timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1776264951.9160192,GHOST_END,True,,0.00,,False,
1776264954.616858,GHOST_START,True,,0.00,,False,frames_left=9
1776264955.1405034,GHOST_END,True,,0.00,,False,
1776264955.5856426,GHOST_START,True,,0.00,,False,frames_left=9
1776264956.145188,DROPOUT,False,,0.00,,False,beyond ghost window
1776264969.3712523,LOCK_SET,True,,0.00,,False,"wrist=(0.736,0.997)"
1776264969.7001057,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.73725,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.7756727,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.832039,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.8901625,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.9415984,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264969.9861171,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264970.0299244,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264970.075565,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264970.1413214,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264970.1752405,LASER_FRAME,True,back-hand,0.00,LASER,False,
1776264970.2230794,LASER_FRAME,True,back-hand,0.22,LASER,False,
1776264970.2855144,LASER_FRAME,True,back-hand,0.22,LASER,False,
1776264970.3319898,LASER_FRAME,True,back-hand,0.21,LASER,False,
1776264970.3701313,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776264970.4257157,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.4760218,LOCK_SET,True,,0.00,,False,"wrist=(0.714,0.966)"
1776264970.4794295,LASER_FRAME,True,palm,0.00,LASER,False,
1776264970.5335283,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.5819395,LASER_FRAME,True,palm,0.26,LASER,False,
1776264970.6348503,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.6754253,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.722053,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.7702172,LASER_FRAME,True,palm,0.23,LASER,False,
1776264970.8113873,LASER_FRAME,True,palm,0.22,LASER,False,
1776264970.8667197,LASER_FRAME,True,palm,0.25,LASER,False,
1776264970.9289474,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.0125718,LASER_FRAME,True,palm,0.22,LASER,False,
1776264971.0840409,LASER_FRAME,True,palm,0.21,LASER,False,
1776264971.133612,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.1932542,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.2473664,LASER_FRAME,True,palm,0.24,LASER,False,
1776264971.3005137,LASER_FRAME,True,palm,0.23,LASER,False,
1776264971.3472922,LASER_FRAME,True,palm,0.21,LASER,False,
1776264971.3931444,LASER_FRAME,True,palm,0.24,LASER,False,
1776264971.4412203,LASER_FRAME,True,palm,0.21,LASER,False,
1776264971.503637,LASER_FRAME,True,palm,0.20,LASER,False,
1776264971.5655134,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.6385822,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.6736238,LASER_FRAME,True,palm,0.00,LASER,False,
1776264971.7362506,LASER_FRAME,True,palm,0.23,LASER,False,
1776264971.7680058,LASER_FRAME,True,palm,0.22,LASER,False,
1776264971.845286,LASER_FRAME,True,palm,0.21,LASER,False,
1776264971.88562,LASER_FRAME,True,palm,0.22,LASER,False,
1776264971.9334176,LASER_FRAME,True,palm,0.23,LASER,False,
1776264971.981466,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.027607,LASER_FRAME,True,palm,0.20,LASER,False,
1776264972.066591,LASER_FRAME,True,palm,0.22,LASER,False,
1776264972.1350386,LASER_FRAME,True,palm,0.23,LASER,False,
1776264972.1705198,LASER_FRAME,True,palm,0.23,LASER,False,
1776264972.2280836,LASER_FRAME,True,palm,0.24,LASER,False,
1776264972.2824678,LASER_FRAME,True,palm,0.24,LASER,False,
1776264972.3152099,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.357671,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.3990908,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.4347222,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.4828331,LASER_FRAME,True,palm,0.24,LASER,False,
1776264972.526757,LASER_FRAME,True,palm,0.23,LASER,False,
1776264972.5905757,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.6365678,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.6845303,LASER_FRAME,True,palm,0.00,LASER,False,
1776264972.7293665,LASER_FRAME,True,palm,0.21,LASER,False,
1776264972.7655444,LASER_FRAME,True,palm,0.24,LASER,False,
1776264972.811274,LASER_FRAME,True,palm,0.33,LASER,False,
1776264972.8672848,LASER_FRAME,True,palm,0.33,LASER,False,
1776264972.9077613,LASER_FRAME,True,palm,0.99,LASER,False,
1776264972.9612403,LASER_FRAME,True,palm,1.00,LASER,False,
1776264972.9909434,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.026728,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.0633488,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.0977714,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.1464984,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.2095242,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.2626023,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.3055334,LASER_FRAME,True,palm,0.90,LASER,False,
1776264973.3678682,LASER_FRAME,True,palm,0.90,LASER,False,
1776264973.4063349,LASER_FRAME,True,palm,0.93,LASER,False,
1776264973.4563932,LASER_FRAME,True,palm,0.91,LASER,False,
1776264973.4841757,LASER_FRAME,True,palm,0.92,LASER,False,
1776264973.542163,LASER_FRAME,True,palm,0.97,LASER,False,
1776264973.5695763,LASER_FRAME,True,palm,0.96,LASER,False,
1776264973.6150527,LASER_FRAME,True,palm,0.98,LASER,False,
1776264973.664868,LASER_FRAME,True,palm,0.97,LASER,False,
1776264973.6999578,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.7662854,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.8332531,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.8766353,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.9192076,LASER_FRAME,True,palm,1.00,LASER,False,
1776264973.976445,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.019343,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.0780978,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.1211483,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.168332,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.2285714,LASER_FRAME,True,palm,0.88,LASER,False,
1776264974.2723346,LASER_FRAME,True,palm,0.90,LASER,False,
1776264974.312196,LASER_FRAME,True,palm,0.91,LASER,False,
1776264974.410018,LASER_FRAME,True,palm,0.90,LASER,False,
1776264974.450522,LASER_FRAME,True,palm,0.89,LASER,False,
1776264974.5106504,LASER_FRAME,True,palm,0.92,LASER,False,
1776264974.5502384,LASER_FRAME,True,palm,0.93,LASER,False,
1776264974.605272,LASER_FRAME,True,palm,0.92,LASER,False,
1776264974.6696362,LASER_FRAME,True,palm,0.99,LASER,False,
1776264974.7186892,LASER_FRAME,True,palm,0.97,LASER,False,
1776264974.7656639,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.8248348,LASER_FRAME,True,palm,1.00,LASER,False,
1776264974.8875585,LASER_FRAME,True,palm,0.87,LASER,False,
1776264974.952053,LASER_FRAME,True,palm,0.91,LASER,False,
1776264974.9996235,LASER_FRAME,True,palm,0.90,LASER,False,
1776264975.0536673,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.101739,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.1419132,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.2301514,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.3021822,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.3653557,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.4117112,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.4486446,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.4922237,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.5320559,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.5671537,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.6260881,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.6619148,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.7135336,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.7511597,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.816235,LASER_FRAME,True,palm,0.97,LASER,False,
1776264975.8938673,LASER_FRAME,True,palm,0.95,LASER,False,
1776264975.9423213,LASER_FRAME,True,palm,1.00,LASER,False,
1776264975.9946194,LASER_FRAME,True,palm,1.00,LASER,False,
1776264976.0651104,LASER_FRAME,True,palm,0.91,LASER,False,
1776264976.1014266,LASER_FRAME,True,palm,0.95,LASER,False,
1776264976.2007117,LASER_FRAME,True,palm,0.96,LASER,False,
1776264976.2892864,LASER_FRAME,True,palm,0.96,LASER,False,
1776264976.352206,LASER_FRAME,True,palm,0.92,LASER,False,
1776264976.3971071,LASER_FRAME,True,palm,0.90,LASER,False,
1776264976.4403067,LASER_FRAME,True,palm,0.87,LASER,False,
1776264976.4962938,LASER_FRAME,True,palm,0.86,LASER,False,
1776264976.5552707,LASER_FRAME,True,palm,0.96,LASER,False,
1776264976.5800261,LASER_FRAME,True,palm,0.93,LASER,False,
1776264976.641401,LASER_FRAME,True,palm,0.95,LASER,False,
1776264976.6808102,LASER_FRAME,True,palm,0.95,LASER,False,
1776264976.7391472,LASER_FRAME,True,palm,0.87,LASER,False,
1776264976.7780952,LASER_FRAME,True,palm,0.88,LASER,False,
1776264976.8250725,LASER_FRAME,True,palm,0.93,LASER,False,
1776264976.8615716,LASER_FRAME,True,palm,1.00,LASER,False,
1776264976.8999488,LASER_FRAME,True,palm,0.90,LASER,False,
1776264976.984031,LASER_FRAME,True,palm,0.87,LASER,False,
1776264977.0372756,LASER_FRAME,True,palm,0.88,LASER,False,
1776264977.1286495,LASER_FRAME,True,palm,0.90,LASER,False,
1776264977.171085,LASER_FRAME,True,palm,0.84,LASER,False,
1776264977.2103693,LASER_FRAME,True,palm,0.88,LASER,False,
1776264977.2457411,LASER_FRAME,True,palm,0.89,LASER,False,
1776264977.2904544,LASER_FRAME,True,palm,0.87,LASER,False,
1776264977.3428226,LASER_FRAME,True,palm,0.93,LASER,False,
1776264977.3957586,LASER_FRAME,True,palm,0.86,LASER,False,
1776264977.4477842,LASER_FRAME,True,palm,0.89,LASER,False,
1776264977.4859202,LASER_FRAME,True,palm,0.90,LASER,False,
1776264977.5291083,LASER_FRAME,True,palm,0.90,LASER,False,
1776264977.569737,LASER_FRAME,True,palm,1.00,LASER,False,
1776264977.6273274,LASER_FRAME,True,palm,0.99,LASER,False,
1776264977.6756172,LASER_FRAME,True,palm,0.91,LASER,False,
1776264977.7222073,LASER_FRAME,True,palm,0.93,LASER,False,
1776264977.771535,LASER_FRAME,True,palm,1.00,LASER,False,
1776264977.8358028,LASER_FRAME,True,palm,1.00,LASER,False,
1776264977.8845458,LASER_FRAME,True,palm,1.00,LASER,False,
1776264977.9171703,LASER_FRAME,True,palm,1.00,LASER,False,
1776264977.986256,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.080855,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.1450994,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.2015054,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.2621958,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.318968,LASER_FRAME,True,palm,1.00,LASER,False,
1776264978.3590627,LASER_FRAME,True,palm,0.85,LASER,False,
1776264978.39978,LASER_FRAME,True,palm,0.83,LASER,False,
1776264978.4626677,LASER_FRAME,True,palm,0.82,LASER,False,
1776264978.498072,LASER_FRAME,True,palm,0.93,LASER,False,
1776264978.5447392,LASER_FRAME,True,palm,0.92,LASER,False,
1776264978.6068747,LASER_FRAME,True,palm,0.82,LASER,False,
1776264978.639269,LASER_FRAME,True,palm,0.87,LASER,False,
1776264978.6875086,LASER_FRAME,True,palm,0.83,LASER,False,
1776264978.7776375,LASER_FRAME,True,palm,0.85,LASER,False,
1776264978.8142674,LASER_FRAME,True,palm,0.84,LASER,False,
1776264978.8677287,LASER_FRAME,True,palm,0.85,LASER,False,
1776264978.8974159,LASER_FRAME,True,palm,0.87,LASER,False,
1776264978.9874432,LASER_FRAME,True,palm,0.77,LASER,False,
1776264979.0523567,LASER_FRAME,True,palm,0.76,LASER,False,
1776264979.1079454,LASER_FRAME,True,palm,0.78,LASER,False,
1776264979.1954954,LASER_FRAME,True,palm,0.83,LASER,False,
1776264979.2408757,LASER_FRAME,True,palm,0.79,LASER,False,
1776264979.276521,LASER_FRAME,True,palm,0.81,LASER,False,
1776264979.3206477,LASER_FRAME,True,palm,0.84,LASER,False,
1776264979.3623466,LASER_FRAME,True,palm,0.84,LASER,False,
1776264979.4203138,LASER_FRAME,True,palm,0.94,LASER,False,
1776264979.4660442,LASER_FRAME,True,palm,0.97,LASER,False,
1776264979.502527,LASER_FRAME,True,palm,0.96,LASER,False,
1776264979.5414004,LASER_FRAME,True,palm,0.97,LASER,False,
1776264979.5882013,LASER_FRAME,True,palm,1.00,LASER,False,
1776264979.6439447,LASER_FRAME,True,palm,0.95,LASER,False,
1776264979.6901608,LASER_FRAME,True,palm,0.94,LASER,False,
1776264979.735549,LASER_FRAME,True,palm,0.80,LASER,False,
1776264979.7956188,LASER_FRAME,True,palm,0.86,LASER,False,
1776264979.8450751,LASER_FRAME,True,palm,0.89,LASER,False,
1776264979.88817,LASER_FRAME,True,palm,0.89,LASER,False,
1776264979.9119363,LASER_FRAME,True,palm,0.88,LASER,False,
1776264979.9532022,LASER_FRAME,True,palm,0.87,LASER,False,
1776264980.0313413,LASER_FRAME,True,palm,0.88,LASER,False,
1776264980.0724509,LASER_FRAME,True,palm,0.81,LASER,False,
1776264980.1095686,LASER_FRAME,True,palm,0.87,LASER,False,
1776264980.170452,LASER_FRAME,True,palm,0.79,LASER,False,
1776264980.2066605,LASER_FRAME,True,palm,0.81,LASER,False,
1776264980.2471826,LASER_FRAME,True,palm,0.81,LASER,False,
1776264980.2955966,LASER_FRAME,True,palm,0.77,LASER,False,
1776264980.3378015,LASER_FRAME,True,palm,0.76,LASER,False,
1776264980.3932478,LASER_FRAME,True,palm,0.81,LASER,False,
1776264980.439464,LASER_FRAME,True,palm,0.79,LASER,False,
1776264980.497145,LASER_FRAME,True,palm,0.72,LASER,False,
1776264980.538556,LASER_FRAME,True,palm,0.70,LASER,False,
1776264980.589459,LASER_FRAME,True,palm,0.76,LASER,False,
1776264980.6186604,LASER_FRAME,True,palm,0.74,LASER,False,
1776264980.6541917,LASER_FRAME,True,palm,0.75,LASER,False,
1776264980.6926336,LASER_FRAME,True,palm,0.77,LASER,False,
1776264980.7651052,LASER_FRAME,True,palm,0.80,LASER,False,
1776264980.80747,LASER_FRAME,True,palm,0.74,LASER,False,
1776264980.8515553,LASER_FRAME,True,palm,0.77,LASER,False,
1776264980.9061942,LASER_FRAME,True,palm,0.77,LASER,False,
1776264980.9415133,LASER_FRAME,True,palm,0.78,LASER,False,
1776264980.988701,LASER_FRAME,True,palm,0.72,LASER,False,
1776264981.0401688,LASER_FRAME,True,palm,0.71,LASER,False,
1776264981.115468,LASER_FRAME,True,palm,0.71,LASER,False,
1776264981.1679204,LASER_FRAME,True,palm,0.79,LASER,False,
1776264981.2106564,LASER_FRAME,True,palm,0.83,LASER,False,
1776264981.266869,LASER_FRAME,True,palm,0.83,LASER,False,
1776264981.3142624,LASER_FRAME,True,palm,0.74,LASER,False,
1776264981.3538017,LASER_FRAME,True,palm,0.72,LASER,False,
1776264981.391857,LASER_FRAME,True,palm,0.82,LASER,False,
1776264981.4584465,LASER_FRAME,True,palm,0.84,LASER,False,
1776264981.4969733,LASER_FRAME,True,palm,0.83,LASER,False,
1776264981.5513945,LASER_FRAME,True,palm,0.84,LASER,False,
1776264981.5943062,LASER_FRAME,True,palm,0.83,LASER,False,
1776264981.6276402,LASER_FRAME,True,palm,0.85,LASER,False,
1776264981.666416,LASER_FRAME,True,palm,0.86,LASER,False,
1776264981.7074,LASER_FRAME,True,palm,0.84,LASER,False,
1776264981.7525427,LASER_FRAME,True,palm,0.84,LASER,False,
1776264981.807042,LASER_FRAME,True,palm,0.87,LASER,False,
1776264981.8553793,LASER_FRAME,True,palm,0.85,LASER,False,
1776264981.8964283,LASER_FRAME,True,palm,0.85,LASER,False,
1776264981.9236174,LASER_FRAME,True,palm,0.74,LASER,False,
1776264981.968886,LASER_FRAME,True,palm,0.73,LASER,False,
1776264982.021231,LASER_FRAME,True,palm,0.71,LASER,False,
1776264982.0670857,LASER_FRAME,True,palm,0.70,LASER,False,
1776264982.1082885,LASER_FRAME,True,palm,0.80,LASER,False,
1776264982.141266,LASER_FRAME,True,palm,0.78,LASER,False,
1776264982.1894639,LASER_FRAME,True,palm,0.95,LASER,False,
1776264982.2212532,LASER_FRAME,True,palm,0.91,LASER,False,
1776264982.2528117,LASER_FRAME,True,palm,0.91,LASER,False,
1776264982.312237,LASER_FRAME,True,palm,0.92,LASER,False,
1776264982.3397427,LASER_FRAME,True,palm,0.96,LASER,False,
1776264982.386886,LASER_FRAME,True,palm,0.95,LASER,False,
1776264982.4296224,LASER_FRAME,True,palm,0.95,LASER,False,
1776264982.470973,LASER_FRAME,True,palm,0.92,LASER,False,
1776264982.5086496,LASER_FRAME,True,palm,0.92,LASER,False,
1776264982.5640738,LASER_FRAME,True,palm,0.94,LASER,False,
1776264982.606354,LASER_FRAME,True,palm,0.95,LASER,False,
1776264982.6414986,LASER_FRAME,True,palm,0.90,LASER,False,
1776264982.7060559,LASER_FRAME,True,palm,0.89,LASER,False,
1776264982.7495477,LASER_FRAME,True,palm,0.66,LASER,False,
1776264982.7880826,LASER_FRAME,True,palm,0.72,LASER,False,
1776264982.8397255,LASER_FRAME,True,palm,0.70,LASER,False,
1776264982.8748565,LASER_FRAME,True,palm,0.75,LASER,False,
1776264982.9430423,LASER_FRAME,True,palm,0.73,LASER,False,
1776264982.9835706,LASER_FRAME,True,palm,0.86,LASER,False,
1776264983.035415,LASER_FRAME,True,palm,0.85,LASER,False,
1776264983.0734847,LASER_FRAME,True,palm,0.94,LASER,False,
1776264983.121617,LASER_FRAME,True,palm,0.95,LASER,False,
1776264983.1681688,LASER_FRAME,True,palm,0.94,LASER,False,
1776264983.2175014,LASER_FRAME,True,palm,0.92,LASER,False,
1776264983.2493992,LASER_FRAME,True,palm,0.93,LASER,False,
1776264983.2918649,LASER_FRAME,True,palm,0.93,LASER,False,
1776264983.358167,LASER_FRAME,True,palm,0.93,LASER,False,
1776264983.3860676,LASER_FRAME,True,palm,0.93,LASER,False,
1776264983.4544992,LASER_FRAME,True,palm,0.88,LASER,False,
1776264983.491549,LASER_FRAME,True,palm,0.92,LASER,False,
1776264983.5758944,LASER_FRAME,True,palm,0.70,LASER,False,
1776264983.607481,LASER_FRAME,True,palm,0.71,LASER,False,
1776264983.6461508,LASER_FRAME,True,palm,0.70,LASER,False,
1776264983.7019095,LASER_FRAME,True,palm,0.75,LASER,False,
1776264983.7360778,LASER_FRAME,True,palm,0.74,LASER,False,
1776264983.7862132,LASER_FRAME,True,palm,0.72,LASER,False,
1776264983.8254883,LASER_FRAME,True,palm,0.72,LASER,False,
1776264983.8745494,LASER_FRAME,True,palm,0.72,LASER,False,
1776264983.935149,LASER_FRAME,True,palm,0.76,LASER,False,
1776264983.9905863,LASER_FRAME,True,palm,0.71,LASER,False,
1776264984.0213857,LASER_FRAME,True,palm,0.71,LASER,False,
1776264984.0687487,LASER_FRAME,True,palm,0.71,LASER,False,
1776264984.113436,LASER_FRAME,True,palm,0.76,LASER,False,
1776264984.160039,LASER_FRAME,True,palm,0.75,LASER,False,
1776264984.2095778,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.247201,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.288998,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.3339765,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.402722,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.453013,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.4771323,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.5333655,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.5721774,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.6294348,LASER_FRAME,True,palm,1.00,LASER,False,
1776264984.6764314,LASER_FRAME,True,palm,0.91,LASER,False,
1776264984.70766,LASER_FRAME,True,palm,0.94,LASER,False,
1776264984.7415996,LASER_FRAME,True,palm,0.78,LASER,False,
1776264984.7941387,LASER_FRAME,True,palm,0.78,LASER,False,
1776264984.8370261,LASER_FRAME,True,palm,0.72,LASER,False,
1776264984.8734574,LASER_FRAME,True,palm,0.67,LASER,False,
1776264984.9217694,LASER_FRAME,True,palm,0.68,LASER,False,
1776264984.9857082,LASER_FRAME,True,palm,0.70,LASER,False,
1776264985.0236208,LASER_FRAME,True,palm,0.79,LASER,False,
1776264985.0596735,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.1004903,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.1427898,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.1821234,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.223837,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.2526898,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.3043625,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.3447618,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.3893344,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.4357355,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.4995952,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.5692523,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.6118598,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.6715105,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.7132797,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.741786,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.7990434,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.8433356,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.9027796,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.9507544,LASER_FRAME,True,palm,1.00,LASER,False,
1776264985.9794636,LASER_FRAME,True,palm,0.96,LASER,False,
1776264986.048192,LASER_FRAME,True,palm,1.00,LASER,False,
1776264986.657453,GHOST_START,True,,0.00,,False,frames_left=9
1776264986.8245542,GHOST_END,True,,0.00,,False,
1776264987.6687016,SWIPE_LEFT,True,palm,1.00,SWIPE,False,
1776264987.7702005,GHOST_START,True,,0.00,,False,frames_left=9
1776264987.8556254,GHOST_END,True,,0.00,,False,
1776264989.179694,LASER_FRAME,True,palm,1.00,LASER,False,
1776264989.9687712,GHOST_START,True,,0.00,,False,frames_left=9
1776264990.0628126,GHOST_END,True,,0.00,,False,
1776264990.0632787,ERASE_GESTURE,True,,0.00,,False,
1776264990.7723792,LASER_FRAME,True,palm,0.82,LASER,False,
1776264990.8206425,LASER_FRAME,True,palm,0.88,LASER,False,
1776264990.868864,LASER_FRAME,True,palm,0.87,LASER,False,
1776264992.8615282,LASER_FRAME,True,palm,0.99,LASER,False,
1776264992.9225523,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.0162456,LASER_FRAME,True,palm,0.98,LASER,False,
1776264993.0647552,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.1049254,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.1465092,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.1950586,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.2270045,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.2613852,LASER_FRAME,True,palm,0.96,LASER,False,
1776264993.3260608,LASER_FRAME,True,palm,0.98,LASER,False,
1776264993.3663733,LASER_FRAME,True,palm,0.90,LASER,False,
1776264993.4306262,LASER_FRAME,True,palm,0.90,LASER,False,
1776264993.469197,LASER_FRAME,True,palm,0.92,LASER,False,
1776264993.5148976,LASER_FRAME,True,palm,0.92,LASER,False,
1776264993.5566964,LASER_FRAME,True,palm,0.91,LASER,False,
1776264993.6078246,LASER_FRAME,True,palm,0.92,LASER,False,
1776264993.6316411,LASER_FRAME,True,palm,0.89,LASER,False,
1776264993.6906865,LASER_FRAME,True,palm,1.00,LASER,False,
1776264993.7311683,LASER_FRAME,True,palm,1.00,LASER,False,
1776264994.1439471,LOCK_SET,True,,0.00,,False,"wrist=(0.594,1.031)"
1776264994.45905,LOCK_SET,True,,0.00,,False,"wrist=(0.552,1.032)"
1776264995.425525,LASER_FRAME,True,palm,0.62,LASER,False,
