timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-27T17:17:45,19.802,SWIPE_LEFT,SWIPE,0.3,False,0.5613,0.8611,Back-hand inverted
2026-02-27T17:17:46,20.603,SWIPE_LEFT,SWIPE,0.3,False,0.5478,0.8318,Back-hand inverted
2026-02-27T17:17:47,22.422,GHOST_START,,0.3,False,0.5487,0.8384,
2026-02-27T17:17:48,22.535,GHOST_END,,0.3,False,0.561,0.8654,
2026-02-27T17:17:48,22.547,SWIPE_RIGHT,SWIPE,0.3,False,0.561,0.8654,Back-hand inverted
2026-02-27T17:17:49,24.148,LASER_START,LASER,0.3,False,0.5451,0.8386,
2026-02-27T17:17:50,25.11,LASER_START,LASER,0.3,False,0.5605,0.8691,
2026-02-27T17:17:51,25.748,LASER_END,NONE,0.3,False,0.5353,0.8872,
2026-02-27T17:17:51,25.901,LASER_START,LASER,0.3,False,0.5623,0.9399,
2026-02-27T17:17:51,26.191,GHOST_START,,0.3,False,0.5435,0.9135,
2026-02-27T17:17:51,26.275,GHOST_END,,0.3,False,0.5801,0.9123,
2026-02-27T17:17:52,26.693,GHOST_START,,0.3,False,0.5729,0.9226,
2026-02-27T17:17:52,26.805,GHOST_END,,0.3,False,0.5721,0.922,
2026-02-27T17:17:52,26.825,SWIPE_LEFT,SWIPE,0.3,False,0.5721,0.922,
2026-02-27T17:17:53,27.65,GHOST_START,,0.3,False,0.5596,0.9066,
2026-02-27T17:17:53,27.757,GHOST_END,,0.3,False,0.6178,0.9173,
2026-02-27T17:17:53,28.163,SWIPE_LEFT,SWIPE,0.3,False,0.5939,0.9315,
2026-02-27T17:17:53,28.321,LASER_START,LASER,0.3,False,0.5828,0.9211,
2026-02-27T17:17:56,31.22,LASER_START,LASER,0.3,False,0.5798,0.9024,
2026-02-27T17:18:00,34.565,LASER_START,LASER,0.3,False,0.5698,0.8723,
2026-02-27T17:18:00,34.699,LASER_END,NONE,0.3,False,0.5615,0.8819,
2026-02-27T17:18:00,34.948,LASER_START,LASER,0.3,False,0.5706,0.8929,
2026-02-27T17:18:02,36.581,SWIPE_RIGHT,SWIPE,0.3,False,0.5505,0.8665,
2026-02-27T17:18:02,37.234,LASER_START,LASER,0.3,False,0.5639,0.8906,
2026-02-27T17:18:05,40.301,LASER_START,LASER,0.3,False,0.5499,0.8991,
2026-02-27T17:18:08,43.244,LASER_START,LASER,0.3,False,0.6073,0.8961,
2026-02-27T17:18:10,44.853,SWIPE_RIGHT,SWIPE,0.3,False,0.6223,0.852,
2026-02-27T17:18:10,45.509,LASER_START,LASER,0.3,False,0.6275,0.8779,
2026-02-27T17:18:12,46.825,GHOST_START,,0.3,False,0.6217,0.8932,
2026-02-27T17:18:12,46.979,GHOST_END,,0.3,False,0.6295,0.8786,
2026-02-27T17:18:12,46.993,SWIPE_RIGHT,SWIPE,0.3,False,0.6295,0.8786,
2026-02-27T17:18:13,47.636,LASER_START,LASER,0.3,False,0.6215,0.8942,
2026-02-27T17:18:14,49.119,SWIPE_RIGHT,SWIPE,0.3,False,0.6178,0.8671,
2026-02-27T17:18:15,49.84,LASER_START,LASER,0.3,False,0.617,0.9009,
2026-02-27T17:18:16,50.896,LASER_START,LASER,0.3,False,0.6266,0.8918,
2026-02-27T17:18:17,51.924,LASER_START,LASER,0.3,False,0.5568,0.8019,
2026-02-27T17:18:18,53.306,SWIPE_LEFT,SWIPE,0.3,False,0.5651,0.891,
2026-02-27T17:18:19,53.928,LASER_START,LASER,0.3,False,0.5661,0.8733,
2026-02-27T17:18:20,55.252,LASER_START,LASER,0.3,False,0.6126,0.8077,
2026-02-27T17:18:21,56.052,LASER_START,LASER,0.3,False,0.5622,0.7467,
2026-02-27T17:18:23,57.54,SWIPE_LEFT,SWIPE,0.3,False,0.5506,0.7926,Back-hand inverted
2026-02-27T17:18:24,58.528,LASER_START,LASER,0.3,False,0.5741,0.7964,
2026-02-27T17:18:24,58.614,LASER_END,NONE,0.3,False,0.5632,0.8305,
2026-02-27T17:18:24,59.034,LASER_START,LASER,0.3,False,0.5667,0.8402,
2026-02-27T17:18:24,59.119,GHOST_START,,0.3,False,0.5667,0.8402,
2026-02-27T17:18:24,59.265,GHOST_END,,0.3,False,0.5768,0.8228,
2026-02-27T17:18:25,59.669,LASER_START,LASER,0.3,False,0.573,0.8231,
2026-02-27T17:18:26,60.886,LASER_START,LASER,0.3,False,0.5618,0.7863,
2026-02-27T17:18:27,61.723,SWIPE_LEFT,SWIPE,0.3,False,0.5507,0.8029,Back-hand inverted
2026-02-27T17:18:27,62.452,LASER_START,LASER,0.3,False,0.5603,0.8027,
2026-02-27T17:18:30,65.048,LASER_START,LASER,0.3,False,0.5771,0.8242,
2026-02-27T17:18:30,65.159,LASER_END,NONE,0.3,False,0.5725,0.8238,
2026-02-27T17:18:31,65.706,GHOST_START,,0.3,False,0.5535,0.8469,
2026-02-27T17:18:31,65.795,GHOST_END,,0.3,False,0.5553,0.8801,
2026-02-27T17:18:32,66.584,GHOST_START,,0.3,False,0.4199,0.9538,
2026-02-27T17:18:32,67.111,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-27T17:18:33,68.404,LASER_START,LASER,0.3,False,0.5353,0.8919,
2026-02-27T17:18:35,69.54,LASER_START,LASER,0.3,False,0.5633,0.8923,
2026-02-27T17:18:36,70.883,SWIPE_LEFT,SWIPE,0.3,False,0.566,0.8151,Back-hand inverted
2026-02-27T17:18:37,72.493,GHOST_START,,0.3,False,0.6077,0.8416,
2026-02-27T17:18:38,72.611,GHOST_END,,0.3,False,0.5828,0.8508,
2026-02-27T17:18:38,72.629,SWIPE_LEFT,SWIPE,0.3,False,0.5828,0.8508,
2026-02-27T17:18:38,73.278,LASER_START,LASER,0.3,False,0.5825,0.8332,
2026-02-27T17:18:38,73.455,LASER_END,NONE,0.3,False,0.5829,0.8526,
2026-02-27T17:18:40,74.873,LASER_START,LASER,0.3,False,0.5957,0.7868,
2026-02-27T17:18:41,76.409,SWIPE_RIGHT,SWIPE,0.3,False,0.5863,0.8383,Back-hand inverted
2026-02-27T17:18:42,77.14,LASER_START,LASER,0.3,False,0.5818,0.8279,
2026-02-27T17:18:43,78.508,SWIPE_RIGHT,SWIPE,0.3,False,0.5872,0.8434,Back-hand inverted
2026-02-27T17:18:44,79.03,LASER_START,LASER,0.3,False,0.5786,0.8139,
2026-02-27T17:18:45,80.213,LASER_START,LASER,0.3,False,0.5783,0.8425,
2026-02-27T17:18:45,80.367,GHOST_START,,0.3,False,0.5783,0.8425,
2026-02-27T17:18:45,80.485,GHOST_END,,0.3,False,0.6065,0.7972,
2026-02-27T17:18:46,81.304,LASER_START,LASER,0.3,False,0.5764,0.8192,
2026-02-27T17:18:47,81.716,LASER_END,NONE,0.3,False,0.5462,0.7918,
2026-02-27T17:18:47,81.827,LASER_START,LASER,0.3,False,0.5476,0.8672,
2026-02-27T17:18:48,82.755,GHOST_START,,0.3,False,0.5232,0.8836,
2026-02-27T17:18:48,82.901,GHOST_END,,0.3,False,0.5469,0.815,
2026-02-27T17:18:48,82.92,SWIPE_LEFT,SWIPE,0.3,False,0.5469,0.815,Back-hand inverted
2026-02-27T17:18:49,83.695,LASER_START,LASER,0.3,False,0.5684,0.8575,
2026-02-27T17:18:50,85.039,SWIPE_RIGHT,SWIPE,0.3,False,0.58,0.8563,Back-hand inverted
2026-02-27T17:18:51,85.957,LASER_START,LASER,0.3,False,0.5519,0.86,
2026-02-27T17:18:52,87.189,LASER_START,LASER,0.3,False,0.5385,0.8824,
2026-02-27T17:18:53,88.228,LASER_START,LASER,0.3,False,0.5371,0.8873,
2026-02-27T17:18:56,91.164,LASER_START,LASER,0.3,False,0.5168,0.8834,
2026-02-27T17:18:57,91.603,GHOST_START,,0.3,False,0.4955,0.9168,
2026-02-27T17:18:57,91.699,GHOST_END,,0.3,False,0.5062,0.9829,
2026-02-27T17:18:58,93.317,SWIPE_RIGHT,SWIPE,0.3,False,0.5674,0.9703,
2026-02-27T17:18:59,93.974,LASER_START,LASER,0.3,False,0.5566,0.9953,
2026-02-27T17:19:00,95.047,GHOST_START,,0.3,False,0.5526,1.0086,
2026-02-27T17:19:00,95.171,GHOST_END,,0.3,False,0.5219,0.884,
2026-02-27T17:19:00,95.182,SWIPE_LEFT,SWIPE,0.3,False,0.5219,0.884,
2026-02-27T17:19:01,95.725,LASER_START,LASER,0.3,False,0.5574,0.9673,
2026-02-27T17:19:02,96.632,GHOST_START,,0.3,False,0.5689,0.9804,
2026-02-27T17:19:02,96.781,GHOST_END,,0.3,False,0.5875,0.9704,
2026-02-27T17:19:02,96.798,SWIPE_RIGHT,SWIPE,0.3,False,0.5875,0.9704,
2026-02-27T17:19:02,97.444,LASER_START,LASER,0.3,False,0.5736,0.9929,
2026-02-27T17:19:03,98.118,GHOST_START,,0.3,False,0.5702,0.9624,
2026-02-27T17:19:03,98.281,GHOST_END,,0.3,False,0.5701,0.976,
2026-02-27T17:19:03,98.297,SWIPE_LEFT,SWIPE,0.3,False,0.5701,0.976,
2026-02-27T17:19:04,99.043,GHOST_START,,0.3,False,0.5746,0.9517,
2026-02-27T17:19:04,99.199,GHOST_END,,0.3,False,0.6016,0.95,
2026-02-27T17:19:05,99.877,SWIPE_LEFT,SWIPE,0.3,False,0.5911,0.9874,
2026-02-27T17:19:05,100.006,LASER_START,LASER,0.3,False,0.5802,0.9915,
2026-02-27T17:19:06,101.098,GHOST_START,,0.3,False,0.5779,0.9657,
2026-02-27T17:19:06,101.171,GHOST_END,,0.3,False,0.5708,0.9652,
2026-02-27T17:19:06,101.188,SWIPE_LEFT,SWIPE,0.3,False,0.5708,0.9652,
2026-02-27T17:19:07,101.832,GHOST_START,,0.3,False,0.578,0.9848,
2026-02-27T17:19:07,102.115,GHOST_END,,0.3,False,0.5832,0.9765,
2026-02-27T17:19:07,102.128,SWIPE_RIGHT,SWIPE,0.3,False,0.5832,0.9765,
2026-02-27T17:19:08,102.656,LASER_START,LASER,0.3,False,0.5831,0.9803,
2026-02-27T17:19:08,103.46,LASER_END,NONE,0.3,False,0.565,0.974,
2026-02-27T17:19:09,103.786,GHOST_START,,0.3,False,0.5748,0.9488,
2026-02-27T17:19:09,104.281,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-27T17:19:11,105.987,LASER_START,LASER,0.3,False,0.7051,0.9283,
2026-02-27T17:19:15,109.992,GHOST_START,,0.3,False,0.6525,0.8201,
2026-02-27T17:19:15,110.163,GHOST_END,,0.3,False,0.6582,0.7959,
2026-02-27T17:19:16,111.213,LASER_START,LASER,0.3,False,0.5925,0.8406,
2026-02-27T17:19:18,113.353,SWIPE_LEFT,SWIPE,0.3,False,0.6116,0.8273,
2026-02-27T17:19:20,114.967,LASER_START,LASER,0.3,False,0.6038,0.8264,
2026-02-27T17:19:20,115.068,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-27T17:19:21,115.533,LASER_START,LASER,0.3,False,0.4964,0.8186,
2026-02-27T17:19:23,118.278,LASER_START,LASER,0.3,False,0.5532,0.7946,
2026-02-27T17:19:25,119.784,LASER_START,LASER,0.3,False,0.5588,0.789,
2026-02-27T17:19:25,119.882,LASER_END,NONE,0.3,False,0.5799,0.7679,
2026-02-27T17:19:27,121.876,GHOST_START,,0.3,False,0.6148,0.9185,
2026-02-27T17:19:27,122.4,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-27T17:19:32,127.498,RECALIBRATE_START,,0.3,False,,,
2026-02-27T17:19:40,135.238,RECALIBRATE_END,,0.6,False,,,New thresholds: det=0.6 track=0.6
2026-02-27T17:19:40,135.415,LASER_START,LASER,0.6,False,0.6147,0.8569,
2026-02-27T17:19:40,135.503,LASER_END,NONE,0.6,False,0.6169,0.8468,
2026-02-27T17:19:42,136.692,LASER_START,LASER,0.6,False,0.6222,0.8607,
2026-02-27T17:19:42,136.835,LASER_END,NONE,0.6,False,0.6131,0.8599,
2026-02-27T17:19:42,137.493,LASER_START,LASER,0.6,False,0.6091,0.859,
2026-02-27T17:19:44,139.246,GHOST_START,,0.6,False,0.56,0.8381,
2026-02-27T17:19:44,139.365,GHOST_END,,0.6,False,0.6392,0.8528,
2026-02-27T17:19:45,140.216,LASER_END,NONE,0.6,False,0.6041,0.8402,
2026-02-27T17:19:45,140.308,LASER_START,LASER,0.6,False,0.5669,0.8695,
2026-02-27T17:19:46,140.954,GHOST_START,,0.6,False,0.5663,0.8562,
2026-02-27T17:19:46,141.413,GHOST_END,,0.6,False,0.7202,0.8869,
2026-02-27T17:19:47,142.025,GHOST_START,,0.6,False,0.695,0.8606,
2026-02-27T17:19:47,142.291,GHOST_END,,0.6,False,0.5822,0.8766,
2026-02-27T17:19:49,144.321,SWIPE_RIGHT,SWIPE,0.6,False,0.5908,0.8873,
2026-02-27T17:19:51,145.667,GHOST_START,,0.6,False,0.5769,0.8939,
2026-02-27T17:19:51,145.764,GHOST_END,,0.6,False,0.5844,0.9016,
2026-02-27T17:19:51,145.781,SWIPE_LEFT,SWIPE,0.6,False,0.5844,0.9016,
2026-02-27T17:19:51,146.455,LASER_START,LASER,0.6,False,0.5869,0.8987,
2026-02-27T17:19:52,147.496,GHOST_START,,0.6,False,0.6014,0.8884,
2026-02-27T17:19:53,147.669,GHOST_END,,0.6,False,0.5824,0.8854,
2026-02-27T17:19:55,149.691,LASER_START,LASER,0.6,False,0.5636,0.8786,
2026-02-27T17:19:56,150.696,GHOST_START,,0.6,False,0.5808,0.9002,
2026-02-27T17:19:56,150.872,GHOST_END,,0.6,False,0.5949,0.8982,
2026-02-27T17:19:59,154.191,LASER_END,NONE,0.6,False,0.5768,0.8901,
2026-02-27T17:19:59,154.308,LASER_START,LASER,0.6,False,0.578,0.8979,
2026-02-27T17:20:00,154.614,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:20:00,154.708,LASER_START,LASER,0.6,False,0.5933,0.8943,
2026-02-27T17:20:00,155.252,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:20:01,155.565,LASER_START,LASER,0.6,False,0.5776,0.9007,
2026-02-27T17:20:01,156.202,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:20:02,157.002,GHOST_START,,0.6,False,0.5822,0.8985,
2026-02-27T17:20:02,157.002,LASER_START,LASER,0.6,True,0.5822,0.8985,
2026-02-27T17:20:03,157.526,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-27T17:20:03,157.527,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:20:18,172.815,LASER_START,LASER,0.6,False,0.3579,0.6636,
2026-02-27T17:20:18,172.928,GHOST_START,,0.6,False,0.3579,0.6636,
2026-02-27T17:20:18,173.28,GHOST_END,,0.6,False,0.631,0.646,
2026-02-27T17:20:18,173.28,LASER_END,NONE,0.6,False,0.631,0.646,
2026-02-27T17:20:18,173.447,LASER_START,LASER,0.6,False,0.613,0.5837,
2026-02-27T17:20:19,173.926,LASER_END,NONE,0.6,False,0.6045,0.6307,
2026-02-27T17:20:21,176.095,LASER_START,LASER,0.6,False,0.5988,0.6073,
2026-02-27T17:20:23,177.885,SWIPE_RIGHT,SWIPE,0.6,False,0.5587,0.6011,Back-hand inverted
2026-02-27T17:20:24,178.741,SWIPE_LEFT,SWIPE,0.6,False,0.5475,0.6375,Back-hand inverted
2026-02-27T17:20:25,179.9,LASER_START,LASER,0.6,False,0.5521,0.6372,
2026-02-27T17:20:25,180.017,LASER_END,NONE,0.6,False,0.548,0.6567,
2026-02-27T17:20:25,180.179,LASER_START,LASER,0.6,False,0.5427,0.6537,
2026-02-27T17:20:26,181.165,SWIPE_RIGHT,SWIPE,0.6,False,0.5362,0.6558,
2026-02-27T17:20:27,181.863,SWIPE_LEFT,SWIPE,0.6,False,0.5327,0.6587,
2026-02-27T17:20:28,182.631,LASER_START,LASER,0.6,False,0.5465,0.6739,
2026-02-27T17:20:28,182.678,LASER_END,NONE,0.6,False,0.5508,0.6876,
2026-02-27T17:20:29,183.726,GHOST_START,,0.6,False,0.5274,0.7185,
2026-02-27T17:20:29,184.173,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-27T17:20:32,187.398,LASER_START,LASER,0.6,False,0.5691,0.6768,
2026-02-27T17:20:33,188.305,GHOST_START,,0.6,False,0.5294,0.6801,
2026-02-27T17:20:33,188.4,GHOST_END,,0.6,False,0.5355,0.6609,
2026-02-27T17:20:33,188.505,SWIPE_RIGHT,SWIPE,0.6,False,0.5472,0.6767,
2026-02-27T17:20:35,190.131,LASER_START,LASER,0.6,False,0.531,0.6685,
2026-02-27T17:20:36,191.307,LASER_START,LASER,0.6,False,0.4811,0.8405,
2026-02-27T17:20:37,192.24,SWIPE_LEFT,SWIPE,0.6,False,0.5053,0.7826,
2026-02-27T17:20:39,193.627,LASER_START,LASER,0.6,False,0.4915,0.7847,
2026-02-27T17:20:39,193.667,GHOST_START,,0.6,False,0.4915,0.7847,
2026-02-27T17:20:39,193.803,GHOST_END,,0.6,False,0.4921,0.801,
2026-02-27T17:20:39,194.189,GHOST_START,,0.6,False,0.498,0.8092,
2026-02-27T17:20:39,194.277,GHOST_END,,0.6,False,0.4928,0.8159,
2026-02-27T17:20:39,194.278,LASER_START,LASER,0.6,False,0.4928,0.8159,
2026-02-27T17:20:39,194.349,GHOST_START,,0.6,False,0.4928,0.8159,
2026-02-27T17:20:39,194.517,GHOST_END,,0.6,False,0.4851,0.7979,
2026-02-27T17:20:40,194.667,GHOST_START,,0.6,False,0.4828,0.8317,
2026-02-27T17:20:40,194.778,GHOST_END,,0.6,False,0.4847,0.8192,
2026-02-27T17:20:41,195.568,LASER_START,LASER,0.6,False,0.4694,0.8281,
2026-02-27T17:20:41,195.648,GHOST_START,,0.6,False,0.4694,0.8281,
2026-02-27T17:20:41,195.759,GHOST_END,,0.6,False,0.4619,0.8487,
2026-02-27T17:20:41,196.275,LASER_START,LASER,0.6,False,0.4993,0.8473,
2026-02-27T17:20:42,196.544,LASER_END,NONE,0.6,False,0.5935,0.8851,
2026-02-27T17:20:42,196.601,LASER_START,LASER,0.6,False,0.6119,0.8751,
2026-02-27T17:20:45,200.393,SWIPE_RIGHT,SWIPE,0.6,False,0.5293,0.8947,
2026-02-27T17:20:47,201.642,LASER_START,LASER,0.6,False,0.5199,0.8909,
2026-02-27T17:20:48,202.859,GHOST_START,,0.6,False,0.5333,0.8943,
2026-02-27T17:20:48,202.906,GHOST_END,,0.6,False,0.527,0.9093,
2026-02-27T17:20:48,202.92,SWIPE_RIGHT,SWIPE,0.6,False,0.527,0.9093,
2026-02-27T17:20:49,204.06,LASER_START,LASER,0.6,False,0.5205,0.8879,
2026-02-27T17:20:53,207.806,SWIPE_RIGHT,SWIPE,0.6,False,0.4841,0.8889,
2026-02-27T17:20:53,208.478,LASER_START,LASER,0.6,False,0.4928,0.9076,
2026-02-27T17:20:54,208.664,LASER_END,NONE,0.6,False,0.4941,0.9116,
2026-02-27T17:20:54,209.016,LASER_START,LASER,0.6,False,0.4932,0.8956,
2026-02-27T17:20:55,210.055,SWIPE_LEFT,SWIPE,0.6,False,0.4984,0.8994,
2026-02-27T17:20:56,211.143,LASER_START,LASER,0.6,False,0.5095,0.921,
2026-02-27T17:20:57,212.288,SWIPE_LEFT,SWIPE,0.6,False,0.5025,0.9178,
2026-02-27T17:20:58,212.717,LASER_START,LASER,0.6,False,0.4976,0.9246,
2026-02-27T17:20:58,212.779,LASER_END,NONE,0.6,False,0.4953,0.9167,
2026-02-27T17:20:58,213.085,LASER_START,LASER,0.6,False,0.5097,0.9354,
2026-02-27T17:20:59,214.185,SWIPE_RIGHT,SWIPE,0.6,False,0.499,0.9106,
2026-02-27T17:21:00,214.623,LASER_START,LASER,0.6,False,0.5022,0.9005,
2026-02-27T17:21:00,214.729,LASER_END,NONE,0.6,False,0.5046,0.9144,
2026-02-27T17:21:00,215.324,LASER_START,LASER,0.6,False,0.501,0.9247,
2026-02-27T17:21:00,215.433,LASER_END,NONE,0.6,False,0.5213,0.8803,
2026-02-27T17:21:01,215.662,LASER_START,LASER,0.6,False,0.5377,0.8565,
2026-02-27T17:21:04,218.525,LASER_START,LASER,0.6,False,0.5462,0.8895,
2026-02-27T17:21:04,218.699,LASER_END,NONE,0.6,False,0.5292,0.8576,
2026-02-27T17:21:04,219.506,GHOST_START,,0.6,False,0.5196,0.8863,
2026-02-27T17:21:05,219.606,GHOST_END,,0.6,False,0.5388,0.8828,
2026-02-27T17:21:05,219.62,SWIPE_LEFT,SWIPE,0.6,False,0.5388,0.8828,Back-hand inverted
2026-02-27T17:21:06,221.094,LASER_START,LASER,0.6,False,0.5177,0.8928,
2026-02-27T17:21:08,223.136,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:21:08,223.218,GHOST_START,,0.6,False,0.5005,0.8928,
2026-02-27T17:21:08,223.218,LASER_START,LASER,0.6,True,0.5005,0.8928,
2026-02-27T17:21:08,223.41,GHOST_END,,0.6,False,0.4905,0.8541,
2026-02-27T17:21:09,223.708,GHOST_START,,0.6,False,0.5008,0.8655,
2026-02-27T17:21:09,223.759,GHOST_END,,0.6,False,0.5008,0.8743,
2026-02-27T17:21:09,224.411,LASER_START,LASER,0.6,False,0.49,0.7768,
2026-02-27T17:21:10,224.777,GHOST_START,,0.6,False,0.5124,0.879,
2026-02-27T17:21:10,224.836,GHOST_END,,0.6,False,0.511,0.8643,
2026-02-27T17:21:10,225.172,GHOST_START,,0.6,False,0.5196,0.8641,
2026-02-27T17:21:10,225.269,GHOST_END,,0.6,False,0.5312,0.8912,
2026-02-27T17:21:10,225.404,GHOST_START,,0.6,False,0.5221,0.8776,
2026-02-27T17:21:11,225.602,GHOST_END,,0.6,False,0.5202,0.8847,
2026-02-27T17:21:11,225.742,GHOST_START,,0.6,False,0.5206,0.8796,
2026-02-27T17:21:11,225.851,GHOST_END,,0.6,False,0.5175,0.8806,
2026-02-27T17:21:17,232.101,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:21:17,232.165,LASER_START,LASER,0.6,False,0.5214,0.8996,
2026-02-27T17:21:17,232.252,GHOST_START,,0.6,False,0.5214,0.8996,
2026-02-27T17:21:17,232.333,GHOST_END,,0.6,False,0.5263,0.8905,
2026-02-27T17:21:17,232.441,GHOST_START,,0.6,False,0.5263,0.8905,
2026-02-27T17:21:17,232.487,GHOST_END,,0.6,False,0.5254,0.8963,
2026-02-27T17:21:19,233.653,GHOST_START,,0.6,False,0.5324,0.9078,
2026-02-27T17:21:19,233.71,GHOST_END,,0.6,False,0.5356,0.9094,
2026-02-27T17:21:20,234.865,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-27T17:21:22,236.565,SWIPE_RIGHT,SWIPE,0.6,False,0.5547,0.829,Back-hand inverted
2026-02-27T17:21:23,238.055,GHOST_START,,0.6,False,0.5354,0.855,
2026-02-27T17:21:23,238.109,GHOST_END,,0.6,False,0.5573,0.8243,
2026-02-27T17:21:23,238.126,SWIPE_LEFT,SWIPE,0.6,False,0.5573,0.8243,Back-hand inverted
2026-02-27T17:21:24,238.693,SWIPE_RIGHT,SWIPE,0.6,False,0.551,0.8588,Back-hand inverted
2026-02-27T17:21:24,239.043,GHOST_START,,0.6,False,0.5725,0.9325,
2026-02-27T17:21:24,239.501,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-27T17:21:32,247.119,LASER_START,LASER,0.6,False,0.1266,0.8798,
2026-02-27T17:21:32,247.208,LASER_END,NONE,0.6,False,0.1215,0.8579,
2026-02-27T17:21:36,250.931,SWIPE_RIGHT,SWIPE,0.6,False,0.136,0.9099,Back-hand inverted
2026-02-27T17:21:37,251.702,GHOST_START,,0.6,False,0.1126,0.8968,
2026-02-27T17:21:37,251.757,GHOST_END,,0.6,False,0.1999,0.9191,
2026-02-27T17:21:37,251.845,GHOST_START,,0.6,False,0.1999,0.9191,
2026-02-27T17:21:37,251.948,GHOST_END,,0.6,False,0.2384,0.9637,
2026-02-27T17:21:37,252.284,GHOST_START,,0.6,False,0.1892,0.9578,
2026-02-27T17:21:37,252.346,GHOST_END,,0.6,False,0.1445,0.9161,
2026-02-27T17:21:37,252.364,SWIPE_RIGHT,SWIPE,0.6,False,0.1445,0.9161,Back-hand inverted
2026-02-27T17:21:38,252.912,SWIPE_LEFT,SWIPE,0.6,False,0.1978,0.8634,Back-hand inverted
2026-02-27T17:21:38,253.24,SWIPE_LEFT,SWIPE,0.6,False,0.289,0.8757,Back-hand inverted
2026-02-27T17:21:39,254.13,SWIPE_RIGHT,SWIPE,0.6,False,0.248,0.765,Back-hand inverted
2026-02-27T17:21:40,255.051,LASER_START,LASER,0.6,False,0.2851,0.8232,
2026-02-27T17:21:42,256.967,LASER_END,NONE,0.6,False,0.3069,0.7681,
2026-02-27T17:21:42,257.088,LASER_START,LASER,0.6,False,0.3162,0.7566,
2026-02-27T17:21:42,257.241,LASER_END,NONE,0.6,False,0.3133,0.7183,
2026-02-27T17:21:43,257.575,LASER_START,LASER,0.6,False,0.3077,0.7067,
2026-02-27T17:21:43,257.628,LASER_END,NONE,0.6,False,0.314,0.7172,
2026-02-27T17:21:43,257.733,LASER_START,LASER,0.6,False,0.312,0.7379,
2026-02-27T17:21:43,257.779,LASER_END,NONE,0.6,False,0.3161,0.7544,
