timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1774266104.6541712,SESSION_START,False,,0.00,,False,det=0.2 trk=0.2
1774266179.7303479,SESSION_END,False,,0.00,,False,clean shutdown
