timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772722552.776161,LASER_FRAME,True,palm,0.30,LASER,False,
1772722552.8094058,LASER_FRAME,True,palm,0.31,LASER,False,
1772722552.8669055,LASER_FRAME,True,palm,0.28,LASER,False,
1772722552.9163797,LASER_FRAME,True,palm,0.28,LASER,False,
1772722552.9627147,LASER_FRAME,True,palm,0.28,LASER,False,
1772722553.0052686,LASER_FRAME,True,palm,0.28,LASER,False,
1772722553.045605,LASER_FRAME,True,palm,0.25,LASER,False,
1772722553.1429088,LASER_FRAME,True,palm,0.23,LASER,False,
1772722553.485175,PINCH_ZOOM,True,palm,0.24,PINCH_2x,False,
1772722555.5409267,PINCH_ZOOM,True,palm,0.59,PINCH_3x,False,
1772722555.8102899,PINCH_ZOOM,True,palm,0.57,PINCH_4x,False,
1772722557.1361942,PINCH_ZOOM,True,palm,0.51,PINCH_3x,False,
1772722557.8324249,PINCH_ZOOM,True,palm,0.45,PINCH_4x,False,
1772722558.2636454,PINCH_ZOOM,True,palm,0.44,PINCH_3x,False,
1772722558.3601258,PINCH_ZOOM,True,palm,0.44,PINCH_4x,False,
1772722559.4847553,PINCH_ZOOM,True,palm,0.45,PINCH_3x,False,
1772722559.6237242,PINCH_ZOOM,True,palm,0.45,PINCH_2x,False,
1772722561.451813,LASER_FRAME,True,palm,0.40,LASER,False,
1772722561.5534582,LASER_FRAME,True,palm,0.45,LASER,False,
1772722561.588018,LASER_FRAME,True,palm,0.46,LASER,False,
1772722561.6460383,LASER_FRAME,True,palm,0.45,LASER,False,
1772722561.6839192,LASER_FRAME,True,palm,0.45,LASER,False,
1772722561.7308338,LASER_FRAME,True,palm,0.45,LASER,False,
1772722561.8243043,LASER_FRAME,True,palm,0.45,LASER,False,
1772722562.1494477,PINCH_ZOOM,True,palm,0.45,PINCH_2x,False,
1772722563.166683,PINCH_ZOOM,True,palm,0.45,PINCH_3x,False,
1772722565.2029908,PINCH_ZOOM,True,palm,0.37,PINCH_2x,False,
1772722565.3627632,LASER_FRAME,True,palm,0.33,LASER,False,
1772722565.4461732,LASER_FRAME,True,palm,0.29,LASER,False,
1772722565.521575,LASER_FRAME,True,palm,0.30,LASER,False,
1772722565.6026077,LASER_FRAME,True,palm,0.33,LASER,False,
1772722565.6775253,LASER_FRAME,True,palm,0.32,LASER,False,
1772722565.7608821,LASER_FRAME,True,palm,0.33,LASER,False,
1772722565.9882867,PINCH_ZOOM,True,palm,0.21,PINCH_3x,False,
1772722566.0936596,GHOST_START,True,,0.00,,False,frames_left=9
1772722566.0943315,PINCH_ZOOM,True,palm,0.19,PINCH_4x,True,
1772722566.8650289,DROPOUT,False,,0.00,,False,beyond ghost window
1772722568.6942856,PINCH_ZOOM,True,palm,0.57,PINCH_2x,False,
1772722568.9158769,LASER_FRAME,True,palm,0.52,LASER,False,
1772722568.9933527,LASER_FRAME,True,palm,0.54,LASER,False,
1772722569.0844173,LASER_FRAME,True,palm,0.47,LASER,False,
1772722569.172123,LASER_FRAME,True,palm,0.47,LASER,False,
1772722569.2560828,LASER_FRAME,True,palm,0.46,LASER,False,
1772722569.4132254,PINCH_ZOOM,True,palm,0.43,PINCH_3x,False,
1772722570.203542,PINCH_ZOOM,True,palm,0.49,PINCH_2x,False,
1772722570.357352,LASER_FRAME,True,palm,0.56,LASER,False,
1772722570.4422011,LASER_FRAME,True,palm,0.57,LASER,False,
1772722570.5246542,LASER_FRAME,True,palm,0.60,LASER,False,
1772722570.6133013,LASER_FRAME,True,palm,0.61,LASER,False,
1772722570.711331,LASER_FRAME,True,palm,0.59,LASER,False,
1772722570.8049011,LASER_FRAME,True,palm,0.60,LASER,False,
1772722570.9015007,LASER_FRAME,True,palm,0.60,LASER,False,
1772722570.990149,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.0777242,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.1733742,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.254261,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.3376024,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.4233532,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.5075586,LASER_FRAME,True,palm,0.60,LASER,False,
1772722571.5875762,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.6651626,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.7409978,LASER_FRAME,True,palm,0.59,LASER,False,
1772722571.8266683,LASER_FRAME,True,palm,0.61,LASER,False,
1772722571.9050531,LASER_FRAME,True,palm,0.61,LASER,False,
1772722572.0040858,LASER_FRAME,True,palm,0.59,LASER,False,
1772722572.0967278,LASER_FRAME,True,palm,0.59,LASER,False,
1772722572.1832778,LASER_FRAME,True,palm,0.58,LASER,False,
1772722572.2646606,LASER_FRAME,True,palm,0.58,LASER,False,
1772722572.3460367,LASER_FRAME,True,palm,0.58,LASER,False,
1772722572.4576187,LASER_FRAME,True,palm,0.57,LASER,False,
1772722572.5394118,LASER_FRAME,True,palm,0.57,LASER,False,
1772722572.628247,LASER_FRAME,True,palm,0.52,LASER,False,
1772722572.7058654,LASER_FRAME,True,palm,0.53,LASER,False,
1772722572.788883,LASER_FRAME,True,palm,0.35,LASER,False,
1772722572.8797195,LASER_FRAME,True,palm,0.37,LASER,False,
1772722572.9621656,LASER_FRAME,True,palm,0.40,LASER,False,
1772722573.0519936,LASER_FRAME,True,palm,0.38,LASER,False,
1772722573.126834,LASER_FRAME,True,palm,0.45,LASER,False,
1772722573.2155766,LASER_FRAME,True,palm,0.47,LASER,False,
1772722573.3090556,LASER_FRAME,True,palm,0.44,LASER,False,
1772722573.3900445,LASER_FRAME,True,palm,0.45,LASER,False,
1772722573.469137,LASER_FRAME,True,palm,0.43,LASER,False,
1772722573.564172,LASER_FRAME,True,palm,0.46,LASER,False,
1772722573.6519954,LASER_FRAME,True,palm,0.46,LASER,False,
1772722573.755273,LASER_FRAME,True,palm,0.45,LASER,False,
1772722573.83757,LASER_FRAME,True,palm,0.39,LASER,False,
1772722576.810725,PINCH_ZOOM,True,palm,0.42,PINCH_3x,False,
1772722576.8779137,PINCH_ZOOM,True,palm,0.42,PINCH_2x,False,
1772722577.219615,LASER_FRAME,True,palm,0.36,LASER,False,
1772722577.3082845,LASER_FRAME,True,palm,0.36,LASER,False,
1772722577.4067328,LASER_FRAME,True,palm,0.30,LASER,False,
1772722577.5052624,LASER_FRAME,True,palm,0.27,LASER,False,
1772722577.5929976,LASER_FRAME,True,palm,0.28,LASER,False,
1772722577.6688087,LASER_FRAME,True,palm,0.30,LASER,False,
1772722577.7647357,LASER_FRAME,True,palm,0.31,LASER,False,
1772722577.8642652,LASER_FRAME,True,palm,0.34,LASER,False,
1772722577.9467864,LASER_FRAME,True,palm,0.35,LASER,False,
1772722578.037483,LASER_FRAME,True,palm,0.48,LASER,False,
1772722578.1384218,LASER_FRAME,True,palm,0.47,LASER,False,
1772722578.2157447,LASER_FRAME,True,palm,0.48,LASER,False,
1772722578.295747,LASER_FRAME,True,palm,0.46,LASER,False,
1772722578.3930907,LASER_FRAME,True,palm,0.46,LASER,False,
1772722578.472603,LASER_FRAME,True,palm,0.45,LASER,False,
1772722578.5539699,LASER_FRAME,True,palm,0.47,LASER,False,
1772722578.6629493,LASER_FRAME,True,palm,0.46,LASER,False,
1772722578.7367122,LASER_FRAME,True,palm,0.45,LASER,False,
1772722580.1565733,PINCH_ZOOM,True,palm,0.44,PINCH_3x,False,
1772722581.8293703,PINCH_ZOOM,True,palm,0.45,PINCH_2x,False,
1772722585.35057,LASER_FRAME,True,palm,0.51,LASER,False,
1772722585.4376137,LASER_FRAME,True,palm,0.51,LASER,False,
1772722585.5356207,LASER_FRAME,True,palm,0.51,LASER,False,
1772722585.6381416,LASER_FRAME,True,palm,0.50,LASER,False,
1772722585.7303507,LASER_FRAME,True,palm,0.51,LASER,False,
1772722585.8160799,LASER_FRAME,True,palm,0.53,LASER,False,
1772722585.9076142,LASER_FRAME,True,palm,0.52,LASER,False,
1772722586.003813,LASER_FRAME,True,palm,0.52,LASER,False,
1772722586.095211,LASER_FRAME,True,palm,0.51,LASER,False,
1772722586.1786437,LASER_FRAME,True,palm,0.49,LASER,False,
1772722586.2586238,LASER_FRAME,True,palm,0.50,LASER,False,
1772722586.3531723,LASER_FRAME,True,palm,0.52,LASER,False,
1772722586.4488761,LASER_FRAME,True,palm,0.50,LASER,False,
1772722586.7062523,PINCH_ZOOM,True,palm,0.30,PINCH_3x,False,
1772722587.1873357,GHOST_START,True,,0.00,,False,frames_left=9
1772722587.937046,DROPOUT,False,,0.00,,False,beyond ghost window
1772722592.8191566,PINCH_ZOOM,True,palm,0.32,PINCH_2x,False,
1772722594.2875004,PINCH_ZOOM,True,palm,0.41,PINCH_3x,False,
1772722594.590083,PINCH_ZOOM,True,palm,0.47,PINCH_2x,False,
1772722594.7104754,LASER_FRAME,True,palm,0.52,LASER,False,
1772722594.790108,LASER_FRAME,True,palm,0.51,LASER,False,
1772722594.870267,LASER_FRAME,True,palm,0.53,LASER,False,
1772722594.9515584,LASER_FRAME,True,palm,0.55,LASER,False,
1772722595.0223048,LASER_FRAME,True,palm,0.54,LASER,False,
1772722595.1003973,LASER_FRAME,True,palm,0.50,LASER,False,
1772722595.216858,LASER_FRAME,True,palm,0.43,LASER,False,
1772722595.2942307,LASER_FRAME,True,palm,0.43,LASER,False,
1772722595.3792577,LASER_FRAME,True,palm,0.44,LASER,False,
1772722595.457482,LASER_FRAME,True,palm,0.44,LASER,False,
1772722595.529113,LASER_FRAME,True,palm,0.45,LASER,False,
1772722595.6175346,LASER_FRAME,True,palm,0.44,LASER,False,
1772722595.699456,LASER_FRAME,True,palm,0.46,LASER,False,
1772722595.7938168,LASER_FRAME,True,palm,0.46,LASER,False,
1772722595.8876376,LASER_FRAME,True,palm,0.46,LASER,False,
1772722595.9820142,LASER_FRAME,True,palm,0.46,LASER,False,
1772722596.070937,LASER_FRAME,True,palm,0.47,LASER,False,
1772722596.1628678,LASER_FRAME,True,palm,0.47,LASER,False,
1772722596.257657,LASER_FRAME,True,palm,0.47,LASER,False,
1772722596.3561854,LASER_FRAME,True,palm,0.46,LASER,False,
1772722596.4499435,LASER_FRAME,True,palm,0.45,LASER,False,
1772722596.5263605,LASER_FRAME,True,palm,0.45,LASER,False,
1772722596.8254864,PINCH_ZOOM,True,palm,0.41,PINCH_3x,False,
1772722597.6369321,PINCH_ZOOM,True,palm,0.44,PINCH_2x,False,
1772722598.7640316,LASER_FRAME,True,palm,0.48,LASER,False,
1772722598.8380423,LASER_FRAME,True,palm,0.48,LASER,False,
1772722598.9117866,LASER_FRAME,True,palm,0.48,LASER,False,
1772722598.989369,LASER_FRAME,True,palm,0.47,LASER,False,
1772722599.0692883,LASER_FRAME,True,palm,0.47,LASER,False,
1772722599.144685,LASER_FRAME,True,palm,0.46,LASER,False,
1772722599.2319064,LASER_FRAME,True,palm,0.48,LASER,False,
1772722599.3232284,LASER_FRAME,True,palm,0.48,LASER,False,
1772722599.395837,LASER_FRAME,True,palm,0.47,LASER,False,
1772722599.4776747,LASER_FRAME,True,palm,0.48,LASER,False,
1772722599.5543952,LASER_FRAME,True,palm,0.50,LASER,False,
1772722599.6319177,LASER_FRAME,True,palm,0.50,LASER,False,
1772722599.7083008,LASER_FRAME,True,palm,0.50,LASER,False,
1772722599.793821,LASER_FRAME,True,palm,0.49,LASER,False,
1772722599.8831577,LASER_FRAME,True,palm,0.50,LASER,False,
1772722599.9839556,LASER_FRAME,True,palm,0.50,LASER,False,
1772722600.0730793,LASER_FRAME,True,palm,0.50,LASER,False,
1772722600.1583734,LASER_FRAME,True,palm,0.50,LASER,False,
1772722600.2349412,LASER_FRAME,True,palm,0.48,LASER,False,
1772722600.3000624,LASER_FRAME,True,palm,0.42,LASER,False,
1772722600.3944013,LASER_FRAME,True,palm,0.42,LASER,False,
1772722600.4932778,LASER_FRAME,True,palm,0.39,LASER,False,
1772722600.7826843,PINCH_ZOOM,True,palm,0.35,PINCH_3x,False,
1772722602.1834798,PINCH_ZOOM,True,palm,0.40,PINCH_2x,False,
1772722603.9406433,LASER_FRAME,True,palm,0.21,LASER,False,
1772722604.0324707,LASER_FRAME,True,palm,0.21,LASER,False,
1772722604.1138477,LASER_FRAME,True,palm,0.22,LASER,False,
1772722604.1881278,LASER_FRAME,True,palm,0.28,LASER,False,
1772722604.2762954,LASER_FRAME,True,palm,0.29,LASER,False,
1772722604.371016,LASER_FRAME,True,palm,0.33,LASER,False,
1772722604.4547822,LASER_FRAME,True,palm,0.30,LASER,False,
1772722604.5382075,LASER_FRAME,True,palm,0.38,LASER,False,
1772722604.6206925,LASER_FRAME,True,palm,0.51,LASER,False,
1772722604.9535766,LASER_FRAME,True,palm,0.51,LASER,False,
1772722605.0280993,LASER_FRAME,True,palm,0.51,LASER,False,
1772722605.109977,LASER_FRAME,True,palm,0.51,LASER,False,
1772722605.1792595,LASER_FRAME,True,palm,0.49,LASER,False,
1772722605.25987,LASER_FRAME,True,palm,0.51,LASER,False,
1772722605.3517303,LASER_FRAME,True,palm,0.49,LASER,False,
1772722605.4333622,LASER_FRAME,True,palm,0.52,LASER,False,
1772722605.5229464,LASER_FRAME,True,palm,0.49,LASER,False,
1772722605.6326463,LASER_FRAME,True,palm,0.47,LASER,False,
1772722605.7159388,LASER_FRAME,True,palm,0.48,LASER,False,
1772722605.809601,LASER_FRAME,True,palm,0.49,LASER,False,
1772722605.9361687,LASER_FRAME,True,palm,0.48,LASER,False,
1772722606.0242598,LASER_FRAME,True,palm,0.47,LASER,False,
1772722606.1218376,LASER_FRAME,True,palm,0.49,LASER,False,
1772722606.2180045,LASER_FRAME,True,palm,0.50,LASER,False,
1772722606.3123422,LASER_FRAME,True,palm,0.49,LASER,False,
1772722606.4086003,LASER_FRAME,True,palm,0.51,LASER,False,
1772722606.5127795,LASER_FRAME,True,palm,0.50,LASER,False,
1772722606.6932192,LASER_FRAME,True,palm,0.45,LASER,False,
1772722606.7660239,LASER_FRAME,True,palm,0.52,LASER,False,
1772722606.847229,LASER_FRAME,True,palm,0.49,LASER,False,
1772722606.9390807,LASER_FRAME,True,palm,0.49,LASER,False,
1772722607.5409355,LASER_FRAME,True,palm,0.49,LASER,False,
1772722607.621153,LASER_FRAME,True,palm,0.49,LASER,False,
1772722607.761702,LASER_FRAME,True,palm,0.46,LASER,False,
1772722607.8491507,LASER_FRAME,True,palm,0.43,LASER,False,
1772722607.9274292,LASER_FRAME,True,palm,0.48,LASER,False,
1772722608.0165038,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.1008623,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.1804342,LASER_FRAME,True,palm,0.45,LASER,False,
1772722608.2588954,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.3354566,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.4216897,LASER_FRAME,True,palm,0.45,LASER,False,
1772722608.5143921,LASER_FRAME,True,palm,0.45,LASER,False,
1772722608.5937746,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.7002542,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.7847862,LASER_FRAME,True,palm,0.47,LASER,False,
1772722608.877277,LASER_FRAME,True,palm,0.46,LASER,False,
1772722608.9518871,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.0329652,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.1199172,LASER_FRAME,True,palm,0.46,LASER,False,
1772722609.199888,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.2709792,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.367195,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.4759104,LASER_FRAME,True,palm,0.47,LASER,False,
1772722609.5433319,LASER_FRAME,True,palm,0.48,LASER,False,
1772722609.6333582,LASER_FRAME,True,palm,0.46,LASER,False,
1772722609.697162,LASER_FRAME,True,palm,0.46,LASER,False,
1772722609.785661,LASER_FRAME,True,palm,0.44,LASER,False,
1772722609.871712,LASER_FRAME,True,palm,0.45,LASER,False,
1772722609.961696,LASER_FRAME,True,palm,0.44,LASER,False,
1772722610.0544283,LASER_FRAME,True,palm,0.46,LASER,False,
1772722610.1321049,LASER_FRAME,True,palm,0.46,LASER,False,
1772722610.2182605,LASER_FRAME,True,palm,0.45,LASER,False,
1772722610.299671,LASER_FRAME,True,palm,0.45,LASER,False,
1772722610.386683,LASER_FRAME,True,palm,0.46,LASER,False,
1772722610.467655,LASER_FRAME,True,palm,0.45,LASER,False,
1772722610.5737238,LASER_FRAME,True,palm,0.45,LASER,False,
1772722610.672422,LASER_FRAME,True,palm,0.47,LASER,False,
1772722610.7543912,LASER_FRAME,True,palm,0.46,LASER,False,
1772722610.8572176,LASER_FRAME,True,palm,0.46,LASER,False,
1772722610.9314294,LASER_FRAME,True,palm,0.45,LASER,False,
1772722611.0137236,LASER_FRAME,True,palm,0.47,LASER,False,
1772722611.095745,LASER_FRAME,True,palm,0.47,LASER,False,
1772722611.1616354,LASER_FRAME,True,palm,0.46,LASER,False,
1772722611.270144,LASER_FRAME,True,palm,0.46,LASER,False,
1772722611.3474474,LASER_FRAME,True,palm,0.44,LASER,False,
1772722611.4290366,LASER_FRAME,True,palm,0.46,LASER,False,
1772722611.5271997,LASER_FRAME,True,palm,0.44,LASER,False,
1772722611.6374109,LASER_FRAME,True,palm,0.37,LASER,False,
1772722611.709911,LASER_FRAME,True,palm,0.37,LASER,False,
1772722612.9721804,SWIPE_RIGHT,True,palm,0.32,SWIPE,False,
1772722613.4560049,LASER_FRAME,True,palm,0.31,LASER,False,
1772722613.5434587,LASER_FRAME,True,palm,0.31,LASER,False,
1772722613.6285057,LASER_FRAME,True,palm,0.31,LASER,False,
1772722613.7174482,LASER_FRAME,True,palm,0.26,LASER,False,
1772722613.8824644,LASER_FRAME,True,palm,0.28,LASER,False,
1772722613.9751945,LASER_FRAME,True,palm,0.28,LASER,False,
1772722614.0798888,LASER_FRAME,True,palm,0.25,LASER,False,
1772722614.178653,LASER_FRAME,True,palm,0.25,LASER,False,
1772722614.2609901,LASER_FRAME,True,palm,0.22,LASER,False,
1772722614.3288057,LASER_FRAME,True,palm,0.28,LASER,False,
1772722614.4094841,LASER_FRAME,True,palm,0.27,LASER,False,
1772722614.4819047,LASER_FRAME,True,palm,0.29,LASER,False,
1772722614.568415,LASER_FRAME,True,palm,0.27,LASER,False,
1772722614.6517365,LASER_FRAME,True,palm,0.29,LASER,False,
1772722615.2260594,SWIPE_RIGHT,True,palm,0.31,SWIPE,False,
1772722616.124056,SWIPE_RIGHT,True,palm,0.39,SWIPE,False,
1772722617.0183086,SWIPE_RIGHT,True,palm,0.33,SWIPE,False,
1772722619.2523136,LASER_FRAME,True,palm,0.24,LASER,False,
1772722619.3269665,LASER_FRAME,True,palm,0.23,LASER,False,
1772722619.4170825,LASER_FRAME,True,palm,0.24,LASER,False,
1772722619.5139463,LASER_FRAME,True,palm,0.23,LASER,False,
1772722619.588127,LASER_FRAME,True,palm,0.25,LASER,False,
1772722619.6753514,LASER_FRAME,True,palm,0.25,LASER,False,
1772722619.7622259,LASER_FRAME,True,palm,0.26,LASER,False,
1772722619.852042,LASER_FRAME,True,palm,0.25,LASER,False,
1772722619.9350116,LASER_FRAME,True,palm,0.28,LASER,False,
1772722620.0432682,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.139848,LASER_FRAME,True,palm,0.26,LASER,False,
1772722620.2204134,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.3296833,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.416967,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.5016363,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.578851,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.6571655,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.734951,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.8487546,LASER_FRAME,True,palm,0.27,LASER,False,
1772722620.924676,LASER_FRAME,True,palm,0.27,LASER,False,
1772722621.0193155,LASER_FRAME,True,palm,0.30,LASER,False,
1772722621.4110339,LASER_FRAME,True,palm,0.24,LASER,False,
1772722621.4976096,LASER_FRAME,True,palm,0.28,LASER,False,
1772722622.6038854,LASER_FRAME,True,palm,0.48,LASER,False,
1772722622.6883538,LASER_FRAME,True,palm,0.52,LASER,False,
1772722623.4724338,LASER_FRAME,True,palm,0.23,LASER,False,
1772722623.5564506,LASER_FRAME,True,palm,0.24,LASER,False,
1772722623.6386168,LASER_FRAME,True,palm,0.23,LASER,False,
1772722623.7247005,LASER_FRAME,True,palm,0.25,LASER,False,
1772722623.8153505,LASER_FRAME,True,palm,0.31,LASER,False,
1772722623.918519,LASER_FRAME,True,palm,0.29,LASER,False,
1772722623.9806852,LASER_FRAME,True,palm,0.29,LASER,False,
1772722624.0825484,LASER_FRAME,True,palm,0.31,LASER,False,
1772722624.1551187,LASER_FRAME,True,palm,0.30,LASER,False,
1772722624.231435,LASER_FRAME,True,palm,0.28,LASER,False,
1772722624.319667,LASER_FRAME,True,palm,0.28,LASER,False,
1772722624.4018662,LASER_FRAME,True,palm,0.25,LASER,False,
1772722624.4757133,LASER_FRAME,True,palm,0.29,LASER,False,
1772722624.5785925,LASER_FRAME,True,palm,0.29,LASER,False,
1772722624.6534965,LASER_FRAME,True,palm,0.29,LASER,False,
1772722624.728796,LASER_FRAME,True,palm,0.29,LASER,False,
1772722624.8045719,LASER_FRAME,True,palm,0.28,LASER,False,
1772722624.8940852,LASER_FRAME,True,palm,0.28,LASER,False,
1772722624.9934156,LASER_FRAME,True,palm,0.28,LASER,False,
1772722625.7651362,SWIPE_RIGHT,True,palm,0.30,SWIPE,False,
1772722627.8755643,GHOST_START,True,,0.00,,False,frames_left=9
1772722628.0463712,GHOST_END,True,,0.00,,False,
1772722628.1816099,SWIPE_RIGHT,True,palm,0.35,SWIPE,False,
1772722628.5027666,LASER_FRAME,True,palm,0.26,LASER,False,
1772722628.5852435,LASER_FRAME,True,palm,0.28,LASER,False,
1772722628.664551,LASER_FRAME,True,palm,0.25,LASER,False,
1772722628.746874,LASER_FRAME,True,palm,0.26,LASER,False,
1772722628.827422,LASER_FRAME,True,palm,0.27,LASER,False,
1772722628.9356637,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.0405443,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.1379154,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.2367496,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.3584146,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.4731345,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.5630434,LASER_FRAME,True,palm,0.27,LASER,False,
1772722629.660543,LASER_FRAME,True,palm,0.27,LASER,False,
1772722629.7348921,LASER_FRAME,True,palm,0.26,LASER,False,
1772722629.8167567,LASER_FRAME,True,palm,0.27,LASER,False,
1772722629.9184592,LASER_FRAME,True,palm,0.26,LASER,False,
1772722630.0008235,LASER_FRAME,True,palm,0.27,LASER,False,
1772722630.0813775,LASER_FRAME,True,palm,0.30,LASER,False,
1772722630.1609712,LASER_FRAME,True,palm,0.29,LASER,False,
1772722630.2465894,LASER_FRAME,True,palm,0.30,LASER,False,
1772722630.345715,LASER_FRAME,True,palm,0.34,LASER,False,
1772722630.4277537,LASER_FRAME,True,palm,0.35,LASER,False,
1772722630.514986,LASER_FRAME,True,palm,0.32,LASER,False,
1772722630.593798,LASER_FRAME,True,palm,0.32,LASER,False,
1772722630.6792085,LASER_FRAME,True,palm,0.31,LASER,False,
1772722630.770647,LASER_FRAME,True,palm,0.31,LASER,False,
1772722630.8598425,LASER_FRAME,True,palm,0.31,LASER,False,
1772722630.9511814,LASER_FRAME,True,palm,0.32,LASER,False,
1772722631.0359423,LASER_FRAME,True,palm,0.31,LASER,False,
1772722631.127859,LASER_FRAME,True,palm,0.31,LASER,False,
1772722631.2054427,LASER_FRAME,True,palm,0.32,LASER,False,
1772722631.2894711,LASER_FRAME,True,palm,0.30,LASER,False,
1772722631.3655517,LASER_FRAME,True,palm,0.31,LASER,False,
1772722631.441289,LASER_FRAME,True,palm,0.31,LASER,False,
1772722631.5262482,LASER_FRAME,True,palm,0.32,LASER,False,
1772722631.6088524,LASER_FRAME,True,palm,0.24,LASER,False,
1772722631.6870613,LASER_FRAME,True,palm,0.08,LASER,False,
1772722631.7943916,LASER_FRAME,True,palm,0.06,LASER,False,
1772722631.8580027,LASER_FRAME,True,palm,0.08,LASER,False,
1772722631.9379685,LASER_FRAME,True,palm,0.08,LASER,False,
1772722632.0192451,LASER_FRAME,True,palm,0.14,LASER,False,
1772722632.0990837,LASER_FRAME,True,palm,0.13,LASER,False,
1772722632.171948,LASER_FRAME,True,palm,0.13,LASER,False,
1772722632.2745295,LASER_FRAME,True,palm,0.12,LASER,False,
1772722632.35051,LASER_FRAME,True,palm,0.12,LASER,False,
1772722632.4563453,LASER_FRAME,True,palm,0.11,LASER,False,
1772722632.5319796,LASER_FRAME,True,palm,0.10,LASER,False,
1772722632.614622,LASER_FRAME,True,palm,0.10,LASER,False,
1772722632.703086,LASER_FRAME,True,palm,0.09,LASER,False,
1772722632.7821195,LASER_FRAME,True,palm,0.11,LASER,False,
1772722632.8608413,LASER_FRAME,True,palm,0.11,LASER,False,
