timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1776067754.444369,LASER_FRAME,True,palm,0.20,LASER,False,
1776067754.4899397,LASER_FRAME,True,palm,0.20,LASER,False,
1776067754.5369594,LASER_FRAME,True,palm,0.21,LASER,False,
1776067754.5783937,LASER_FRAME,True,palm,0.21,LASER,False,
1776067754.6286225,LASER_FRAME,True,palm,0.21,LASER,False,
1776067754.6977293,LASER_FRAME,True,palm,0.21,LASER,False,
1776067754.7483237,LASER_FRAME,True,palm,0.22,LASER,False,
1776067754.7851608,LASER_FRAME,True,palm,0.21,LASER,False,
1776067754.8397295,LASER_FRAME,True,palm,0.22,LASER,False,
1776067754.8743756,LASER_FRAME,True,palm,0.22,LASER,False,
1776067754.934667,LASER_FRAME,True,palm,0.22,LASER,False,
1776067754.9686885,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.0105758,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.0546541,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.1350334,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.170659,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.2293224,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.2827208,LASER_FRAME,True,palm,0.23,LASER,False,
1776067755.349569,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.411599,LASER_FRAME,True,palm,0.23,LASER,False,
1776067755.4698904,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.5119593,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.558344,LASER_FRAME,True,palm,0.21,LASER,False,
1776067755.6013894,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.6537945,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.691789,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.774074,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.8320885,LASER_FRAME,True,palm,0.23,LASER,False,
1776067755.8971417,LASER_FRAME,True,palm,0.23,LASER,False,
1776067755.952834,LASER_FRAME,True,palm,0.22,LASER,False,
1776067755.9984295,LASER_FRAME,True,palm,0.22,LASER,False,
1776067756.0431416,LASER_FRAME,True,palm,0.23,LASER,False,
1776067756.096306,LASER_FRAME,True,palm,0.22,LASER,False,
1776067756.1401365,LASER_FRAME,True,palm,0.22,LASER,False,
1776067756.6888123,GHOST_START,True,,0.00,,False,frames_left=9
1776067757.2494004,FIST_ZOOM_ON,True,palm,0.08,FIST,True,
1776067757.7991798,DROPOUT,False,,0.00,,False,beyond ghost window
1776067768.7048888,FIST_ZOOM_ON,True,palm,0.25,FIST,False,
1776067769.265838,FIST_ZOOM_OFF,True,palm,0.27,FIST_RELEASE,False,
1776067769.6246488,GHOST_START,True,,0.00,,False,frames_left=9
1776067770.297916,FIST_ZOOM_ON,True,palm,0.25,FIST,True,
1776067770.5981874,DROPOUT,False,,0.00,,False,beyond ghost window
1776067771.3841677,GHOST_START,True,,0.00,,False,frames_left=9
1776067771.663311,GHOST_END,True,,0.00,,False,
1776067771.7705772,GHOST_START,True,,0.00,,False,frames_left=9
1776067772.6503236,FIST_ZOOM_ON,True,back-hand,0.12,FIST,True,
1776067772.7421193,DROPOUT,False,,0.00,,False,beyond ghost window
1776067772.8197434,LASER_FRAME,True,back-hand,0.11,LASER,False,
1776067772.937119,GHOST_START,True,,0.00,,False,frames_left=9
1776067772.9376063,LASER_FRAME,True,back-hand,0.11,LASER,True,
1776067773.0984564,GHOST_END,True,,0.00,,False,
1776067773.1918354,GHOST_START,True,,0.00,,False,frames_left=9
1776067773.2738788,GHOST_END,True,,0.00,,False,
1776067773.309344,GHOST_START,True,,0.00,,False,frames_left=9
1776067773.4536583,GHOST_END,True,,0.00,,False,
1776067773.490865,GHOST_START,True,,0.00,,False,frames_left=9
1776067773.6449647,GHOST_END,True,,0.00,,False,
1776067773.6454215,LASER_FRAME,True,back-hand,0.02,LASER,False,
1776067773.7420132,GHOST_START,True,,0.00,,False,frames_left=9
1776067773.7425692,LASER_FRAME,True,back-hand,0.02,LASER,True,
1776067773.9020717,GHOST_END,True,,0.00,,False,
1776067773.9802675,GHOST_START,True,,0.00,,False,frames_left=9
1776067774.5263379,GHOST_END,True,,0.00,,False,
1776067774.5926948,GHOST_START,True,,0.00,,False,frames_left=9
1776067774.7894835,GHOST_END,True,,0.00,,False,
1776067774.8223033,GHOST_START,True,,0.00,,False,frames_left=9
1776067774.9295716,GHOST_END,True,,0.00,,False,
1776067774.9950776,GHOST_START,True,,0.00,,False,frames_left=9
1776067775.1239462,GHOST_END,True,,0.00,,False,
1776067775.2021775,GHOST_START,True,,0.00,,False,frames_left=9
1776067775.3081026,GHOST_END,True,,0.00,,False,
1776067775.3458383,GHOST_START,True,,0.00,,False,frames_left=9
1776067775.4323063,GHOST_END,True,,0.00,,False,
1776067775.4327097,LASER_FRAME,True,back-hand,0.03,LASER,False,
1776067775.5405853,GHOST_START,True,,0.00,,False,frames_left=9
1776067775.5422995,LASER_FRAME,True,back-hand,0.03,LASER,True,
1776067775.6831632,GHOST_END,True,,0.00,,False,
1776067775.814261,GHOST_START,True,,0.00,,False,frames_left=9
1776067776.1647658,GHOST_END,True,,0.00,,False,
1776067776.2143931,GHOST_START,True,,0.00,,False,frames_left=9
1776067776.3622282,GHOST_END,True,,0.00,,False,
1776067776.4251323,GHOST_START,True,,0.00,,False,frames_left=9
1776067777.2174895,DROPOUT,False,,0.00,,False,beyond ghost window
1776067783.3702395,GHOST_START,True,,0.00,,False,frames_left=9
1776067783.917187,GHOST_END,True,,0.00,,False,
1776067784.0088096,GHOST_START,True,,0.00,,False,frames_left=9
1776067784.2891746,GHOST_END,True,,0.00,,False,
1776067784.3281958,GHOST_START,True,,0.00,,False,frames_left=9
1776067785.208385,DROPOUT,False,,0.00,,False,beyond ghost window
1776067786.2243066,GHOST_START,True,,0.00,,False,frames_left=9
1776067787.6913762,DROPOUT,False,,0.00,,False,beyond ghost window
1776067812.6748567,GHOST_START,True,,0.00,,False,frames_left=9
1776067812.867129,GHOST_END,True,,0.00,,False,
1776067812.8995385,GHOST_START,True,,0.00,,False,frames_left=9
1776067813.101942,GHOST_END,True,,0.00,,False,
1776067813.6251793,GHOST_START,True,,0.00,,False,frames_left=9
1776067813.625796,FIST_ZOOM_ON,True,back-hand,0.09,FIST,True,
1776067814.4387188,DROPOUT,False,,0.00,,False,beyond ghost window
1776067816.2097359,LASER_FRAME,True,back-hand,0.08,LASER,False,
1776067816.284797,LASER_FRAME,True,back-hand,0.18,LASER,False,
1776067816.478418,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067816.588309,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067816.6850345,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067816.8037465,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067816.90115,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067817.0196893,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.1223958,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.2309844,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.3306487,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.4546323,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.5695736,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067817.696801,LASER_FRAME,True,back-hand,0.26,LASER,False,
1776067819.1304333,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067822.6371002,GHOST_START,True,,0.00,,False,frames_left=9
1776067823.3874817,DROPOUT,False,,0.00,,False,beyond ghost window
1776067825.5759342,LOCK_RESET,False,,0.00,,False,manual R key
1776067826.112333,LOCK_SET,True,,0.00,,False,"wrist=(0.241,0.499)"
1776067826.1601684,GHOST_START,True,,0.00,,False,frames_left=9
1776067829.40123,LOCK_RESET,False,,0.00,,False,manual R key
1776067829.4335325,LOCK_SET,True,,0.00,,False,"wrist=(0.668,0.618)"
1776067829.433658,GHOST_END,True,,0.00,,False,
1776067833.2896023,LOCK_RESET,False,,0.00,,False,manual R key
1776067833.3170753,LOCK_SET,True,,0.00,,False,"wrist=(0.680,0.602)"
1776067834.7444885,GHOST_START,True,,0.00,,False,frames_left=9
1776067835.277563,FIST_ZOOM_ON,True,back-hand,0.26,FIST,True,
1776067835.423533,DROPOUT,False,,0.00,,False,beyond ghost window
1776067836.029226,LOCK_RESET,False,,0.00,,False,manual R key
1776067837.2114272,LOCK_SET,True,,0.00,,False,"wrist=(0.668,0.643)"
1776067838.8563788,LASER_FRAME,True,back-hand,0.30,LASER,False,
1776067838.9520445,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067839.0481434,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067839.1627693,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067839.2451382,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067839.35947,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067839.4798203,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067839.5627565,LASER_FRAME,True,back-hand,0.29,LASER,False,
1776067839.6506205,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067839.752087,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067839.8660836,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067839.9826653,LASER_FRAME,True,back-hand,0.28,LASER,False,
1776067840.0851798,LASER_FRAME,True,back-hand,0.09,LASER,False,
1776067840.1820571,LASER_FRAME,True,back-hand,0.11,LASER,False,
1776067840.2907856,LASER_FRAME,True,back-hand,0.11,LASER,False,
1776067841.3104722,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067841.42868,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067841.5260158,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067841.615436,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067844.0444522,FIST_ZOOM_ON,True,back-hand,0.29,FIST,False,
1776067844.572239,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067844.678724,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067844.772918,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067844.8787284,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067844.9564466,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.0548441,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.155734,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.22693,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.3611882,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.4419851,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.5417094,LASER_FRAME,True,back-hand,0.32,LASER,False,
1776067845.6341915,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067845.740265,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067845.8505073,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067845.948177,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.053602,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.1449268,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.225804,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.3414357,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.4200094,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.5253394,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067846.6265306,LASER_FRAME,True,back-hand,0.34,LASER,False,
1776067846.724413,LASER_FRAME,True,back-hand,0.34,LASER,False,
1776067846.8248477,LASER_FRAME,True,back-hand,0.34,LASER,False,
1776067848.2246249,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067848.297365,LASER_FRAME,True,back-hand,0.24,LASER,False,
1776067848.4012759,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067848.4941218,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067848.5747192,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067848.6868954,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067848.8067038,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067848.909491,LASER_FRAME,True,back-hand,0.25,LASER,False,
1776067849.301687,FIST_ZOOM_OFF,True,back-hand,0.26,FIST_RELEASE,False,
1776067854.8398921,GHOST_START,True,,0.00,,False,frames_left=9
1776067856.8089635,GHOST_END,True,,0.00,,False,
1776067858.5523012,ERASE_GESTURE,True,,0.00,,False,
1776067858.8962476,GHOST_START,True,,0.00,,False,frames_left=9
1776067858.993308,GHOST_END,True,,0.00,,False,
1776067859.1531754,LASER_FRAME,True,back-hand,0.19,LASER,False,
1776067860.1082098,GHOST_START,True,,0.00,,False,frames_left=9
1776067860.782167,DROPOUT,False,,0.00,,False,beyond ghost window
1776067860.9474554,GHOST_START,True,,0.00,,False,frames_left=9
1776067861.0175128,GHOST_END,True,,0.00,,False,
1776067861.1118066,GHOST_START,True,,0.00,,False,frames_left=9
1776067861.2089233,GHOST_END,True,,0.00,,False,
1776067861.2718961,GHOST_START,True,,0.00,,False,frames_left=9
1776067861.9566886,DROPOUT,False,,0.00,,False,beyond ghost window
1776067944.391825,LASER_FRAME,True,palm,0.31,LASER,False,
1776067944.4549844,LASER_FRAME,True,palm,0.31,LASER,False,
1776067944.5149117,LASER_FRAME,True,palm,0.31,LASER,False,
1776067944.5537724,LASER_FRAME,True,palm,0.31,LASER,False,
1776067944.629462,LASER_FRAME,True,palm,0.31,LASER,False,
1776067944.689533,LASER_FRAME,True,palm,0.32,LASER,False,
1776067944.738235,LASER_FRAME,True,palm,0.32,LASER,False,
1776067944.7727158,LASER_FRAME,True,palm,0.32,LASER,False,
1776067944.8154433,LASER_FRAME,True,palm,0.32,LASER,False,
1776067944.8821242,LASER_FRAME,True,palm,0.32,LASER,False,
1776067944.9313395,LASER_FRAME,True,palm,0.33,LASER,False,
1776067944.9814975,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.046358,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.0873587,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.1275165,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.188982,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.2252092,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.2887063,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.335374,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.3815904,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.4355648,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.4777818,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.533067,LASER_FRAME,True,palm,0.32,LASER,False,
1776067945.5930567,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.638474,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.6963294,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.7551408,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.801233,LASER_FRAME,True,palm,0.34,LASER,False,
1776067945.8588822,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.8977103,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.9512646,LASER_FRAME,True,palm,0.33,LASER,False,
1776067945.9885278,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.0350173,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.0672343,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.1075864,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.1523857,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.1970088,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.2367272,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.2846944,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.3406334,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.4086957,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.4500222,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.503249,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.5483093,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.5888536,LASER_FRAME,True,palm,0.33,LASER,False,
1776067946.6436806,LASER_FRAME,True,palm,0.31,LASER,False,
1776067946.7105355,ERASE_GESTURE,True,,0.00,,False,
1776067948.1933658,ERASE_GESTURE,True,,0.00,,False,
1776067949.5014048,LASER_FRAME,True,palm,0.31,LASER,False,
1776067949.5622134,LASER_FRAME,True,palm,0.31,LASER,False,
1776067949.6057634,LASER_FRAME,True,palm,0.30,LASER,False,
1776067949.6469848,LASER_FRAME,True,palm,0.30,LASER,False,
1776067949.7108214,LASER_FRAME,True,palm,0.30,LASER,False,
1776067949.7623017,LASER_FRAME,True,palm,0.29,LASER,False,
1776067949.8187075,LASER_FRAME,True,palm,0.29,LASER,False,
1776067949.8530643,LASER_FRAME,True,palm,0.29,LASER,False,
1776067949.9000123,LASER_FRAME,True,palm,0.29,LASER,False,
1776067949.9592462,LASER_FRAME,True,palm,0.30,LASER,False,
1776067949.996771,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.0312824,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.0785685,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.1402953,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.1797984,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.231512,LASER_FRAME,True,palm,0.29,LASER,False,
1776067950.2995105,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.3358617,LASER_FRAME,True,palm,0.30,LASER,False,
1776067950.390258,LASER_FRAME,True,palm,0.24,LASER,False,
1776067951.3269286,FIST_ZOOM_ON,True,palm,0.30,FIST,False,
1776067951.6919203,FIST_ZOOM_OFF,True,palm,0.33,FIST_RELEASE,False,
1776067952.916203,LASER_FRAME,True,palm,0.32,LASER,False,
1776067952.9615085,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.0249927,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.0783103,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.116995,LASER_FRAME,True,palm,0.31,LASER,False,
1776067953.156876,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.2173655,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.2770977,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.328249,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.3692048,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.4302497,LASER_FRAME,True,palm,0.33,LASER,False,
1776067953.4623146,LASER_FRAME,True,palm,0.33,LASER,False,
1776067953.5173194,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.5822752,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.6426024,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.6870472,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.7712572,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.8097718,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.8557541,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.9210415,LASER_FRAME,True,palm,0.32,LASER,False,
1776067953.9824758,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.0484517,LASER_FRAME,True,palm,0.33,LASER,False,
1776067954.0796883,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.12317,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.174528,LASER_FRAME,True,palm,0.33,LASER,False,
1776067954.241483,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.298924,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.3634222,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.4244957,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.4783907,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.5185373,LASER_FRAME,True,palm,0.31,LASER,False,
1776067954.561557,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.6386073,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.6784794,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.7219493,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.779742,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.831466,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.8778605,LASER_FRAME,True,palm,0.32,LASER,False,
1776067954.9249516,LASER_FRAME,True,palm,0.31,LASER,False,
1776067954.9917934,LASER_FRAME,True,palm,0.31,LASER,False,
1776067955.744421,LASER_FRAME,True,palm,0.29,LASER,False,
1776067955.787067,LASER_FRAME,True,palm,0.29,LASER,False,
1776067955.8556142,LASER_FRAME,True,palm,0.28,LASER,False,
1776067955.9144452,LASER_FRAME,True,palm,0.29,LASER,False,
1776067955.9546447,LASER_FRAME,True,palm,0.29,LASER,False,
1776067956.0154648,LASER_FRAME,True,palm,0.27,LASER,False,
1776067956.0629263,LASER_FRAME,True,palm,0.27,LASER,False,
1776067956.1051404,LASER_FRAME,True,palm,0.26,LASER,False,
1776067956.1536307,LASER_FRAME,True,palm,0.27,LASER,False,
1776067956.182215,LASER_FRAME,True,palm,0.27,LASER,False,
1776067956.2285578,LASER_FRAME,True,palm,0.28,LASER,False,
1776067956.2890382,LASER_FRAME,True,palm,0.27,LASER,False,
1776067956.3224523,LASER_FRAME,True,palm,0.28,LASER,False,
1776067956.3730106,LASER_FRAME,True,palm,0.30,LASER,False,
1776067956.4434106,LASER_FRAME,True,palm,0.29,LASER,False,
1776067956.4785037,LASER_FRAME,True,palm,0.30,LASER,False,
1776067956.5110679,LASER_FRAME,True,palm,0.29,LASER,False,
1776067956.575105,LASER_FRAME,True,palm,0.31,LASER,False,
1776067956.6282434,LASER_FRAME,True,palm,0.31,LASER,False,
1776067956.692409,LASER_FRAME,True,palm,0.33,LASER,False,
1776067956.7325418,LASER_FRAME,True,palm,0.32,LASER,False,
1776067956.7929115,LASER_FRAME,True,palm,0.32,LASER,False,
1776067956.8429167,LASER_FRAME,True,palm,0.33,LASER,False,
1776067956.8991742,LASER_FRAME,True,palm,0.33,LASER,False,
1776067956.982618,LASER_FRAME,True,palm,0.33,LASER,False,
1776067957.0509086,LASER_FRAME,True,palm,0.35,LASER,False,
1776067957.117733,LASER_FRAME,True,palm,0.35,LASER,False,
1776067957.1767554,LASER_FRAME,True,palm,0.34,LASER,False,
1776067957.2322245,LASER_FRAME,True,palm,0.33,LASER,False,
1776067957.289169,LASER_FRAME,True,palm,0.33,LASER,False,
1776067957.845886,LASER_FRAME,True,palm,0.36,LASER,False,
1776067957.9068234,LASER_FRAME,True,palm,0.35,LASER,False,
1776067958.075221,LASER_FRAME,True,palm,0.35,LASER,False,
1776067958.1197963,LASER_FRAME,True,palm,0.34,LASER,False,
1776067958.1877449,LASER_FRAME,True,palm,0.34,LASER,False,
1776067958.2262986,LASER_FRAME,True,palm,0.34,LASER,False,
1776067958.282968,LASER_FRAME,True,palm,0.35,LASER,False,
1776067958.3400054,LASER_FRAME,True,palm,0.36,LASER,False,
1776067958.3803864,LASER_FRAME,True,palm,0.38,LASER,False,
1776067958.4449959,LASER_FRAME,True,palm,0.38,LASER,False,
1776067958.487427,LASER_FRAME,True,back-hand,0.39,LASER,False,
1776067958.5294871,LASER_FRAME,True,back-hand,0.38,LASER,False,
1776067958.5989478,LASER_FRAME,True,back-hand,0.37,LASER,False,
1776067958.642547,LASER_FRAME,True,back-hand,0.36,LASER,False,
1776067958.6927176,LASER_FRAME,True,back-hand,0.37,LASER,False,
1776067958.7243268,LASER_FRAME,True,back-hand,0.36,LASER,False,
1776067958.7719364,LASER_FRAME,True,back-hand,0.37,LASER,False,
1776067958.8907082,LASER_FRAME,True,back-hand,0.33,LASER,False,
1776067958.9236596,GHOST_START,True,,0.00,,False,frames_left=9
1776067958.9241052,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067958.9809859,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.0094678,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.0619419,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.0922549,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.1404247,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.1998386,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.2644758,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.3293953,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.3981876,LASER_FRAME,True,back-hand,0.33,LASER,True,
1776067959.4555042,DROPOUT,False,,0.00,,False,beyond ghost window
1776067981.0859363,GHOST_START,True,,0.00,,False,frames_left=9
1776067981.6687775,FIST_ZOOM_ON,True,back-hand,0.01,FIST,True,
1776067982.0865383,DROPOUT,False,,0.00,,False,beyond ghost window
1776067988.7989364,GHOST_START,True,,0.00,,False,frames_left=9
1776067988.965089,GHOST_END,True,,0.00,,False,
1776067991.2248619,FIST_ZOOM_ON,True,back-hand,0.29,FIST,False,
1776067991.6035428,LASER_FRAME,True,back-hand,0.30,LASER,False,
1776067991.706928,LASER_FRAME,True,back-hand,0.30,LASER,False,
1776067991.813062,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067991.9269707,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067992.0078309,LASER_FRAME,True,back-hand,0.31,LASER,False,
1776067992.0938015,LASER_FRAME,True,back-hand,0.30,LASER,False,
1776067992.208294,LASER_FRAME,True,back-hand,0.29,LASER,False,
