timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772964075.198314,LASER_FRAME,True,palm,0.39,LASER,False,
1772964075.310143,LASER_FRAME,True,palm,0.40,LASER,False,
1772964075.366106,LASER_FRAME,True,palm,0.39,LASER,False,
1772964075.9373863,LASER_FRAME,True,palm,0.34,LASER,False,
1772964076.0092082,GHOST_START,True,,0.00,,False,frames_left=19
1772964076.0095873,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.0482514,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.0895708,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.124199,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.1971436,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.2546856,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.3119338,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.352941,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.4092917,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.4579132,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.4953144,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.5645087,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.6336994,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.6913836,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.7543225,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.809272,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.8629131,LASER_FRAME,True,palm,0.34,LASER,True,
1772964076.9393933,LASER_FRAME,True,palm,0.34,LASER,True,
1772964077.0198858,LASER_FRAME,True,palm,0.34,LASER,True,
1772964077.0967028,LASER_FRAME,True,palm,0.34,LASER,True,
1772964077.1558404,DROPOUT,False,,0.00,,False,beyond ghost window
1772964077.3791142,LASER_FRAME,True,palm,0.37,LASER,False,
1772964078.5147755,SWIPE_RIGHT,True,palm,0.46,SWIPE,False,
1772964078.8019016,SWIPE_LEFT,True,palm,0.47,SWIPE,False,
1772964079.8749442,SWIPE_LEFT,True,palm,0.45,SWIPE,False,
1772964080.3171475,SWIPE_RIGHT,True,palm,0.46,SWIPE,False,
1772964080.832986,SWIPE_LEFT,True,palm,0.45,SWIPE,False,
1772964081.2648077,LASER_FRAME,True,palm,0.25,LASER,False,
1772964081.4041176,LASER_FRAME,True,palm,0.41,LASER,False,
1772964081.4630249,LASER_FRAME,True,palm,0.42,LASER,False,
1772964081.4928958,GHOST_START,True,,0.00,,False,frames_left=19
1772964081.4931717,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.5484498,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.6111393,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.6615202,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.7139375,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.7628398,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.8152125,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.8546014,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.9067028,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.9621139,LASER_FRAME,True,palm,0.42,LASER,True,
1772964081.9985769,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.0760872,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.116941,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.1616526,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.2078602,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.2598474,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.2987378,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.3508625,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.4196548,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.4641974,LASER_FRAME,True,palm,0.42,LASER,True,
1772964082.5116394,DROPOUT,False,,0.00,,False,beyond ghost window
1772964082.7929626,LASER_FRAME,True,palm,0.44,LASER,False,
1772964082.8604155,LASER_FRAME,True,palm,0.43,LASER,False,
1772964082.9062266,LASER_FRAME,True,palm,0.42,LASER,False,
1772964082.9407501,LASER_FRAME,True,palm,0.43,LASER,False,
1772964083.1626382,LASER_FRAME,True,palm,0.43,LASER,False,
1772964083.2054522,LASER_FRAME,True,palm,0.44,LASER,False,
1772964083.3990655,SWIPE_LEFT,True,palm,0.44,SWIPE,False,
1772964083.4944396,LASER_FRAME,True,palm,0.41,LASER,False,
1772964083.597142,LASER_FRAME,True,palm,0.42,LASER,False,
1772964083.6474924,LASER_FRAME,True,palm,0.42,LASER,False,
1772964083.67512,LASER_FRAME,True,palm,0.43,LASER,False,
1772964083.7618418,LASER_FRAME,True,palm,0.43,LASER,False,
1772964083.9001746,LASER_FRAME,True,palm,0.44,LASER,False,
1772964084.0012224,LASER_FRAME,True,palm,0.43,LASER,False,
1772964084.8067906,LASER_FRAME,True,palm,0.42,LASER,False,
1772964084.95511,LASER_FRAME,True,palm,0.37,LASER,False,
1772964084.9881573,LASER_FRAME,True,palm,0.40,LASER,False,
1772964085.038422,LASER_FRAME,True,palm,0.40,LASER,False,
1772964085.0871136,LASER_FRAME,True,palm,0.39,LASER,False,
1772964085.139069,GHOST_START,True,,0.00,,False,frames_left=19
1772964085.1396983,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.1750233,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.2146266,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.2985194,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.3547366,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.390283,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.4381027,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.4963229,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.5496676,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.5954587,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.6446838,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.728732,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.7679782,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.8054364,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.8539574,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.9188576,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.9635897,LASER_FRAME,True,palm,0.39,LASER,True,
1772964085.994621,LASER_FRAME,True,palm,0.39,LASER,True,
1772964086.0333014,LASER_FRAME,True,palm,0.39,LASER,True,
1772964086.0660226,LASER_FRAME,True,palm,0.39,LASER,True,
1772964086.1099026,DROPOUT,False,,0.00,,False,beyond ghost window
1772964097.436341,SESSION_END,False,,0.00,,False,clean shutdown
