timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-03-02T10:54:49,30.882,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:54:49,30.882,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-03-02T10:54:51,32.652,GHOST_START,,0.3,False,0.6673,0.9283,
2026-03-02T10:54:51,32.839,GHOST_END,,0.3,False,0.7222,0.9139,
2026-03-02T10:54:51,33.127,GHOST_START,,0.3,False,0.6674,0.9438,
2026-03-02T10:54:52,33.683,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:54:52,34.267,LASER_START,LASER,0.3,False,0.4222,0.9553,
2026-03-02T10:54:52,34.422,LASER_END,NONE,0.3,False,0.4356,0.923,
2026-03-02T10:54:53,34.57,GHOST_START,,0.3,False,0.4013,0.9581,
2026-03-02T10:54:53,35.084,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:54:53,35.3,GHOST_START,,0.3,False,0.5444,0.9836,
2026-03-02T10:54:54,35.523,GHOST_END,,0.3,False,0.5239,0.9585,
2026-03-02T10:54:54,35.728,GHOST_START,,0.3,False,0.5152,0.9614,
2026-03-02T10:54:54,36.323,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:54:59,40.853,GHOST_START,,0.3,False,0.6165,1.0124,
2026-03-02T10:54:59,41.391,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:55:02,44.418,GHOST_START,,0.3,False,0.6451,0.6168,
2026-03-02T10:55:03,44.852,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-02T10:55:06,48.009,RECALIBRATE_START,,0.3,False,,,
2026-03-02T10:55:13,54.794,RECALIBRATE_END,,0.5,False,,,New thresholds: det=0.5 track=0.5
2026-03-02T10:55:13,55.229,GHOST_START,,0.5,False,0.3729,0.7925,
2026-03-02T10:55:14,55.632,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:55:17,58.722,LASER_START,LASER,0.5,False,0.6897,0.6444,
2026-03-02T10:55:20,61.84,LASER_START,LASER,0.5,False,0.7066,0.6502,
2026-03-02T10:55:21,63.302,LASER_START,LASER,0.5,False,0.7091,0.6531,
2026-03-02T10:55:22,64.244,LASER_END,NONE,0.5,False,0.6824,0.6744,
2026-03-02T10:55:23,64.51,LASER_START,LASER,0.5,False,0.6049,0.7245,
2026-03-02T10:55:23,65.308,LASER_END,NONE,0.5,False,0.6582,0.7396,
2026-03-02T10:55:24,65.498,LASER_START,LASER,0.5,False,0.667,0.6907,
2026-03-02T10:55:28,70.063,LASER_START,LASER,0.5,False,0.7155,0.6592,
2026-03-02T10:55:30,71.986,GHOST_START,,0.5,False,0.7083,0.6491,
2026-03-02T10:55:30,72.429,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:55:34,76.117,LASER_START,LASER,0.5,False,0.5648,0.7139,
2026-03-02T10:55:35,77.016,LASER_END,NONE,0.5,False,0.5534,0.744,
2026-03-02T10:55:35,77.368,LASER_START,LASER,0.5,False,0.5525,0.733,
2026-03-02T10:55:37,79.146,LASER_START,LASER,0.5,False,0.5312,0.7232,
2026-03-02T10:55:41,83.467,LASER_START,LASER,0.5,False,0.4728,0.8037,
2026-03-02T10:55:43,84.775,SWIPE_RIGHT,SWIPE,0.5,False,0.5143,0.7996,back-hand conf=0.03
2026-03-02T10:55:43,85.168,LASER_START,LASER,0.5,False,0.4972,0.8161,
2026-03-02T10:55:44,85.882,LASER_START,LASER,0.5,False,0.5011,0.8109,
2026-03-02T10:55:45,87.45,SWIPE_LEFT,SWIPE,0.5,False,0.4609,0.8184,back-hand conf=0.02
2026-03-02T10:55:46,88.462,LASER_START,LASER,0.5,False,0.4687,0.8338,
2026-03-02T10:55:50,91.91,GHOST_START,,0.5,False,0.5193,0.8451,
2026-03-02T10:55:50,92.008,GHOST_END,,0.5,False,0.5159,0.8606,
2026-03-02T10:55:50,92.399,SWIPE_LEFT,SWIPE,0.5,False,0.5166,0.8497,back-hand conf=0.06
2026-03-02T10:55:52,93.571,LASER_START,LASER,0.5,False,0.5135,0.8738,
2026-03-02T10:55:57,98.917,LASER_START,LASER,0.5,False,0.5053,0.837,
2026-03-02T10:56:01,103.054,SWIPE_LEFT,SWIPE,0.5,False,0.4891,0.8028,back-hand conf=0.03
2026-03-02T10:56:02,103.67,LASER_START,LASER,0.5,False,0.4999,0.8336,
2026-03-02T10:56:02,103.783,GHOST_START,,0.5,False,0.5106,0.8588,
2026-03-02T10:56:02,104.198,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:02,104.198,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:04,106.126,GHOST_START,,0.5,False,0.7882,0.7901,
2026-03-02T10:56:04,106.347,GHOST_END,,0.5,False,0.7844,0.8894,
2026-03-02T10:56:05,107.138,GHOST_START,,0.5,False,0.7992,0.9522,
2026-03-02T10:56:06,107.564,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:10,111.957,LASER_START,LASER,0.5,False,0.3425,0.7925,
2026-03-02T10:56:10,112.014,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:12,113.703,GHOST_START,,0.5,False,0.2661,0.7731,
2026-03-02T10:56:14,115.77,GHOST_END,,0.5,False,0.2785,0.7283,
2026-03-02T10:56:14,115.888,LASER_START,LASER,0.5,False,0.2858,0.6461,
2026-03-02T10:56:14,116.086,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:14,116.199,LASER_START,LASER,0.5,False,0.2933,0.5723,
2026-03-02T10:56:17,118.954,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:17,118.995,LASER_START,LASER,0.5,False,0.3439,0.6005,
2026-03-02T10:56:17,119.429,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:17,119.475,LASER_START,LASER,0.5,False,0.4893,0.5553,
2026-03-02T10:56:20,121.832,LASER_END,NONE,0.5,False,0.5269,0.5669,
2026-03-02T10:56:20,121.9,LASER_START,LASER,0.5,False,0.4936,0.5563,
2026-03-02T10:56:20,122.492,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:21,122.547,LASER_START,LASER,0.5,False,0.4483,0.556,
2026-03-02T10:56:21,122.673,LASER_END,NONE,0.5,False,0.4441,0.5553,
2026-03-02T10:56:21,122.741,LASER_START,LASER,0.5,False,0.4424,0.5485,
2026-03-02T10:56:21,123.274,LASER_END,NONE,0.5,False,0.4384,0.5311,
2026-03-02T10:56:21,123.318,LASER_START,LASER,0.5,False,0.4343,0.5267,
2026-03-02T10:56:21,123.37,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:56:21,123.417,LASER_START,LASER,0.5,False,0.4247,0.5058,
2026-03-02T10:56:21,123.47,LASER_END,NONE,0.5,False,0.4181,0.4934,
2026-03-02T10:56:22,123.638,LASER_START,LASER,0.5,False,0.3821,0.4547,
2026-03-02T10:56:22,123.804,LASER_END,NONE,0.5,False,0.3645,0.4451,
2026-03-02T10:56:22,123.867,LASER_START,LASER,0.5,False,0.3661,0.4401,
2026-03-02T10:56:24,126.234,LASER_END,NONE,0.5,False,0.3315,0.3858,
2026-03-02T10:56:24,126.368,LASER_START,LASER,0.5,False,0.3219,0.3807,
2026-03-02T10:56:24,126.429,LASER_END,NONE,0.5,False,0.3206,0.3649,
2026-03-02T10:56:25,126.785,GHOST_START,,0.5,False,0.3044,0.4101,
2026-03-02T10:56:25,127.337,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:30,131.692,GHOST_START,,0.5,False,0.4079,0.5039,
2026-03-02T10:56:30,131.883,GHOST_END,,0.5,False,0.3952,0.481,
2026-03-02T10:56:36,137.546,GHOST_START,,0.5,False,0.4932,0.5741,
2026-03-02T10:56:36,138.018,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:38,140.461,LASER_START,LASER,0.5,False,0.4936,0.9232,
2026-03-02T10:56:42,143.923,SWIPE_RIGHT,SWIPE,0.5,False,0.5852,0.771,back-hand conf=0.08
2026-03-02T10:56:43,144.778,SWIPE_LEFT,SWIPE,0.5,False,0.5421,0.7803,back-hand conf=0.04
2026-03-02T10:56:43,145.349,LASER_START,LASER,0.5,False,0.5465,0.8048,
2026-03-02T10:56:43,145.464,LASER_END,NONE,0.5,False,0.55,0.8638,
2026-03-02T10:56:46,147.673,SWIPE_LEFT,SWIPE,0.5,False,0.4941,0.6544,back-hand conf=0.17
2026-03-02T10:56:46,148.407,SWIPE_RIGHT,SWIPE,0.5,False,0.4855,0.6568,back-hand conf=0.08
2026-03-02T10:56:47,149.201,GHOST_START,,0.5,False,0.4919,0.6741,
2026-03-02T10:56:48,149.724,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:49,151.337,LASER_START,LASER,0.5,False,0.5349,0.6943,
2026-03-02T10:56:51,153.006,SWIPE_RIGHT,SWIPE,0.5,False,0.5395,0.6763,back-hand conf=0.09
2026-03-02T10:56:53,154.55,LASER_START,LASER,0.5,False,0.5273,0.6627,
2026-03-02T10:56:54,155.694,SWIPE_RIGHT,SWIPE,0.5,False,0.5345,0.7279,back-hand conf=0.05
2026-03-02T10:56:54,156.392,LASER_START,LASER,0.5,False,0.5167,0.6928,
2026-03-02T10:56:56,157.818,LASER_END,NONE,0.5,False,0.5135,0.7254,
2026-03-02T10:56:56,158.069,GHOST_START,,0.5,False,0.5642,0.788,
2026-03-02T10:56:56,158.496,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:56:59,161.073,LASER_START,LASER,0.5,False,0.5422,0.9465,
2026-03-02T10:57:02,163.583,GHOST_START,,0.5,False,0.5301,0.9205,
2026-03-02T10:57:02,163.639,GHOST_END,,0.5,False,0.5285,0.9212,
2026-03-02T10:57:02,164.33,LASER_START,LASER,0.5,False,0.5325,0.9145,
2026-03-02T10:57:05,166.811,SWIPE_LEFT,SWIPE,0.5,False,0.5368,0.9119,back-hand conf=0.02
2026-03-02T10:57:06,167.57,LASER_START,LASER,0.5,False,0.5293,0.9308,
2026-03-02T10:57:06,167.989,LASER_END,NONE,0.5,False,0.4953,0.8781,
2026-03-02T10:57:06,168.037,LASER_START,LASER,0.5,False,0.4999,0.8271,
2026-03-02T10:57:07,169.189,GHOST_START,,0.5,False,0.4744,0.8453,
2026-03-02T10:57:07,169.291,GHOST_END,,0.5,False,0.4827,0.8299,
2026-03-02T10:57:07,169.305,SWIPE_RIGHT,SWIPE,0.5,False,0.4827,0.8299,back-hand conf=0.02
2026-03-02T10:57:08,169.704,SWIPE_LEFT,SWIPE,0.5,False,0.4725,0.8555,back-hand conf=0.07
2026-03-02T10:57:08,170.166,LASER_START,LASER,0.5,False,0.4721,0.8442,
2026-03-02T10:57:09,171.274,LASER_START,LASER,0.5,False,0.4782,0.8181,
2026-03-02T10:57:09,171.376,LASER_END,NONE,0.5,False,0.4669,0.8084,
2026-03-02T10:57:10,171.999,LASER_START,LASER,0.5,False,0.4615,0.8278,
2026-03-02T10:57:11,173.199,GHOST_START,,0.5,False,0.4724,0.8486,
2026-03-02T10:57:11,173.306,GHOST_END,,0.5,False,0.4852,0.8368,
2026-03-02T10:57:13,174.714,LASER_START,LASER,0.5,False,0.4771,0.8554,
2026-03-02T10:57:14,176.3,GHOST_START,,0.5,False,0.4624,0.8633,
2026-03-02T10:57:14,176.431,GHOST_END,,0.5,False,0.4849,0.8496,
2026-03-02T10:57:14,176.431,LASER_START,LASER,0.5,False,0.4849,0.8496,
2026-03-02T10:57:15,176.692,SWIPE_LEFT,SWIPE,0.5,False,0.4628,0.8877,back-hand conf=0.09
2026-03-02T10:57:15,176.947,SWIPE_LEFT,SWIPE,0.5,False,0.4602,0.9085,back-hand conf=0.07
2026-03-02T10:57:16,177.536,LASER_START,LASER,0.5,False,0.4877,0.9132,
2026-03-02T10:57:16,177.801,GHOST_START,,0.5,False,0.4886,0.9329,
2026-03-02T10:57:16,178.241,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:57:16,178.241,LASER_END,NONE,0.5,False,,,Hand lost during laser
2026-03-02T10:57:18,179.523,LASER_START,LASER,0.5,False,0.4676,0.9951,
2026-03-02T10:57:19,180.72,SWIPE_LEFT,SWIPE,0.5,False,0.4438,0.9094,back-hand conf=0.13
2026-03-02T10:57:19,181.361,SWIPE_RIGHT,SWIPE,0.5,False,0.4445,0.8965,back-hand conf=0.21
2026-03-02T10:57:20,181.668,SWIPE_LEFT,SWIPE,0.5,False,0.4443,0.8792,back-hand conf=0.23
2026-03-02T10:57:20,182.093,LASER_START,LASER,0.5,False,0.4463,0.89,
2026-03-02T10:57:21,183.478,GHOST_START,,0.5,False,0.4516,0.9062,
2026-03-02T10:57:22,183.55,GHOST_END,,0.5,False,0.4749,0.9209,
2026-03-02T10:57:22,184.376,SWIPE_LEFT,SWIPE,0.5,False,0.4924,0.8999,back-hand conf=0.12
2026-03-02T10:57:23,185.249,SWIPE_RIGHT,SWIPE,0.5,False,0.5313,1.0013,back-hand conf=0.18
2026-03-02T10:57:24,186.243,SWIPE_RIGHT,SWIPE,0.5,False,0.5345,1.0191,back-hand conf=0.20
2026-03-02T10:57:25,186.735,LASER_START,LASER,0.5,False,0.5156,1.0118,
2026-03-02T10:57:26,187.608,GHOST_START,,0.5,False,0.5265,1.0237,
2026-03-02T10:57:26,187.673,GHOST_END,,0.5,False,0.5125,0.9987,
2026-03-02T10:57:26,187.686,SWIPE_RIGHT,SWIPE,0.5,False,0.5125,0.9987,back-hand conf=0.22
2026-03-02T10:57:26,187.816,GHOST_START,,0.5,False,0.5125,0.9987,
2026-03-02T10:57:26,187.894,GHOST_END,,0.5,False,0.519,1.0042,
2026-03-02T10:57:26,188.027,LASER_START,LASER,0.5,False,0.5094,1.0342,
2026-03-02T10:57:27,189.261,SWIPE_RIGHT,SWIPE,0.5,False,0.5302,1.0177,back-hand conf=0.20
2026-03-02T10:57:28,189.694,LASER_START,LASER,0.5,False,0.5183,1.0353,
2026-03-02T10:57:29,190.988,SWIPE_RIGHT,SWIPE,0.5,False,0.5527,1.0509,back-hand conf=0.08
2026-03-02T10:57:29,191.428,LASER_START,LASER,0.5,False,0.5309,1.0392,
2026-03-02T10:57:31,192.625,GHOST_START,,0.5,False,0.5379,1.0496,
2026-03-02T10:57:31,192.683,GHOST_END,,0.5,False,0.5373,1.0528,
2026-03-02T10:57:31,192.695,SWIPE_RIGHT,SWIPE,0.5,False,0.5373,1.0528,back-hand conf=0.18
2026-03-02T10:57:31,193.008,LASER_START,LASER,0.5,False,0.5016,1.06,
2026-03-02T10:57:32,194.089,SWIPE_RIGHT,SWIPE,0.5,False,0.5319,0.99,back-hand conf=0.34
2026-03-02T10:57:33,194.534,LASER_START,LASER,0.5,False,0.5302,1.0657,
2026-03-02T10:57:33,195.445,GHOST_START,,0.5,False,0.5409,1.0552,
2026-03-02T10:57:34,195.549,GHOST_END,,0.5,False,0.5278,0.9534,
2026-03-02T10:57:34,196.002,LASER_START,LASER,0.5,False,0.5237,1.0393,
2026-03-02T10:57:35,197.198,SWIPE_LEFT,SWIPE,0.5,False,0.5124,1.0048,back-hand conf=0.23
2026-03-02T10:57:36,197.781,LASER_START,LASER,0.5,False,0.5345,1.0322,
2026-03-02T10:57:36,198.38,LASER_START,LASER,0.5,False,0.488,0.9588,
2026-03-02T10:57:37,198.74,SWIPE_RIGHT,SWIPE,0.5,False,0.5259,1.0095,back-hand conf=0.10
2026-03-02T10:57:37,198.866,LASER_START,LASER,0.5,False,0.514,1.0466,
2026-03-02T10:57:38,199.96,GHOST_START,,0.5,False,0.4796,1.0158,
2026-03-02T10:57:38,200.018,GHOST_END,,0.5,False,0.5039,0.9848,
2026-03-02T10:57:38,200.036,SWIPE_LEFT,SWIPE,0.5,False,0.5039,0.9848,back-hand conf=0.04
2026-03-02T10:57:38,200.445,LASER_START,LASER,0.5,False,0.5203,1.0138,
2026-03-02T10:57:40,201.499,GHOST_START,,0.5,False,0.4908,1.0026,
2026-03-02T10:57:40,201.609,GHOST_END,,0.5,False,0.5065,0.9877,
2026-03-02T10:57:40,201.629,SWIPE_LEFT,SWIPE,0.5,False,0.5065,0.9877,back-hand conf=0.10
2026-03-02T10:57:40,202.128,LASER_START,LASER,0.5,False,0.517,0.9992,
2026-03-02T10:57:40,202.308,LASER_END,NONE,0.5,False,0.4665,0.9957,
2026-03-02T10:57:40,202.426,GHOST_START,,0.5,False,0.4665,0.9957,
2026-03-02T10:57:41,203.02,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:57:45,206.958,LASER_START,LASER,0.5,False,0.5663,0.9396,
2026-03-02T10:57:45,207.31,SWIPE_LEFT,SWIPE,0.5,False,0.5579,0.9673,back-hand conf=0.08
2026-03-02T10:57:46,208.09,LASER_START,LASER,0.5,False,0.553,0.9551,
2026-03-02T10:57:48,209.704,GHOST_START,,0.5,False,0.5521,0.9076,
2026-03-02T10:57:48,209.812,GHOST_END,,0.5,False,0.5524,0.8953,
2026-03-02T10:57:48,209.924,GHOST_START,,0.5,False,0.5524,0.8953,
2026-03-02T10:57:48,209.971,GHOST_END,,0.5,False,0.5666,0.927,
2026-03-02T10:57:48,209.972,LASER_START,LASER,0.5,False,0.5666,0.927,
2026-03-02T10:57:49,210.815,GHOST_START,,0.5,False,0.547,0.9552,
2026-03-02T10:57:49,211.067,GHOST_END,,0.5,False,0.5499,0.9484,
2026-03-02T10:57:49,211.109,GHOST_START,,0.5,False,0.5499,0.9484,
2026-03-02T10:57:49,211.197,GHOST_END,,0.5,False,0.5461,0.9439,
2026-03-02T10:57:49,211.299,LASER_START,LASER,0.5,False,0.5655,0.9509,
2026-03-02T10:57:50,211.763,GHOST_START,,0.5,False,0.5454,0.9753,
2026-03-02T10:57:50,211.913,GHOST_END,,0.5,False,0.5397,0.9904,
2026-03-02T10:57:50,212.044,GHOST_START,,0.5,False,0.5397,0.9904,
2026-03-02T10:57:50,212.242,GHOST_END,,0.5,False,0.5299,0.9827,
2026-03-02T10:57:51,213.019,GHOST_START,,0.5,False,0.5352,0.9726,
2026-03-02T10:57:51,213.324,GHOST_END,,0.5,False,0.5082,0.8392,
2026-03-02T10:57:51,213.325,LASER_START,LASER,0.5,False,0.5082,0.8392,
2026-03-02T10:57:51,213.371,GHOST_START,,0.5,False,0.5082,0.8392,
2026-03-02T10:57:51,213.471,GHOST_END,,0.5,False,0.5158,0.9915,
2026-03-02T10:57:53,215.467,GHOST_START,,0.5,False,0.5285,0.9794,
2026-03-02T10:57:54,215.621,GHOST_END,,0.5,False,0.5269,0.9832,
2026-03-02T10:57:54,215.645,GHOST_START,,0.5,False,0.5269,0.9832,
2026-03-02T10:57:54,215.886,GHOST_END,,0.5,False,0.5202,0.9691,
2026-03-02T10:57:59,220.995,SWIPE_RIGHT,SWIPE,0.5,False,0.5202,0.7615,palm conf=0.11
2026-03-02T10:58:02,223.529,LASER_START,LASER,0.5,False,0.5222,0.7863,
2026-03-02T10:58:02,224.184,GHOST_START,,0.5,False,0.4904,0.8646,
2026-03-02T10:58:03,224.709,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:58:08,230.124,GHOST_START,,0.5,False,0.3113,0.7598,
2026-03-02T10:58:09,230.611,DROPOUT,,0.5,False,,,Hand lost beyond ghost window
2026-03-02T10:58:17,239.045,SESSION_END,,0.0,False,,,Clean shutdown
