timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1773241832.9858036,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241833.2166796,GHOST_START,True,,0.00,,False,frames_left=7
1773241833.2722282,GHOST_END,True,,0.00,,False,
1773241833.2724357,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773241833.3151937,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773241834.2944343,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241834.3484132,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773241834.3810463,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773241834.5330188,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773241834.587643,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241834.6309872,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241834.6632314,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241834.7388446,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241834.769228,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773241834.9528744,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773241835.0016181,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773241835.1353774,GHOST_START,True,,0.00,,False,frames_left=7
1773241835.218195,GHOST_END,True,,0.00,,False,
1773241836.046226,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241837.7108283,LASER_FRAME,True,palm,0.36,LASER,False,
1773241837.7354648,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241837.76831,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241837.818053,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241837.870751,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241837.9055867,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241838.1332374,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241838.1712332,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773241838.2326474,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241838.2675424,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241838.3108895,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241838.8286738,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241839.6662261,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773241839.750588,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241839.9619489,LASER_FRAME,True,back-hand,0.16,LASER,False,
1773241840.295567,SWIPE_LEFT,True,back-hand,0.28,SWIPE,False,
1773241841.022895,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773241841.0580573,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241841.090711,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241841.5580482,ZOOM_TOGGLE,True,back-hand,0.39,ZOOM,False,
1773241846.617771,LASER_FRAME,True,palm,0.35,LASER,False,
1773241846.6856744,LASER_FRAME,True,palm,0.37,LASER,False,
1773241846.7773304,LASER_FRAME,True,palm,0.37,LASER,False,
1773241846.8581936,LASER_FRAME,True,palm,0.38,LASER,False,
1773241846.9722733,LASER_FRAME,True,palm,0.37,LASER,False,
1773241847.0803006,LASER_FRAME,True,palm,0.38,LASER,False,
1773241847.1743803,LASER_FRAME,True,palm,0.37,LASER,False,
1773241847.2721014,LASER_FRAME,True,palm,0.37,LASER,False,
1773241847.6465096,ZOOM_TOGGLE,True,palm,0.35,ZOOM,False,
1773241848.952896,LASER_FRAME,True,palm,0.36,LASER,False,
1773241848.9874713,LASER_FRAME,True,palm,0.36,LASER,False,
1773241849.016086,LASER_FRAME,True,palm,0.38,LASER,False,
1773241849.0484602,LASER_FRAME,True,palm,0.37,LASER,False,
1773241849.0822263,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241849.1185327,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241849.1573012,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241849.2280505,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241849.2520902,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241850.5346625,SWIPE_LEFT,True,back-hand,0.18,SWIPE,False,
1773241850.7036736,LASER_FRAME,True,back-hand,0.18,LASER,False,
1773241850.7265475,LASER_FRAME,True,back-hand,0.17,LASER,False,
1773241851.0789673,GHOST_START,True,,0.00,,False,frames_left=7
1773241851.4514456,DROPOUT,False,,0.00,,False,beyond ghost window
1773241855.381134,LASER_FRAME,True,palm,0.34,LASER,False,
1773241855.4042423,LASER_FRAME,True,palm,0.34,LASER,False,
1773241855.458417,LASER_FRAME,True,palm,0.33,LASER,False,
1773241855.4897444,LASER_FRAME,True,palm,0.33,LASER,False,
1773241855.520857,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.5580373,LASER_FRAME,True,palm,0.27,LASER,False,
1773241855.587371,LASER_FRAME,True,palm,0.29,LASER,False,
1773241855.637615,LASER_FRAME,True,palm,0.27,LASER,False,
1773241855.6843572,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.7329624,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.785039,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.8312752,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.9104223,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.9364688,LASER_FRAME,True,palm,0.28,LASER,False,
1773241855.9929159,LASER_FRAME,True,palm,0.28,LASER,False,
1773241856.033202,LASER_FRAME,True,palm,0.27,LASER,False,
1773241856.1015346,LASER_FRAME,True,palm,0.27,LASER,False,
1773241856.1307333,LASER_FRAME,True,palm,0.28,LASER,False,
1773241856.1637933,LASER_FRAME,True,palm,0.29,LASER,False,
1773241856.1874495,LASER_FRAME,True,palm,0.28,LASER,False,
1773241857.174842,LASER_FRAME,True,palm,0.27,LASER,False,
1773241857.2193162,LASER_FRAME,True,palm,0.26,LASER,False,
1773241857.2823615,LASER_FRAME,True,palm,0.26,LASER,False,
1773241857.3308947,LASER_FRAME,True,palm,0.26,LASER,False,
1773241857.565726,LASER_FRAME,True,palm,0.27,LASER,False,
1773241857.6129124,LASER_FRAME,True,palm,0.27,LASER,False,
1773241857.7005792,LASER_FRAME,True,palm,0.28,LASER,False,
1773241857.732602,LASER_FRAME,True,palm,0.28,LASER,False,
1773241857.7868493,LASER_FRAME,True,palm,0.31,LASER,False,
1773241857.832136,LASER_FRAME,True,palm,0.31,LASER,False,
1773241857.878691,LASER_FRAME,True,palm,0.39,LASER,False,
1773241857.939125,LASER_FRAME,True,palm,0.40,LASER,False,
1773241857.963918,LASER_FRAME,True,palm,0.39,LASER,False,
1773241858.0205832,LASER_FRAME,True,palm,0.40,LASER,False,
1773241858.0491796,LASER_FRAME,True,palm,0.40,LASER,False,
1773241858.0993524,LASER_FRAME,True,palm,0.40,LASER,False,
1773241858.1301882,LASER_FRAME,True,palm,0.39,LASER,False,
1773241858.1823635,LASER_FRAME,True,palm,0.39,LASER,False,
1773241858.219636,LASER_FRAME,True,palm,0.39,LASER,False,
1773241858.2707813,LASER_FRAME,True,palm,0.40,LASER,False,
1773241858.3107648,LASER_FRAME,True,palm,0.40,LASER,False,
1773241858.333842,LASER_FRAME,True,palm,0.41,LASER,False,
1773241858.3810556,LASER_FRAME,True,palm,0.39,LASER,False,
1773241858.4461603,LASER_FRAME,True,palm,0.38,LASER,False,
1773241858.9689665,SWIPE_RIGHT,True,palm,0.33,SWIPE,False,
1773241859.4828749,LASER_FRAME,True,palm,0.34,LASER,False,
1773241859.5205579,LASER_FRAME,True,palm,0.35,LASER,False,
1773241859.563087,LASER_FRAME,True,palm,0.35,LASER,False,
1773241859.6375957,LASER_FRAME,True,palm,0.35,LASER,False,
1773241859.6815712,LASER_FRAME,True,palm,0.34,LASER,False,
1773241859.7881622,LASER_FRAME,True,palm,0.34,LASER,False,
1773241859.8503592,LASER_FRAME,True,palm,0.34,LASER,False,
1773241859.9157174,LASER_FRAME,True,palm,0.34,LASER,False,
1773241859.9567297,LASER_FRAME,True,palm,0.35,LASER,False,
1773241859.987911,LASER_FRAME,True,palm,0.34,LASER,False,
1773241860.0504417,LASER_FRAME,True,palm,0.34,LASER,False,
1773241860.0848622,LASER_FRAME,True,palm,0.33,LASER,False,
1773241860.1152637,LASER_FRAME,True,palm,0.34,LASER,False,
1773241860.1816416,LASER_FRAME,True,palm,0.34,LASER,False,
1773241860.2469664,LASER_FRAME,True,palm,0.35,LASER,False,
1773241860.2736826,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.316694,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.3524404,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.3783257,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.4516857,LASER_FRAME,True,palm,0.37,LASER,False,
1773241860.5456467,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.5722606,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.6140363,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.6640325,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.6976004,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.7307909,LASER_FRAME,True,palm,0.37,LASER,False,
1773241860.7889383,LASER_FRAME,True,palm,0.37,LASER,False,
1773241860.8189194,LASER_FRAME,True,palm,0.36,LASER,False,
1773241860.8783703,LASER_FRAME,True,palm,0.37,LASER,False,
1773241860.9190788,LASER_FRAME,True,palm,0.38,LASER,False,
1773241860.9746966,LASER_FRAME,True,palm,0.37,LASER,False,
1773241861.0052035,LASER_FRAME,True,palm,0.38,LASER,False,
1773241861.0750954,LASER_FRAME,True,palm,0.38,LASER,False,
1773241861.1645331,LASER_FRAME,True,palm,0.35,LASER,False,
1773241861.1966722,LASER_FRAME,True,palm,0.35,LASER,False,
1773241861.4792297,SWIPE_RIGHT,True,palm,0.27,SWIPE,False,
1773241862.113282,LASER_FRAME,True,palm,0.33,LASER,False,
1773241862.152204,LASER_FRAME,True,palm,0.33,LASER,False,
1773241862.1804569,LASER_FRAME,True,palm,0.35,LASER,False,
1773241862.2348585,LASER_FRAME,True,palm,0.35,LASER,False,
1773241862.2713306,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.300198,LASER_FRAME,True,palm,0.35,LASER,False,
1773241862.343439,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.423761,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.464137,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.4949234,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.5319982,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.5802379,LASER_FRAME,True,palm,0.36,LASER,False,
1773241862.8113146,GHOST_START,True,,0.00,,False,frames_left=7
1773241862.9031498,GHOST_END,True,,0.00,,False,
1773241862.9235966,SWIPE_RIGHT,True,palm,0.24,SWIPE,False,
1773241863.6130838,LASER_FRAME,True,palm,0.33,LASER,False,
1773241863.673104,LASER_FRAME,True,palm,0.34,LASER,False,
1773241863.7286978,LASER_FRAME,True,palm,0.36,LASER,False,
1773241863.758667,LASER_FRAME,True,palm,0.35,LASER,False,
1773241863.7886155,LASER_FRAME,True,palm,0.34,LASER,False,
1773241863.839553,LASER_FRAME,True,palm,0.34,LASER,False,
1773241863.8768084,LASER_FRAME,True,palm,0.34,LASER,False,
1773241863.9376066,LASER_FRAME,True,palm,0.36,LASER,False,
1773241863.9979887,LASER_FRAME,True,palm,0.35,LASER,False,
1773241864.0243926,LASER_FRAME,True,palm,0.36,LASER,False,
1773241864.4285834,SWIPE_RIGHT,True,palm,0.27,SWIPE,False,
1773241865.0561104,LASER_FRAME,True,palm,0.33,LASER,False,
1773241865.1274946,LASER_FRAME,True,palm,0.34,LASER,False,
1773241865.1612163,LASER_FRAME,True,palm,0.33,LASER,False,
1773241865.220068,LASER_FRAME,True,palm,0.34,LASER,False,
1773241865.2623713,LASER_FRAME,True,palm,0.34,LASER,False,
1773241865.2987745,LASER_FRAME,True,palm,0.35,LASER,False,
1773241865.3607829,LASER_FRAME,True,palm,0.34,LASER,False,
1773241865.3848226,LASER_FRAME,True,palm,0.35,LASER,False,
1773241865.4533362,LASER_FRAME,True,palm,0.35,LASER,False,
1773241866.1201503,ZOOM_TOGGLE,True,palm,0.24,ZOOM,False,
1773241866.7330728,LASER_FRAME,True,palm,0.27,LASER,False,
1773241866.8331454,LASER_FRAME,True,palm,0.26,LASER,False,
1773241866.933838,LASER_FRAME,True,palm,0.31,LASER,False,
1773241867.3280563,ZOOM_TOGGLE,True,palm,0.32,ZOOM,False,
1773241868.140895,LASER_FRAME,True,palm,0.28,LASER,False,
1773241868.1670575,LASER_FRAME,True,palm,0.29,LASER,False,
1773241868.1980338,LASER_FRAME,True,palm,0.32,LASER,False,
1773241868.228001,LASER_FRAME,True,palm,0.32,LASER,False,
1773241868.2645853,LASER_FRAME,True,palm,0.34,LASER,False,
1773241868.292192,LASER_FRAME,True,palm,0.34,LASER,False,
1773241868.34314,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.4178565,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.4400585,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.4968805,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.5584126,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.5871131,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.6388338,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.6679213,LASER_FRAME,True,palm,0.34,LASER,False,
1773241868.6968493,LASER_FRAME,True,palm,0.34,LASER,False,
1773241868.761554,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.7869213,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.840871,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.879617,LASER_FRAME,True,palm,0.36,LASER,False,
1773241868.9390488,LASER_FRAME,True,palm,0.36,LASER,False,
1773241868.9698315,LASER_FRAME,True,palm,0.35,LASER,False,
1773241868.9934053,LASER_FRAME,True,palm,0.35,LASER,False,
1773241869.0208974,LASER_FRAME,True,palm,0.35,LASER,False,
1773241869.0806904,LASER_FRAME,True,palm,0.36,LASER,False,
1773241869.704829,SWIPE_RIGHT,True,palm,0.18,SWIPE,False,
1773241870.1943011,LASER_FRAME,True,palm,0.33,LASER,False,
1773241870.2302725,LASER_FRAME,True,palm,0.33,LASER,False,
1773241870.2819443,LASER_FRAME,True,palm,0.32,LASER,False,
1773241870.347974,LASER_FRAME,True,palm,0.31,LASER,False,
1773241870.376585,LASER_FRAME,True,palm,0.33,LASER,False,
1773241870.4192314,LASER_FRAME,True,palm,0.34,LASER,False,
1773241870.4484682,LASER_FRAME,True,palm,0.34,LASER,False,
1773241870.4837224,LASER_FRAME,True,palm,0.34,LASER,False,
1773241870.5142968,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.5467994,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.6050797,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.633075,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.6908846,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.7329228,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.7559962,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.804515,LASER_FRAME,True,palm,0.35,LASER,False,
1773241870.8573601,LASER_FRAME,True,palm,0.34,LASER,False,
1773241871.2104332,GHOST_START,True,,0.00,,False,frames_left=7
1773241871.34165,GHOST_END,True,,0.00,,False,
1773241871.3572938,SWIPE_RIGHT,True,palm,0.21,SWIPE,False,
1773241871.69948,LASER_FRAME,True,palm,0.30,LASER,False,
1773241871.7598684,LASER_FRAME,True,palm,0.34,LASER,False,
1773241871.8165493,LASER_FRAME,True,palm,0.34,LASER,False,
1773241871.8516223,LASER_FRAME,True,palm,0.33,LASER,False,
1773241871.936753,LASER_FRAME,True,palm,0.33,LASER,False,
1773241872.001785,LASER_FRAME,True,palm,0.33,LASER,False,
1773241872.0817893,LASER_FRAME,True,palm,0.34,LASER,False,
1773241872.1606228,LASER_FRAME,True,palm,0.34,LASER,False,
1773241872.2258291,LASER_FRAME,True,palm,0.35,LASER,False,
1773241872.2690804,LASER_FRAME,True,palm,0.36,LASER,False,
1773241872.3358126,LASER_FRAME,True,palm,0.36,LASER,False,
1773241872.3684587,LASER_FRAME,True,palm,0.35,LASER,False,
1773241872.414532,LASER_FRAME,True,palm,0.37,LASER,False,
1773241872.5083537,LASER_FRAME,True,palm,0.36,LASER,False,
1773241872.5645645,LASER_FRAME,True,palm,0.34,LASER,False,
1773241872.6160734,LASER_FRAME,True,palm,0.35,LASER,False,
1773241873.125654,SWIPE_RIGHT,True,palm,0.22,SWIPE,False,
1773241873.4832072,LASER_FRAME,True,palm,0.28,LASER,False,
1773241873.5668557,LASER_FRAME,True,palm,0.31,LASER,False,
1773241873.614837,LASER_FRAME,True,palm,0.31,LASER,False,
1773241873.664333,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.7290125,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.7655487,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.8442624,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.879471,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.918023,LASER_FRAME,True,palm,0.33,LASER,False,
1773241873.9507868,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.0165005,LASER_FRAME,True,palm,0.34,LASER,False,
1773241874.0827956,LASER_FRAME,True,palm,0.34,LASER,False,
1773241874.1189578,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.1836994,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.2772472,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.3351648,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.3860831,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.4336154,LASER_FRAME,True,palm,0.33,LASER,False,
1773241874.479556,LASER_FRAME,True,palm,0.34,LASER,False,
1773241874.501966,LASER_FRAME,True,palm,0.32,LASER,False,
1773241874.5604231,LASER_FRAME,True,palm,0.31,LASER,False,
1773241874.791003,LASER_FRAME,True,palm,0.30,LASER,False,
1773241874.8340895,LASER_FRAME,True,palm,0.33,LASER,False,
1773241876.0874062,LASER_FRAME,True,palm,0.35,LASER,False,
1773241876.143075,LASER_FRAME,True,palm,0.36,LASER,False,
1773241876.1684623,LASER_FRAME,True,palm,0.37,LASER,False,
1773241876.2046506,LASER_FRAME,True,palm,0.36,LASER,False,
1773241876.2313807,LASER_FRAME,True,palm,0.38,LASER,False,
1773241876.3024533,LASER_FRAME,True,palm,0.37,LASER,False,
1773241876.3642054,LASER_FRAME,True,palm,0.38,LASER,False,
1773241876.417894,LASER_FRAME,True,palm,0.40,LASER,False,
1773241876.4643352,LASER_FRAME,True,palm,0.38,LASER,False,
1773241876.5194507,LASER_FRAME,True,palm,0.38,LASER,False,
1773241876.5478742,LASER_FRAME,True,palm,0.38,LASER,False,
1773241876.6038797,LASER_FRAME,True,palm,0.37,LASER,False,
1773241877.307823,ZOOM_TOGGLE,True,palm,0.30,ZOOM,False,
1773241877.5823877,LASER_FRAME,True,palm,0.31,LASER,False,
1773241877.6495442,LASER_FRAME,True,palm,0.31,LASER,False,
1773241878.5741522,ZOOM_TOGGLE,True,palm,0.33,ZOOM,False,
1773241879.2176373,LASER_FRAME,True,palm,0.37,LASER,False,
1773241879.2431593,LASER_FRAME,True,palm,0.37,LASER,False,
1773241879.308425,LASER_FRAME,True,palm,0.37,LASER,False,
1773241879.3470657,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.3832126,LASER_FRAME,True,palm,0.37,LASER,False,
1773241879.4235394,LASER_FRAME,True,palm,0.37,LASER,False,
1773241879.4584434,LASER_FRAME,True,palm,0.39,LASER,False,
1773241879.484322,LASER_FRAME,True,palm,0.39,LASER,False,
1773241879.5099525,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.5776997,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.6387825,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.6642218,LASER_FRAME,True,palm,0.39,LASER,False,
1773241879.73018,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.7625656,LASER_FRAME,True,palm,0.39,LASER,False,
1773241879.8033495,LASER_FRAME,True,palm,0.39,LASER,False,
1773241879.8408017,LASER_FRAME,True,palm,0.38,LASER,False,
1773241879.8746076,LASER_FRAME,True,palm,0.38,LASER,False,
1773241880.4172444,SWIPE_LEFT,True,palm,0.30,SWIPE,False,
1773241882.5708096,LASER_FRAME,True,palm,0.35,LASER,False,
1773241882.6606758,LASER_FRAME,True,palm,0.37,LASER,False,
1773241882.7221339,LASER_FRAME,True,palm,0.37,LASER,False,
1773241882.7471552,LASER_FRAME,True,palm,0.38,LASER,False,
1773241882.793212,LASER_FRAME,True,palm,0.37,LASER,False,
1773241882.8643122,LASER_FRAME,True,palm,0.39,LASER,False,
1773241882.8925786,LASER_FRAME,True,palm,0.38,LASER,False,
1773241882.9460506,LASER_FRAME,True,palm,0.36,LASER,False,
1773241882.9762378,LASER_FRAME,True,palm,0.36,LASER,False,
1773241882.9986763,LASER_FRAME,True,palm,0.36,LASER,False,
1773241883.0683858,LASER_FRAME,True,palm,0.37,LASER,False,
1773241883.1027486,LASER_FRAME,True,palm,0.37,LASER,False,
1773241883.7691758,ZOOM_TOGGLE,True,palm,0.25,ZOOM,False,
1773241883.9522169,LASER_FRAME,True,palm,0.37,LASER,False,
1773241884.967458,ZOOM_TOGGLE,True,palm,0.44,ZOOM,False,
1773241885.8031547,LASER_FRAME,True,palm,0.33,LASER,False,
1773241885.8423603,LASER_FRAME,True,palm,0.32,LASER,False,
1773241885.870925,LASER_FRAME,True,palm,0.33,LASER,False,
1773241885.9042258,LASER_FRAME,True,palm,0.33,LASER,False,
1773241885.9380987,LASER_FRAME,True,palm,0.34,LASER,False,
1773241885.9697466,LASER_FRAME,True,palm,0.34,LASER,False,
1773241885.996085,LASER_FRAME,True,palm,0.35,LASER,False,
1773241886.0390902,LASER_FRAME,True,palm,0.35,LASER,False,
1773241886.0944047,LASER_FRAME,True,palm,0.35,LASER,False,
1773241886.1317368,LASER_FRAME,True,palm,0.34,LASER,False,
1773241886.156397,LASER_FRAME,True,palm,0.35,LASER,False,
1773241886.2193396,LASER_FRAME,True,palm,0.34,LASER,False,
1773241886.2491784,LASER_FRAME,True,palm,0.35,LASER,False,
1773241886.29285,LASER_FRAME,True,palm,0.34,LASER,False,
1773241886.3291776,LASER_FRAME,True,palm,0.35,LASER,False,
1773241887.0509691,LASER_FRAME,True,palm,0.32,LASER,False,
1773241888.4848416,LASER_FRAME,True,palm,0.35,LASER,False,
1773241888.5269628,LASER_FRAME,True,palm,0.35,LASER,False,
1773241888.5646992,LASER_FRAME,True,palm,0.34,LASER,False,
1773241888.6185951,LASER_FRAME,True,palm,0.35,LASER,False,
1773241888.6553142,LASER_FRAME,True,palm,0.35,LASER,False,
1773241888.695188,LASER_FRAME,True,palm,0.35,LASER,False,
1773241888.7350442,LASER_FRAME,True,palm,0.36,LASER,False,
1773241888.7909389,LASER_FRAME,True,palm,0.36,LASER,False,
1773241888.8202903,LASER_FRAME,True,palm,0.37,LASER,False,
1773241888.8732107,LASER_FRAME,True,palm,0.37,LASER,False,
1773241888.9190109,LASER_FRAME,True,palm,0.36,LASER,False,
1773241888.9437807,LASER_FRAME,True,palm,0.37,LASER,False,
1773241888.9839356,LASER_FRAME,True,palm,0.36,LASER,False,
1773241889.0106854,LASER_FRAME,True,palm,0.36,LASER,False,
1773241889.069509,LASER_FRAME,True,palm,0.36,LASER,False,
1773241889.0964723,LASER_FRAME,True,palm,0.37,LASER,False,
1773241889.171137,LASER_FRAME,True,palm,0.37,LASER,False,
1773241889.6247408,GHOST_START,True,,0.00,,False,frames_left=7
1773241889.7135262,GHOST_END,True,,0.00,,False,
1773241889.7259026,SWIPE_RIGHT,True,palm,0.21,SWIPE,False,
1773241890.2306097,LASER_FRAME,True,palm,0.39,LASER,False,
1773241890.4841206,GHOST_START,True,,0.00,,False,frames_left=7
1773241891.014433,DROPOUT,False,,0.00,,False,beyond ghost window
1773241892.5037987,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.5394437,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.5697076,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.6365335,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.6869352,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.7425568,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.780119,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.814677,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.8702874,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241892.933142,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241892.9957447,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.062371,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241893.120401,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.1634727,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.2025063,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241893.2330365,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.2671058,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.2971292,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.3335314,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.3611147,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241893.3956194,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241893.4287384,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241893.4696145,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241893.4986975,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241893.5281167,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.5750844,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.6104693,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.661073,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.7030964,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.7373989,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.7614453,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.8127878,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.8456497,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.883293,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241893.9310358,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241893.9851213,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773241894.0218835,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773241894.0593643,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773241894.092162,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773241894.1343,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773241894.1667159,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241894.20929,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241894.2468362,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773241894.27728,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773241894.327172,LASER_FRAME,True,back-hand,0.41,LASER,False,
1773241894.395384,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773241894.4279084,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773241894.4545772,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773241895.0428264,SWIPE_LEFT,True,back-hand,0.24,SWIPE,False,
1773241896.2634017,LASER_FRAME,True,back-hand,0.44,LASER,False,
