timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T10:41:02,26.82,SWIPE_RIGHT,SWIPE,0.3,False,0.696,0.8669,
2026-02-24T10:41:02,27.293,SWIPE_LEFT,SWIPE,0.3,False,0.7022,0.8634,
2026-02-24T10:41:03,28.051,LASER_START,LASER,0.3,False,0.7118,0.8883,
2026-02-24T10:41:03,28.12,LASER_END,NONE,0.3,False,0.7333,0.8906,
2026-02-24T10:41:03,28.169,GHOST_START,,0.3,False,0.7333,0.8906,
2026-02-24T10:41:03,28.289,GHOST_END,,0.3,False,0.9629,0.846,
2026-02-24T10:41:04,28.686,GHOST_START,,0.3,False,0.9465,0.8506,
2026-02-24T10:41:04,28.99,GHOST_END,,0.3,False,0.9461,0.8499,
2026-02-24T10:41:04,29.053,GHOST_START,,0.3,False,0.9461,0.8499,
2026-02-24T10:41:05,29.669,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:05,30.168,GHOST_START,,0.3,False,0.969,0.8466,
2026-02-24T10:41:06,30.732,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:16,41.265,GESTURE_OFF,,0.3,False,,,
2026-02-24T10:41:20,44.463,LASER_OFF,,0.3,False,,,
2026-02-24T10:41:21,45.524,LASER_ON,,0.3,False,,,
2026-02-24T10:41:21,46.01,GESTURE_ON,,0.3,False,,,
2026-02-24T10:41:23,48.313,GHOST_START,,0.3,False,0.7431,0.6389,
2026-02-24T10:41:23,48.357,GHOST_END,,0.3,False,0.7919,0.6225,
2026-02-24T10:41:24,48.451,GHOST_START,,0.3,False,0.7076,0.6418,
2026-02-24T10:41:25,49.562,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:28,52.862,GHOST_START,,0.3,False,0.6792,0.6149,
2026-02-24T10:41:29,53.583,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:30,54.988,LASER_START,LASER,0.3,False,0.3985,0.6701,
2026-02-24T10:41:30,55.053,GHOST_START,,0.3,False,0.3985,0.6701,
2026-02-24T10:41:30,55.435,GHOST_END,,0.3,False,0.3662,0.3843,
2026-02-24T10:41:30,55.435,LASER_END,NONE,0.3,False,0.3662,0.3843,
2026-02-24T10:41:31,55.499,GHOST_START,,0.3,False,0.3662,0.3843,
2026-02-24T10:41:31,55.605,GHOST_END,,0.3,False,0.3989,0.6307,
2026-02-24T10:41:31,55.717,GHOST_START,,0.3,False,0.3871,0.7123,
2026-02-24T10:41:31,56.193,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:48,72.811,GHOST_START,,0.3,False,0.4968,0.9329,
2026-02-24T10:41:48,72.875,GHOST_END,,0.3,False,0.6622,0.9275,
2026-02-24T10:41:48,73.024,GHOST_START,,0.3,False,0.6687,1.0123,
2026-02-24T10:41:49,73.976,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:52,76.745,GHOST_START,,0.3,False,0.6369,0.972,
2026-02-24T10:41:52,76.999,GHOST_END,,0.3,False,0.6289,0.9853,
2026-02-24T10:41:52,77.102,GHOST_START,,0.3,False,0.629,0.9839,
2026-02-24T10:41:53,77.55,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:53,77.821,GHOST_START,,0.3,False,0.6323,0.9766,
2026-02-24T10:41:53,77.87,GHOST_END,,0.3,False,0.6452,0.9745,
2026-02-24T10:41:53,78.054,GHOST_START,,0.3,False,0.6416,0.9787,
2026-02-24T10:41:54,78.539,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:41:57,81.61,GHOST_START,,0.3,False,0.6718,0.8584,
2026-02-24T10:41:57,81.7,GHOST_END,,0.3,False,0.5914,0.9832,
2026-02-24T10:41:57,81.814,GHOST_START,,0.3,False,0.5676,0.968,
2026-02-24T10:41:57,81.871,GHOST_END,,0.3,False,0.5399,0.9909,
2026-02-24T10:41:57,81.934,GHOST_START,,0.3,False,0.5399,0.9909,
2026-02-24T10:41:57,82.043,GHOST_END,,0.3,False,0.5402,1.0093,
2026-02-24T10:41:57,82.088,GHOST_START,,0.3,False,0.5402,1.0093,
2026-02-24T10:41:57,82.284,GHOST_END,,0.3,False,0.5852,0.9258,
2026-02-24T10:41:58,82.828,GHOST_START,,0.3,False,0.6041,0.9144,
2026-02-24T10:41:58,82.881,GHOST_END,,0.3,False,0.6003,0.9379,
2026-02-24T10:41:58,82.881,LASER_START,LASER,0.3,False,0.6003,0.9379,
2026-02-24T10:41:58,82.955,GHOST_START,,0.3,False,0.5963,0.9426,
2026-02-24T10:41:58,83.105,GHOST_END,,0.3,False,0.553,0.8947,
2026-02-24T10:42:00,84.545,LASER_START,LASER,0.3,False,0.542,0.9628,
2026-02-24T10:42:00,84.606,GHOST_START,,0.3,False,0.542,0.9628,
2026-02-24T10:42:00,85.217,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:00,85.217,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T10:42:00,85.442,GHOST_START,,0.3,False,0.5742,0.8544,
2026-02-24T10:42:01,85.511,GHOST_END,,0.3,False,0.6083,0.9773,
2026-02-24T10:42:01,85.887,GHOST_START,,0.3,False,0.5871,0.8766,
2026-02-24T10:42:01,85.947,GHOST_END,,0.3,False,0.5845,0.8625,
2026-02-24T10:42:01,86.061,GHOST_START,,0.3,False,0.5893,0.8569,
2026-02-24T10:42:02,86.661,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:04,88.72,GHOST_START,,0.3,False,0.6285,0.87,
2026-02-24T10:42:04,88.831,GHOST_END,,0.3,False,0.6301,0.8725,
2026-02-24T10:42:04,88.875,GHOST_START,,0.3,False,0.6301,0.8725,
2026-02-24T10:42:04,89.069,GHOST_END,,0.3,False,0.6509,0.8644,
2026-02-24T10:42:04,89.122,GHOST_START,,0.3,False,0.6509,0.8644,
2026-02-24T10:42:05,89.524,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:09,94.059,GHOST_START,,0.3,False,0.6431,0.8614,
2026-02-24T10:42:09,94.233,GHOST_END,,0.3,False,0.6338,0.8833,
2026-02-24T10:42:09,94.286,GHOST_START,,0.3,False,0.6338,0.8833,
2026-02-24T10:42:10,94.452,GHOST_END,,0.3,False,0.6293,0.8881,
2026-02-24T10:42:10,94.509,GHOST_START,,0.3,False,0.6293,0.8881,
2026-02-24T10:42:10,95.183,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:13,97.918,GHOST_START,,0.3,False,0.6279,0.9151,
2026-02-24T10:42:14,98.528,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:14,99.037,GHOST_START,,0.3,False,0.6259,0.9428,
2026-02-24T10:42:14,99.147,GHOST_END,,0.3,False,0.6035,0.9468,
2026-02-24T10:42:15,99.456,GHOST_START,,0.3,False,0.5385,0.8602,
2026-02-24T10:42:15,99.988,GHOST_END,,0.3,False,0.5532,0.9088,
2026-02-24T10:42:15,100.064,GHOST_START,,0.3,False,0.5671,0.9186,
2026-02-24T10:42:15,100.339,GHOST_END,,0.3,False,0.5886,0.9135,
2026-02-24T10:42:16,100.791,GHOST_START,,0.3,False,0.8926,0.8885,
2026-02-24T10:42:18,102.734,GHOST_END,,0.3,False,0.6697,0.8743,
2026-02-24T10:42:18,102.735,LASER_START,LASER,0.3,False,0.6697,0.8743,
2026-02-24T10:42:18,102.757,GHOST_START,,0.3,False,0.6697,0.8743,
2026-02-24T10:42:18,103.212,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T10:42:19,103.475,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:19,104.165,LASER_START,LASER,0.3,False,0.3537,0.8943,
2026-02-24T10:42:19,104.209,GHOST_START,,0.3,False,0.3537,0.8943,
2026-02-24T10:42:19,104.304,GHOST_END,,0.3,False,0.4326,0.9152,
2026-02-24T10:42:19,104.305,LASER_END,NONE,0.3,False,0.4326,0.9152,
2026-02-24T10:42:19,104.352,GHOST_START,,0.3,False,0.4326,0.9152,
2026-02-24T10:42:20,104.542,GHOST_END,,0.3,False,0.5131,0.898,
2026-02-24T10:42:20,104.743,LASER_START,LASER,0.3,False,0.4924,0.9841,
2026-02-24T10:42:20,104.786,GHOST_START,,0.3,False,0.4924,0.9841,
2026-02-24T10:42:20,104.846,GHOST_END,,0.3,False,0.4429,1.0063,
2026-02-24T10:42:20,104.846,LASER_END,NONE,0.3,False,0.4429,1.0063,
2026-02-24T10:42:20,105.41,GHOST_START,,0.3,False,0.4397,1.0269,
2026-02-24T10:42:21,105.498,GHOST_END,,0.3,False,0.4047,0.9347,
2026-02-24T10:42:21,105.916,GHOST_START,,0.3,False,0.4749,0.8785,
2026-02-24T10:42:21,105.962,GHOST_END,,0.3,False,0.4789,0.8773,
2026-02-24T10:42:21,106.018,GHOST_START,,0.3,False,0.4789,0.8773,
2026-02-24T10:42:21,106.078,GHOST_END,,0.3,False,0.4357,0.9133,
2026-02-24T10:42:21,106.192,GHOST_START,,0.3,False,0.3658,0.9614,
2026-02-24T10:42:22,106.638,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:42:22,107.058,LASER_START,LASER,0.3,False,0.6436,0.8314,
2026-02-24T10:42:24,108.589,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T10:42:24,108.648,GHOST_START,,0.3,False,0.4502,0.9991,
2026-02-24T10:42:24,108.648,LASER_START,LASER,0.3,True,0.4502,0.9991,
2026-02-24T10:42:24,108.774,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T10:42:24,108.823,GHOST_END,,0.3,False,0.1195,1.0258,
2026-02-24T10:42:25,109.454,GHOST_START,,0.3,False,0.0576,1.0269,
2026-02-24T10:42:25,109.816,GHOST_END,,0.3,False,0.0917,1.0709,
2026-02-24T10:42:25,109.885,GHOST_START,,0.3,False,0.0917,1.0709,
2026-02-24T10:42:25,110.128,GHOST_END,,0.3,False,0.0436,1.0174,
