timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T11:07:53,73.818,LASER_START,LASER,0.3,False,0.5387,0.6374,
2026-02-24T11:07:53,73.873,GHOST_START,,0.3,False,0.5387,0.6374,
2026-02-24T11:07:53,73.972,GHOST_END,,0.3,False,0.5422,0.6249,
2026-02-24T11:07:54,74.762,LASER_START,LASER,0.3,False,0.5354,0.6197,
2026-02-24T11:07:55,75.992,LASER_START,LASER,0.3,False,0.5356,0.6185,
2026-02-24T11:07:56,76.58,LASER_START,LASER,0.3,False,0.5309,0.6183,
2026-02-24T11:07:59,79.731,LASER_START,LASER,0.3,False,0.5107,0.5605,
2026-02-24T11:07:59,79.848,GHOST_START,,0.3,False,0.5107,0.5605,
2026-02-24T11:08:00,80.382,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:00,80.382,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T11:08:04,84.082,GHOST_START,,0.3,False,0.5223,0.5915,
2026-02-24T11:08:04,84.2,GHOST_END,,0.3,False,0.5146,0.6088,
2026-02-24T11:08:04,84.214,SWIPE_LEFT,SWIPE,0.3,False,0.5146,0.6088,Back-hand inverted
2026-02-24T11:08:04,84.858,GHOST_START,,0.3,False,0.4997,0.6053,
2026-02-24T11:08:04,84.971,GHOST_END,,0.3,False,0.4981,0.5984,
2026-02-24T11:08:05,85.497,GHOST_START,,0.3,False,0.5037,0.6056,
2026-02-24T11:08:05,85.712,GHOST_END,,0.3,False,0.5266,0.6161,
2026-02-24T11:08:06,86.242,GHOST_START,,0.3,False,0.5177,0.6111,
2026-02-24T11:08:06,86.372,GHOST_END,,0.3,False,0.5078,0.5999,
2026-02-24T11:08:06,86.915,LASER_START,LASER,0.3,False,0.5104,0.6166,
2026-02-24T11:08:06,86.971,LASER_END,NONE,0.3,False,0.5001,0.6293,
2026-02-24T11:08:08,88.244,GHOST_START,,0.3,False,0.5147,0.6209,
2026-02-24T11:08:08,88.306,GHOST_END,,0.3,False,0.5159,0.621,
2026-02-24T11:08:08,88.79,GHOST_START,,0.3,False,0.5179,0.6211,
2026-02-24T11:08:08,88.959,GHOST_END,,0.3,False,0.5167,0.6157,
2026-02-24T11:08:09,89.108,GHOST_START,,0.3,False,0.5187,0.6201,
2026-02-24T11:08:09,89.613,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:11,91.743,GHOST_START,,0.3,False,0.4985,0.607,
2026-02-24T11:08:11,91.86,GHOST_END,,0.3,False,0.4745,0.5815,
2026-02-24T11:08:11,91.861,LASER_START,LASER,0.3,False,0.4745,0.5815,
2026-02-24T11:08:14,94.236,LASER_START,LASER,0.3,False,0.5114,0.5881,
2026-02-24T11:08:14,94.487,LASER_START,LASER,0.3,False,0.4988,0.5797,
2026-02-24T11:08:16,96.482,SWIPE_LEFT,SWIPE,0.3,False,0.4982,0.5784,Back-hand inverted
2026-02-24T11:08:16,97.014,GHOST_START,,0.3,False,0.5057,0.6659,
2026-02-24T11:08:17,97.484,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:17,97.712,GHOST_START,,0.3,False,0.3202,0.7822,
2026-02-24T11:08:18,98.267,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:20,100.037,LASER_START,LASER,0.3,False,0.526,0.8701,
2026-02-24T11:08:21,101.978,LASER_START,LASER,0.3,False,0.5034,0.7961,
2026-02-24T11:08:22,102.709,LASER_START,LASER,0.3,False,0.5011,0.8055,
2026-02-24T11:08:23,103.878,SWIPE_RIGHT,SWIPE,0.3,False,0.5034,0.7868,Back-hand inverted
2026-02-24T11:08:24,104.71,LASER_START,LASER,0.3,False,0.4852,0.7966,
2026-02-24T11:08:25,105.524,SWIPE_LEFT,SWIPE,0.3,False,0.4751,0.7771,Back-hand inverted
2026-02-24T11:08:26,106.068,LASER_START,LASER,0.3,False,0.4803,0.7978,
2026-02-24T11:08:26,106.332,LASER_START,LASER,0.3,False,0.4872,0.7895,
2026-02-24T11:08:26,106.69,GHOST_START,,0.3,False,0.4946,0.783,
2026-02-24T11:08:27,107.18,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:32,112.668,GHOST_START,,0.3,False,0.547,0.478,
2026-02-24T11:08:32,112.837,GHOST_END,,0.3,False,0.552,0.7614,
2026-02-24T11:08:32,112.837,LASER_START,LASER,0.3,False,0.552,0.7614,
2026-02-24T11:08:32,112.883,LASER_END,NONE,0.3,False,0.5552,0.714,
2026-02-24T11:08:33,113.081,LASER_START,LASER,0.3,False,0.5156,0.7787,
2026-02-24T11:08:34,114.797,LASER_START,LASER,0.3,False,0.4909,0.7524,
2026-02-24T11:08:35,115.182,LASER_START,LASER,0.3,False,0.4752,0.7801,
2026-02-24T11:08:35,115.223,LASER_END,NONE,0.3,False,0.4774,0.7575,
2026-02-24T11:08:35,115.593,LASER_START,LASER,0.3,False,0.4946,0.7762,
2026-02-24T11:08:35,115.715,LASER_END,NONE,0.3,False,0.4982,0.7332,
2026-02-24T11:08:35,116.023,LASER_START,LASER,0.3,False,0.5158,0.7687,
2026-02-24T11:08:36,116.253,LASER_END,NONE,0.3,False,0.7547,0.736,
2026-02-24T11:08:36,116.324,GHOST_START,,0.3,False,0.7547,0.736,
2026-02-24T11:08:36,116.591,GHOST_END,,0.3,False,0.8084,0.7752,
2026-02-24T11:08:36,116.684,LASER_START,LASER,0.3,False,0.796,0.7709,
2026-02-24T11:08:36,116.745,GHOST_START,,0.3,False,0.796,0.7709,
2026-02-24T11:08:37,117.178,GHOST_END,,0.3,False,0.9799,0.6558,
2026-02-24T11:08:37,117.178,LASER_END,NONE,0.3,False,0.9799,0.6558,
2026-02-24T11:08:37,117.271,GHOST_START,,0.3,False,0.9799,0.6558,
2026-02-24T11:08:37,117.789,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:40,120.977,GHOST_START,,0.3,False,0.9758,0.5257,
2026-02-24T11:08:41,121.42,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:08:53,133.503,GHOST_START,,0.3,False,0.7028,0.7004,
2026-02-24T11:08:53,133.571,GHOST_END,,0.3,False,0.6987,0.6381,
2026-02-24T11:08:53,133.806,GHOST_START,,0.3,False,0.7137,0.6271,
2026-02-24T11:08:54,134.39,GHOST_END,,0.3,False,0.414,0.4799,
2026-02-24T11:08:54,134.452,LASER_START,LASER,0.3,False,0.3806,0.4741,
2026-02-24T11:08:54,134.52,LASER_END,NONE,0.3,False,0.3794,0.4905,
2026-02-24T11:08:54,134.738,LASER_START,LASER,0.3,False,0.3652,0.4772,
2026-02-24T11:08:54,134.837,LASER_END,NONE,0.3,False,0.3703,0.4749,
2026-02-24T11:08:54,134.898,LASER_START,LASER,0.3,False,0.358,0.484,
2026-02-24T11:08:55,135.09,LASER_START,LASER,0.3,False,0.3425,0.483,
2026-02-24T11:08:55,135.192,LASER_END,NONE,0.3,False,0.3451,0.4784,
2026-02-24T11:08:55,135.983,GHOST_START,,0.3,False,0.3815,0.4802,
2026-02-24T11:08:56,136.47,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:09:17,157.195,GHOST_START,,0.3,False,0.1857,0.4877,
2026-02-24T11:09:17,157.286,GHOST_END,,0.3,False,0.1872,0.4809,
2026-02-24T11:09:17,157.4,GHOST_START,,0.3,False,0.1872,0.4809,
2026-02-24T11:09:17,157.461,GHOST_END,,0.3,False,0.1854,0.4918,
2026-02-24T11:09:17,157.572,GHOST_START,,0.3,False,0.1854,0.4918,
2026-02-24T11:09:18,158.033,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T11:09:25,165.906,RECALIBRATE_START,,0.3,False,,,
2026-02-24T11:09:32,172.516,RECALIBRATE_END,,0.6,False,,,New thresholds: det=0.6 track=0.6
2026-02-24T11:09:40,180.697,LASER_START,LASER,0.6,False,0.3551,0.7331,
2026-02-24T11:09:40,180.782,GHOST_START,,0.6,False,0.3551,0.7331,
2026-02-24T11:09:41,181.309,GHOST_END,,0.6,False,0.4179,0.7972,
2026-02-24T11:09:41,181.309,LASER_END,NONE,0.6,False,0.4179,0.7972,
2026-02-24T11:09:41,181.4,GHOST_START,,0.6,False,0.4179,0.7972,
2026-02-24T11:09:41,181.902,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:09:46,186.739,LASER_START,LASER,0.6,False,0.5686,0.6229,
2026-02-24T11:09:46,186.846,GHOST_START,,0.6,False,0.5686,0.6229,
2026-02-24T11:09:47,187.305,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:09:47,187.305,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-24T11:09:47,187.496,GHOST_START,,0.6,False,0.5301,0.6843,
2026-02-24T11:09:47,187.587,GHOST_END,,0.6,False,0.5489,0.6601,
2026-02-24T11:09:47,187.75,GHOST_START,,0.6,False,0.5443,0.6622,
2026-02-24T11:09:47,187.995,GHOST_END,,0.6,False,0.5384,0.6634,
2026-02-24T11:09:48,188.106,GHOST_START,,0.6,False,0.5384,0.6634,
2026-02-24T11:09:48,188.195,GHOST_END,,0.6,False,0.5227,0.6424,
2026-02-24T11:09:48,188.449,LASER_START,LASER,0.6,False,0.507,0.6684,
2026-02-24T11:09:48,188.602,LASER_END,NONE,0.6,False,0.4985,0.6275,
2026-02-24T11:09:48,188.699,GHOST_START,,0.6,False,0.4985,0.6275,
2026-02-24T11:09:48,188.788,GHOST_END,,0.6,False,0.4809,0.6779,
2026-02-24T11:09:48,188.788,LASER_START,LASER,0.6,False,0.4809,0.6779,
2026-02-24T11:09:49,189.052,LASER_END,NONE,0.6,False,0.4777,0.6831,
2026-02-24T11:09:49,189.644,LASER_START,LASER,0.6,False,0.4722,0.6809,
2026-02-24T11:09:49,189.692,GHOST_START,,0.6,False,0.4722,0.6809,
2026-02-24T11:09:49,189.805,GHOST_END,,0.6,False,0.4772,0.6882,
2026-02-24T11:09:49,189.805,LASER_END,NONE,0.6,False,0.4772,0.6882,
2026-02-24T11:09:49,189.846,GHOST_START,,0.6,False,0.4772,0.6882,
2026-02-24T11:09:49,189.983,GHOST_END,,0.6,False,0.4714,0.6909,
2026-02-24T11:09:50,190.098,LASER_START,LASER,0.6,False,0.4643,0.7118,
2026-02-24T11:09:50,190.156,GHOST_START,,0.6,False,0.4643,0.7118,
2026-02-24T11:09:50,190.657,GHOST_END,,0.6,False,0.6458,0.6914,
2026-02-24T11:09:52,192.467,LASER_END,NONE,0.6,False,0.6007,0.672,
2026-02-24T11:09:52,192.531,GHOST_START,,0.6,False,0.6007,0.672,
2026-02-24T11:09:52,192.887,GHOST_END,,0.6,False,0.6349,0.6345,
2026-02-24T11:09:53,193.279,GHOST_START,,0.6,False,0.638,0.6062,
2026-02-24T11:09:53,193.339,GHOST_END,,0.6,False,0.6585,0.5577,
2026-02-24T11:09:53,193.433,GHOST_START,,0.6,False,0.6585,0.5577,
2026-02-24T11:09:53,193.968,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:09:54,194.53,GHOST_START,,0.6,False,0.6418,0.6044,
2026-02-24T11:09:54,194.802,GHOST_END,,0.6,False,0.6398,0.6299,
2026-02-24T11:09:54,194.888,GHOST_START,,0.6,False,0.6398,0.6299,
2026-02-24T11:09:55,195.374,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:06,206.183,GHOST_START,,0.6,False,0.4182,0.6587,
2026-02-24T11:10:06,206.313,GHOST_END,,0.6,False,0.4322,0.6279,
2026-02-24T11:10:06,206.478,GHOST_START,,0.6,False,0.4419,0.6228,
2026-02-24T11:10:06,206.964,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:14,214.621,GHOST_START,,0.6,False,0.7648,0.6519,
2026-02-24T11:10:15,215.04,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:18,218.955,LASER_START,LASER,0.6,False,0.665,0.9303,
2026-02-24T11:10:20,220.4,GHOST_START,,0.6,False,0.6488,0.8265,
2026-02-24T11:10:20,220.56,GHOST_END,,0.6,False,0.5723,0.8205,
2026-02-24T11:10:20,220.8,GHOST_START,,0.6,False,0.5529,0.8137,
2026-02-24T11:10:20,220.953,GHOST_END,,0.6,False,0.505,0.8161,
2026-02-24T11:10:21,221.331,LASER_START,LASER,0.6,False,0.5101,0.8106,
2026-02-24T11:10:25,225.326,LASER_START,LASER,0.6,False,0.512,0.7059,
2026-02-24T11:10:25,225.754,LASER_START,LASER,0.6,False,0.5323,0.81,
2026-02-24T11:10:25,225.808,GHOST_START,,0.6,False,0.5323,0.81,
2026-02-24T11:10:25,226.016,GHOST_END,,0.6,False,0.5081,0.7983,
2026-02-24T11:10:26,226.171,GHOST_START,,0.6,False,0.5102,0.8226,
2026-02-24T11:10:26,226.373,GHOST_END,,0.6,False,0.5049,0.8327,
2026-02-24T11:10:26,226.374,LASER_END,NONE,0.6,False,0.5049,0.8327,
2026-02-24T11:10:26,226.535,LASER_START,LASER,0.6,False,0.5114,0.8375,
2026-02-24T11:10:26,226.661,GHOST_START,,0.6,False,0.5103,0.8327,
2026-02-24T11:10:26,226.964,GHOST_END,,0.6,False,0.508,0.8442,
2026-02-24T11:10:27,227.121,GHOST_START,,0.6,False,0.5105,0.8407,
2026-02-24T11:10:27,227.208,GHOST_END,,0.6,False,0.5146,0.8278,
2026-02-24T11:10:27,227.268,GHOST_START,,0.6,False,0.5146,0.8278,
2026-02-24T11:10:27,227.383,GHOST_END,,0.6,False,0.51,0.8264,
2026-02-24T11:10:27,227.463,GHOST_START,,0.6,False,0.51,0.8264,
2026-02-24T11:10:27,227.824,GHOST_END,,0.6,False,0.4943,0.8137,
2026-02-24T11:10:27,227.844,SWIPE_RIGHT,SWIPE,0.6,False,0.4943,0.8137,
2026-02-24T11:10:27,228.006,GHOST_START,,0.6,False,0.4921,0.8006,
2026-02-24T11:10:28,228.181,GHOST_END,,0.6,False,0.5197,0.8003,
2026-02-24T11:10:28,228.195,SWIPE_LEFT,SWIPE,0.6,False,0.5197,0.8003,
2026-02-24T11:10:29,229.048,GHOST_START,,0.6,False,0.5049,0.7623,
2026-02-24T11:10:29,229.194,GHOST_END,,0.6,False,0.5015,0.7433,
2026-02-24T11:10:29,229.206,SWIPE_RIGHT,SWIPE,0.6,False,0.5015,0.7433,
2026-02-24T11:10:29,229.508,LASER_START,LASER,0.6,False,0.5119,0.7435,
2026-02-24T11:10:30,230.087,GHOST_START,,0.6,False,0.5114,0.7533,
2026-02-24T11:10:30,230.148,GHOST_END,,0.6,False,0.5149,0.7518,
2026-02-24T11:10:30,230.149,LASER_END,NONE,0.6,False,0.5149,0.7518,
2026-02-24T11:10:30,230.391,GHOST_START,,0.6,False,0.5104,0.7424,
2026-02-24T11:10:30,230.509,GHOST_END,,0.6,False,0.495,0.6914,
2026-02-24T11:10:30,230.53,SWIPE_RIGHT,SWIPE,0.6,False,0.495,0.6914,
2026-02-24T11:10:30,230.793,LASER_START,LASER,0.6,False,0.5054,0.7204,
2026-02-24T11:10:31,231.577,GHOST_START,,0.6,False,0.5029,0.7322,
2026-02-24T11:10:31,231.622,GHOST_END,,0.6,False,0.4969,0.7037,
2026-02-24T11:10:31,231.639,SWIPE_RIGHT,SWIPE,0.6,False,0.4969,0.7037,
2026-02-24T11:10:32,232.105,GHOST_START,,0.6,False,0.5065,0.7297,
2026-02-24T11:10:32,232.526,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:34,234.135,GHOST_START,,0.6,False,0.5323,0.6689,
2026-02-24T11:10:34,234.222,GHOST_END,,0.6,False,0.5321,0.8263,
2026-02-24T11:10:34,234.222,LASER_START,LASER,0.6,False,0.5321,0.8263,
2026-02-24T11:10:34,234.498,GHOST_START,,0.6,False,0.5826,0.8268,
2026-02-24T11:10:34,235.031,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:34,235.031,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-24T11:10:35,235.427,LASER_START,LASER,0.6,False,0.6254,0.6672,
2026-02-24T11:10:36,236.192,GHOST_START,,0.6,False,0.6092,0.6382,
2026-02-24T11:10:36,236.763,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:36,236.764,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-24T11:10:37,237.561,GHOST_START,,0.6,False,0.5937,0.5961,
2026-02-24T11:10:37,237.63,GHOST_END,,0.6,False,0.5947,0.6023,
2026-02-24T11:10:37,237.63,LASER_START,LASER,0.6,False,0.5947,0.6023,
2026-02-24T11:10:38,238.049,LASER_END,NONE,0.6,False,0.5795,0.5976,
2026-02-24T11:10:38,238.156,LASER_START,LASER,0.6,False,0.5876,0.597,
2026-02-24T11:10:38,238.308,GHOST_START,,0.6,False,0.5923,0.5956,
2026-02-24T11:10:38,238.786,GHOST_END,,0.6,False,0.5877,0.6046,
2026-02-24T11:10:38,238.786,LASER_END,NONE,0.6,False,0.5877,0.6046,
2026-02-24T11:10:39,239.096,GHOST_START,,0.6,False,0.6021,0.5959,
2026-02-24T11:10:39,239.431,GHOST_END,,0.6,False,0.6058,0.566,
2026-02-24T11:10:39,239.544,GHOST_START,,0.6,False,0.6058,0.566,
2026-02-24T11:10:40,240.09,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:40,240.251,LASER_START,LASER,0.6,False,0.5932,0.6042,
2026-02-24T11:10:41,241.239,GHOST_START,,0.6,False,0.5984,0.611,
2026-02-24T11:10:41,241.629,GHOST_END,,0.6,False,0.5937,0.6161,
2026-02-24T11:10:41,241.629,LASER_END,NONE,0.6,False,0.5937,0.6161,
2026-02-24T11:10:41,241.753,GHOST_START,,0.6,False,0.5937,0.6161,
2026-02-24T11:10:42,242.272,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:42,242.391,LASER_START,LASER,0.6,False,0.6024,0.6075,
2026-02-24T11:10:42,242.49,GHOST_START,,0.6,False,0.6024,0.6075,
2026-02-24T11:10:42,242.613,GHOST_END,,0.6,False,0.5949,0.6186,
2026-02-24T11:10:42,242.883,GHOST_START,,0.6,False,0.5902,0.615,
2026-02-24T11:10:42,242.981,GHOST_END,,0.6,False,0.5802,0.6224,
2026-02-24T11:10:43,243.141,GHOST_START,,0.6,False,0.5783,0.6211,
2026-02-24T11:10:43,243.188,GHOST_END,,0.6,False,0.5722,0.6034,
2026-02-24T11:10:43,243.188,LASER_END,NONE,0.6,False,0.5722,0.6034,
2026-02-24T11:10:43,243.252,GHOST_START,,0.6,False,0.5722,0.6034,
2026-02-24T11:10:43,243.347,GHOST_END,,0.6,False,0.5912,0.6172,
2026-02-24T11:10:43,243.716,GHOST_START,,0.6,False,0.5944,0.6202,
2026-02-24T11:10:43,243.867,GHOST_END,,0.6,False,0.572,0.6236,
2026-02-24T11:10:43,244.002,GHOST_START,,0.6,False,0.572,0.6236,
2026-02-24T11:10:44,244.46,GHOST_END,,0.6,False,0.5937,0.6234,
2026-02-24T11:10:44,244.518,GHOST_START,,0.6,False,0.5937,0.6234,
2026-02-24T11:10:44,245.004,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:45,245.726,LASER_START,LASER,0.6,False,0.5834,0.7847,
2026-02-24T11:10:46,246.515,LASER_END,NONE,0.6,False,0.6587,0.8119,
2026-02-24T11:10:46,246.674,LASER_START,LASER,0.6,False,0.6491,0.8038,
2026-02-24T11:10:47,247.111,GHOST_START,,0.6,False,0.6567,0.8189,
2026-02-24T11:10:47,247.221,GHOST_END,,0.6,False,0.6555,0.8102,
2026-02-24T11:10:47,247.239,SWIPE_RIGHT,SWIPE,0.6,False,0.6555,0.8102,Back-hand inverted
2026-02-24T11:10:47,247.843,LASER_START,LASER,0.6,False,0.6277,0.888,
2026-02-24T11:10:47,247.915,GHOST_START,,0.6,False,0.6277,0.888,
2026-02-24T11:10:47,247.993,GHOST_END,,0.6,False,0.5744,0.8917,
2026-02-24T11:10:48,248.224,GHOST_START,,0.6,False,0.6015,0.9362,
2026-02-24T11:10:48,248.371,GHOST_END,,0.6,False,0.5074,0.9089,
2026-02-24T11:10:48,248.371,LASER_END,NONE,0.6,False,0.5074,0.9089,
2026-02-24T11:10:48,248.506,GHOST_START,,0.6,False,0.5074,0.9089,
2026-02-24T11:10:48,248.549,GHOST_END,,0.6,False,0.4946,0.9223,
2026-02-24T11:10:48,248.549,LASER_START,LASER,0.6,False,0.4946,0.9223,
2026-02-24T11:10:48,248.654,GHOST_START,,0.6,False,0.4946,0.9223,
2026-02-24T11:10:49,249.132,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T11:10:49,249.133,LASER_END,NONE,0.6,False,,,Hand lost during laser
2026-02-24T11:10:56,256.542,SESSION_END,,0.0,False,,,Clean shutdown
