timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T06:35:05,354.571,LASER_START,LASER,0.3,False,0.0931,0.8161,
2026-02-24T06:35:06,355.197,LASER_END,NONE,0.3,False,0.0889,0.7877,
2026-02-24T06:35:06,355.777,LASER_START,LASER,0.3,False,0.0856,0.7903,
2026-02-24T06:35:06,355.902,LASER_END,NONE,0.3,False,0.0989,0.8014,
2026-02-24T06:35:07,356.413,LASER_START,LASER,0.3,False,0.1204,0.8207,
2026-02-24T06:35:11,360.4,LASER_END,NONE,0.3,False,0.1001,0.8211,
2026-02-24T06:35:11,360.558,GHOST_START,,0.3,False,0.1001,0.8211,
2026-02-24T06:35:12,361.295,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T06:35:47,396.752,GHOST_START,,0.3,False,0.0516,0.6548,
2026-02-24T06:35:47,396.87,GHOST_END,,0.3,False,0.1685,0.633,
2026-02-24T06:35:52,401.654,LASER_START,LASER,0.3,False,0.2208,0.7478,
2026-02-24T06:35:52,402.048,GHOST_START,,0.3,False,0.1329,0.9131,
2026-02-24T06:35:53,402.648,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T06:37:10,479.201,GHOST_START,,0.3,False,0.0801,0.8283,
2026-02-24T06:37:10,479.821,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T06:37:18,487.248,LASER_START,LASER,0.3,False,0.1329,0.7839,
2026-02-24T06:37:29,498.345,LASER_END,NONE,0.3,False,0.1614,0.8295,
2026-02-24T06:37:32,501.762,GHOST_START,,0.3,False,0.3606,0.4903,
2026-02-24T06:37:33,502.296,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T06:37:39,508.431,GHOST_START,,0.3,False,0.1383,0.7585,
2026-02-24T06:37:39,508.58,GHOST_END,,0.3,False,0.282,0.6495,
2026-02-24T06:37:39,508.786,GHOST_START,,0.3,False,0.282,0.6495,
2026-02-24T06:37:40,509.425,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
