timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T05:34:21,54.2,LASER_START,LASER,0.3,False,0.5669,0.7576,
2026-02-24T05:34:22,55.263,SWIPE_RIGHT,SWIPE,0.3,False,0.5719,0.7693,
2026-02-24T05:34:23,56.162,LASER_START,LASER,0.3,False,0.5715,0.7509,
2026-02-24T05:34:25,57.893,SWIPE_RIGHT,SWIPE,0.3,False,0.5716,0.7613,
2026-02-24T05:34:25,58.61,SWIPE_LEFT,SWIPE,0.3,False,0.5727,0.7689,
2026-02-24T05:34:25,58.684,LASER_START,LASER,0.3,False,0.5672,0.7611,
2026-02-24T05:34:26,59.394,LASER_START,LASER,0.3,False,0.5667,0.7666,
2026-02-24T05:34:27,60.307,LASER_START,LASER,0.3,False,0.5696,0.7529,
2026-02-24T05:34:29,61.79,LASER_START,LASER,0.3,False,0.5242,0.7136,
2026-02-24T05:34:29,62.602,LASER_START,LASER,0.3,False,0.5432,0.7088,
2026-02-24T05:34:30,62.819,LASER_END,NONE,0.3,False,0.5619,0.7592,
2026-02-24T05:34:30,63.129,GHOST_START,,0.3,False,0.5727,0.7749,
2026-02-24T05:34:30,63.738,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T05:34:42,75.49,LASER_START,LASER,0.3,False,0.6246,0.8073,
2026-02-24T05:34:44,77.263,GHOST_START,,0.3,False,0.5526,0.8765,
2026-02-24T05:34:44,77.398,GHOST_END,,0.3,False,0.4915,0.8902,
2026-02-24T05:34:47,79.923,LASER_END,NONE,0.3,False,0.4773,0.9599,
2026-02-24T05:34:47,80.426,LASER_START,LASER,0.3,False,0.5881,0.9725,
2026-02-24T05:34:48,81.089,LASER_END,NONE,0.3,False,0.6357,0.9141,
2026-02-24T05:34:48,81.223,LASER_START,LASER,0.3,False,0.6564,0.9721,
2026-02-24T05:34:49,82.574,LASER_END,NONE,0.3,False,0.7996,0.8193,
2026-02-24T05:34:49,82.713,LASER_START,LASER,0.3,False,0.7748,0.8828,
2026-02-24T05:34:51,83.787,GHOST_START,,0.3,False,0.7527,0.7842,
2026-02-24T05:34:51,84.039,GHOST_END,,0.3,False,0.6983,0.7638,
2026-02-24T05:34:51,84.039,LASER_END,NONE,0.3,False,0.6983,0.7638,
2026-02-24T05:34:51,84.173,LASER_START,LASER,0.3,False,0.6238,0.7016,
2026-02-24T05:34:55,88.094,LASER_START,LASER,0.3,False,0.5568,0.9108,
2026-02-24T05:34:56,89.234,LASER_START,LASER,0.3,False,0.5519,0.9046,
2026-02-24T05:34:57,90.706,LASER_START,LASER,0.3,False,0.5487,0.9034,
2026-02-24T05:35:00,93.033,GHOST_START,,0.3,False,0.5349,0.9664,
2026-02-24T05:35:00,93.151,GHOST_END,,0.3,False,0.5637,0.9754,
2026-02-24T05:35:00,93.169,SWIPE_RIGHT,SWIPE,0.3,False,0.5637,0.9754,
2026-02-24T05:35:01,94.109,LASER_START,LASER,0.3,False,0.5469,0.975,
2026-02-24T05:35:02,95.629,GHOST_START,,0.3,False,0.5278,0.9774,
2026-02-24T05:35:03,95.811,GHOST_END,,0.3,False,0.5313,0.9805,
2026-02-24T05:35:03,96.357,LASER_START,LASER,0.3,False,0.5226,0.9611,
2026-02-24T05:35:04,97.418,LASER_START,LASER,0.3,False,0.507,0.9652,
2026-02-24T05:35:04,97.524,GHOST_START,,0.3,False,0.507,0.9652,
2026-02-24T05:35:04,97.695,GHOST_END,,0.3,False,0.5253,0.9812,
2026-02-24T05:35:05,98.363,SWIPE_LEFT,SWIPE,0.3,False,0.5087,0.9627,
2026-02-24T05:35:05,98.46,LASER_START,LASER,0.3,False,0.5022,0.9702,
2026-02-24T05:35:06,98.764,SWIPE_RIGHT,SWIPE,0.3,False,0.5012,0.9315,
2026-02-24T05:35:06,99.567,LASER_START,LASER,0.3,False,0.508,0.9497,
2026-02-24T05:35:07,100.488,SWIPE_RIGHT,SWIPE,0.3,False,0.5056,0.9567,
2026-02-24T05:35:08,101.005,LASER_START,LASER,0.3,False,0.5139,0.9598,
2026-02-24T05:35:09,102.277,SWIPE_RIGHT,SWIPE,0.3,False,0.5288,0.9439,
2026-02-24T05:35:10,102.866,LASER_START,LASER,0.3,False,0.5025,0.9334,
2026-02-24T05:35:11,103.921,LASER_START,LASER,0.3,False,0.5038,0.9467,
2026-02-24T05:35:11,104.735,LASER_START,LASER,0.3,False,0.5063,0.9442,
2026-02-24T05:35:13,106.057,GHOST_START,,0.3,False,0.5191,0.9492,
2026-02-24T05:35:13,106.205,GHOST_END,,0.3,False,0.5346,0.9542,
2026-02-24T05:35:13,106.221,SWIPE_RIGHT,SWIPE,0.3,False,0.5346,0.9542,
2026-02-24T05:35:14,106.844,GHOST_START,,0.3,False,0.5229,0.9512,
2026-02-24T05:35:14,106.991,GHOST_END,,0.3,False,0.5163,0.9216,
2026-02-24T05:35:14,106.992,LASER_START,LASER,0.3,False,0.5163,0.9216,
2026-02-24T05:35:15,108.189,GHOST_START,,0.3,False,0.4984,0.9473,
2026-02-24T05:35:15,108.328,GHOST_END,,0.3,False,0.5257,0.9267,
2026-02-24T05:35:15,108.348,SWIPE_RIGHT,SWIPE,0.3,False,0.5257,0.9267,
2026-02-24T05:35:16,108.928,LASER_START,LASER,0.3,False,0.5182,0.9521,
2026-02-24T05:35:17,110.089,GHOST_START,,0.3,False,0.5052,0.9366,
2026-02-24T05:35:17,110.211,GHOST_END,,0.3,False,0.5224,0.9306,
2026-02-24T05:35:17,110.229,SWIPE_RIGHT,SWIPE,0.3,False,0.5224,0.9306,
2026-02-24T05:35:17,110.727,LASER_START,LASER,0.3,False,0.5112,0.9234,
2026-02-24T05:35:18,111.671,GHOST_START,,0.3,False,0.5037,0.935,
2026-02-24T05:35:19,111.822,GHOST_END,,0.3,False,0.5208,0.9135,
2026-02-24T05:35:19,111.843,SWIPE_RIGHT,SWIPE,0.3,False,0.5208,0.9135,
2026-02-24T05:35:19,112.329,LASER_START,LASER,0.3,False,0.5101,0.9413,
2026-02-24T05:35:19,112.49,LASER_END,NONE,0.3,False,0.5102,0.9422,
2026-02-24T05:35:19,112.601,LASER_START,LASER,0.3,False,0.4992,0.9422,
2026-02-24T05:35:20,113.277,GHOST_START,,0.3,False,0.5024,0.9406,
2026-02-24T05:35:20,113.401,GHOST_END,,0.3,False,0.5081,0.9112,
2026-02-24T05:35:20,113.421,SWIPE_RIGHT,SWIPE,0.3,False,0.5081,0.9112,
2026-02-24T05:35:21,113.994,LASER_START,LASER,0.3,False,0.504,0.9346,
2026-02-24T05:35:22,114.889,GHOST_START,,0.3,False,0.4989,0.9394,
2026-02-24T05:35:22,115.044,GHOST_END,,0.3,False,0.5296,0.9373,
2026-02-24T05:35:22,115.055,SWIPE_RIGHT,SWIPE,0.3,False,0.5296,0.9373,
2026-02-24T05:35:22,115.672,LASER_START,LASER,0.3,False,0.5025,0.9403,
2026-02-24T05:35:24,117.001,LASER_START,LASER,0.3,False,0.5143,0.939,
2026-02-24T05:35:27,119.806,LASER_START,LASER,0.3,False,0.5218,0.9486,
2026-02-24T05:35:27,120.605,GHOST_START,,0.3,False,0.5148,0.9744,
2026-02-24T05:35:28,120.805,GHOST_END,,0.3,False,0.5321,0.9724,
2026-02-24T05:35:28,120.825,SWIPE_RIGHT,SWIPE,0.3,False,0.5321,0.9724,
2026-02-24T05:35:28,121.438,LASER_START,LASER,0.3,False,0.5131,0.9521,
2026-02-24T05:35:28,121.683,LASER_END,NONE,0.3,False,0.5062,0.8969,
2026-02-24T05:35:29,121.815,LASER_START,LASER,0.3,False,0.5015,0.9167,
2026-02-24T05:35:29,122.344,GHOST_START,,0.3,False,0.4979,0.9661,
2026-02-24T05:35:29,122.504,GHOST_END,,0.3,False,0.524,0.9505,
2026-02-24T05:35:29,122.524,SWIPE_RIGHT,SWIPE,0.3,False,0.524,0.9505,
2026-02-24T05:35:30,123.021,LASER_START,LASER,0.3,False,0.5229,0.9597,
2026-02-24T05:35:31,123.83,GHOST_START,,0.3,False,0.5688,0.9587,
2026-02-24T05:35:31,123.988,GHOST_END,,0.3,False,0.5727,0.9661,
2026-02-24T05:35:31,124.008,SWIPE_LEFT,SWIPE,0.3,False,0.5727,0.9661,
2026-02-24T05:35:31,124.235,LASER_START,LASER,0.3,False,0.5609,0.992,
2026-02-24T05:35:32,124.799,LASER_START,LASER,0.3,False,0.5615,0.9651,
2026-02-24T05:35:32,124.873,LASER_END,NONE,0.3,False,0.5486,0.9457,
2026-02-24T05:35:32,125.077,LASER_START,LASER,0.3,False,0.5468,0.9553,
2026-02-24T05:35:33,125.841,GHOST_START,,0.3,False,0.5436,0.9619,
2026-02-24T05:35:33,125.959,GHOST_END,,0.3,False,0.563,0.9599,
2026-02-24T05:35:33,125.977,SWIPE_LEFT,SWIPE,0.3,False,0.563,0.9599,
2026-02-24T05:35:33,126.102,LASER_START,LASER,0.3,False,0.5576,0.9861,
2026-02-24T05:35:33,126.535,LASER_START,LASER,0.3,False,0.549,0.9588,
2026-02-24T05:35:35,127.98,LASER_START,LASER,0.3,False,0.5525,0.974,
2026-02-24T05:35:37,129.998,LASER_START,LASER,0.3,False,0.5613,0.9788,
2026-02-24T05:35:37,130.365,LASER_START,LASER,0.3,False,0.5603,0.9673,
2026-02-24T05:35:38,131.297,LASER_START,LASER,0.3,False,0.5253,0.8864,
2026-02-24T05:35:40,133.032,LASER_START,LASER,0.3,False,0.5393,0.8852,
2026-02-24T05:35:41,134.015,SWIPE_RIGHT,SWIPE,0.3,False,0.5229,0.8705,
2026-02-24T05:35:41,134.55,LASER_START,LASER,0.3,False,0.514,0.8828,
2026-02-24T05:35:42,135.443,LASER_START,LASER,0.3,False,0.5354,0.8863,
2026-02-24T05:35:43,135.843,LASER_START,LASER,0.3,False,0.5461,0.9044,
2026-02-24T05:35:43,136.489,LASER_START,LASER,0.3,False,0.5369,0.8938,
2026-02-24T05:35:44,136.896,LASER_START,LASER,0.3,False,0.5394,0.9037,
2026-02-24T05:35:44,137.232,SWIPE_RIGHT,SWIPE,0.3,False,0.5286,0.8976,
2026-02-24T05:35:45,138.38,LASER_START,LASER,0.3,False,0.5825,0.897,
2026-02-24T05:35:46,138.921,LASER_START,LASER,0.3,False,0.5593,0.8892,
2026-02-24T05:35:47,140.36,LASER_START,LASER,0.3,False,0.5642,0.8986,
2026-02-24T05:35:47,140.633,LASER_START,LASER,0.3,False,0.5579,0.8944,
2026-02-24T05:35:48,141.582,LASER_START,LASER,0.3,False,0.573,0.9023,
2026-02-24T05:35:50,143.487,GHOST_START,,0.3,False,0.556,0.9068,
2026-02-24T05:35:50,143.586,GHOST_END,,0.3,False,0.5715,0.8772,
2026-02-24T05:35:51,143.882,LASER_START,LASER,0.3,False,0.5633,0.8882,
2026-02-24T05:35:52,144.837,SWIPE_RIGHT,SWIPE,0.3,False,0.5333,0.8823,
2026-02-24T05:35:52,145.351,LASER_START,LASER,0.3,False,0.5391,0.8962,
2026-02-24T05:35:53,145.863,LASER_END,NONE,0.3,False,0.5374,0.8884,
2026-02-24T05:35:53,146.271,GHOST_START,,0.3,False,0.5328,0.8769,
2026-02-24T05:35:53,146.377,GHOST_END,,0.3,False,0.5463,0.8561,
2026-02-24T05:35:53,146.394,SWIPE_RIGHT,SWIPE,0.3,False,0.5463,0.8561,
2026-02-24T05:35:54,146.779,LASER_START,LASER,0.3,False,0.5458,0.8783,
2026-02-24T05:35:55,147.977,LASER_START,LASER,0.3,False,0.5493,0.904,
2026-02-24T05:35:55,148.278,LASER_END,NONE,0.3,False,0.5532,0.864,
2026-02-24T05:35:55,148.648,LASER_START,LASER,0.3,False,0.5544,0.8757,
2026-02-24T05:35:56,148.904,LASER_START,LASER,0.3,False,0.542,0.8748,
2026-02-24T05:35:57,150.54,LASER_START,LASER,0.3,False,0.564,0.8728,
2026-02-24T05:35:58,151.352,GHOST_START,,0.3,False,0.5536,0.9783,
2026-02-24T05:35:58,151.47,GHOST_END,,0.3,False,0.5807,0.8631,
2026-02-24T05:35:59,151.899,SWIPE_LEFT,SWIPE,0.3,False,0.5832,0.8428,
2026-02-24T05:35:59,152.278,LASER_START,LASER,0.3,False,0.573,0.8725,
2026-02-24T05:36:01,154.154,SWIPE_LEFT,SWIPE,0.3,False,0.582,0.918,
2026-02-24T05:36:02,154.805,LASER_START,LASER,0.3,False,0.5711,0.9203,
2026-02-24T05:36:03,155.875,GHOST_START,,0.3,False,0.5702,0.9145,
2026-02-24T05:36:03,155.992,GHOST_END,,0.3,False,0.5811,0.9135,
2026-02-24T05:36:03,156.006,SWIPE_LEFT,SWIPE,0.3,False,0.5811,0.9135,
2026-02-24T05:36:03,156.529,LASER_START,LASER,0.3,False,0.5678,0.9298,
2026-02-24T05:36:05,158.402,LASER_START,LASER,0.3,False,0.485,0.8097,
2026-02-24T05:36:06,159.076,LASER_START,LASER,0.3,False,0.4807,0.826,
2026-02-24T05:36:07,159.873,LASER_START,LASER,0.3,False,0.4702,0.8306,
2026-02-24T05:36:07,160.444,LASER_START,LASER,0.3,False,0.4798,0.8522,
2026-02-24T05:36:09,162.299,GHOST_START,,0.3,False,0.4542,0.8799,
2026-02-24T05:36:09,162.548,GHOST_END,,0.3,False,0.4912,0.8292,
2026-02-24T05:36:09,162.56,SWIPE_RIGHT,SWIPE,0.3,False,0.4912,0.8292,
2026-02-24T05:36:10,163.336,LASER_START,LASER,0.3,False,0.4946,0.846,
2026-02-24T05:36:10,163.452,GHOST_START,,0.3,False,0.4946,0.846,
2026-02-24T05:36:11,163.896,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T05:36:11,163.896,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T05:36:18,171.079,LASER_START,LASER,0.3,False,0.6293,0.9099,
2026-02-24T05:36:21,174.296,LASER_START,LASER,0.3,False,0.5991,0.9542,
2026-02-24T05:36:22,174.963,LASER_END,NONE,0.3,False,0.5571,0.8186,
2026-02-24T05:36:22,175.084,LASER_START,LASER,0.3,False,0.544,0.788,
2026-02-24T05:36:23,176.577,SWIPE_LEFT,SWIPE,0.3,False,0.5422,0.8592,
2026-02-24T05:36:23,176.713,GHOST_START,,0.3,False,0.5422,0.8592,
2026-02-24T05:36:24,176.817,GHOST_END,,0.3,False,0.5593,0.845,
2026-02-24T05:36:24,176.829,SWIPE_RIGHT,SWIPE,0.3,False,0.5593,0.845,
2026-02-24T05:36:24,177.541,LASER_START,LASER,0.3,False,0.5388,0.8605,
2026-02-24T05:36:25,178.557,GHOST_START,,0.3,False,0.5364,0.8679,
2026-02-24T05:36:25,178.719,GHOST_END,,0.3,False,0.5517,0.8687,
2026-02-24T05:36:25,178.736,SWIPE_RIGHT,SWIPE,0.3,False,0.5517,0.8687,
2026-02-24T05:36:28,181.082,LASER_START,LASER,0.3,False,0.5682,0.8288,
2026-02-24T05:36:32,184.856,LASER_START,LASER,0.3,False,0.5928,0.7761,
2026-02-24T05:36:34,186.972,LASER_START,LASER,0.3,False,0.584,0.7866,
2026-02-24T05:36:35,188.418,GHOST_START,,0.3,False,0.6083,0.8541,
2026-02-24T05:36:35,188.608,GHOST_END,,0.3,False,0.5489,0.9383,
2026-02-24T05:36:35,188.608,LASER_END,NONE,0.3,False,0.5489,0.9383,
2026-02-24T05:36:36,188.896,GHOST_START,,0.3,False,0.55,0.8473,
2026-02-24T05:36:36,188.971,GHOST_END,,0.3,False,0.6601,0.9214,
2026-02-24T05:36:41,194.575,GHOST_START,,0.3,False,0.6237,0.8717,
2026-02-24T05:36:42,195.123,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T05:36:45,198.643,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T05:36:45,198.695,LOCK_SET,,0.3,False,0.6829,0.6541,Hand lock reference established
2026-02-24T05:36:47,200.6,RECALIBRATE_START,,0.3,False,,,
2026-02-24T05:36:55,207.785,RECALIBRATE_END,,0.6,False,,,New thresholds: det=0.6 track=0.6
2026-02-24T05:36:57,210.6,SWIPE_RIGHT,SWIPE,0.6,False,0.4894,0.7886,
2026-02-24T05:36:58,211.476,SWIPE_LEFT,SWIPE,0.6,False,0.5091,0.7766,
2026-02-24T05:36:59,212.346,GHOST_START,,0.6,False,0.5178,0.8404,
2026-02-24T05:37:00,212.803,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T05:37:01,214.469,GHOST_START,,0.6,False,0.6245,0.7501,
2026-02-24T05:37:02,215.027,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T05:37:03,215.805,GHOST_START,,0.6,False,0.5832,0.8945,
2026-02-24T05:37:03,216.343,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T05:37:03,216.551,LASER_START,LASER,0.6,False,0.6096,0.8057,
2026-02-24T05:37:03,216.621,LASER_END,NONE,0.6,False,0.5428,0.8345,
2026-02-24T05:37:04,216.803,LASER_START,LASER,0.6,False,0.5202,0.824,
2026-02-24T05:37:05,218.661,SWIPE_RIGHT,SWIPE,0.6,False,0.5468,0.8068,
2026-02-24T05:37:07,219.777,SWIPE_LEFT,SWIPE,0.6,False,0.5449,0.7941,
2026-02-24T05:37:07,220.142,LASER_START,LASER,0.6,False,0.5337,0.8153,
2026-02-24T05:37:07,220.628,LASER_END,NONE,0.6,False,0.5437,0.8681,
2026-02-24T05:37:07,220.684,LASER_START,LASER,0.6,False,0.5459,0.8777,
2026-02-24T05:37:08,221.372,SWIPE_LEFT,SWIPE,0.6,False,0.5712,0.9049,
2026-02-24T05:37:08,221.686,LASER_START,LASER,0.6,False,0.5665,0.8628,
2026-02-24T05:37:09,222.19,LASER_START,LASER,0.6,False,0.5524,0.8611,
2026-02-24T05:37:11,224.478,SWIPE_RIGHT,SWIPE,0.6,False,0.5455,0.799,
2026-02-24T05:37:12,225.209,LASER_START,LASER,0.6,False,0.5298,0.7731,
2026-02-24T05:37:13,226.326,SWIPE_LEFT,SWIPE,0.6,False,0.54,0.7893,
2026-02-24T05:37:13,226.573,SWIPE_LEFT,SWIPE,0.6,False,0.5435,0.7758,
2026-02-24T05:37:14,227.284,LASER_START,LASER,0.6,False,0.5391,0.7726,
2026-02-24T05:37:16,229.14,SWIPE_LEFT,SWIPE,0.6,False,0.5147,0.828,
2026-02-24T05:37:17,230.06,LASER_START,LASER,0.6,False,0.4993,0.8178,
2026-02-24T05:37:18,231.383,SWIPE_RIGHT,SWIPE,0.6,False,0.473,0.8305,
2026-02-24T05:37:19,231.838,LASER_START,LASER,0.6,False,0.4753,0.8445,
2026-02-24T05:37:20,232.93,SWIPE_RIGHT,SWIPE,0.6,False,0.472,0.8313,
2026-02-24T05:37:20,233.475,LASER_START,LASER,0.6,False,0.4724,0.8445,
2026-02-24T05:37:21,234.231,LASER_START,LASER,0.6,False,0.4599,0.8269,
2026-02-24T05:37:21,234.276,GHOST_START,,0.6,False,0.4599,0.8269,
2026-02-24T05:37:21,234.335,GHOST_END,,0.6,False,0.4656,0.8404,
2026-02-24T05:37:22,235.041,LASER_START,LASER,0.6,False,0.4716,0.8318,
2026-02-24T05:37:24,237.171,LASER_START,LASER,0.6,False,0.4885,0.8737,
2026-02-24T05:37:25,238.6,GHOST_START,,0.6,False,0.5104,0.948,
2026-02-24T05:37:25,238.664,GHOST_END,,0.6,False,0.521,0.9232,
2026-02-24T05:37:25,238.678,SWIPE_RIGHT,SWIPE,0.6,False,0.521,0.9232,
2026-02-24T05:37:26,239.235,SWIPE_LEFT,SWIPE,0.6,False,0.5196,0.9416,
2026-02-24T05:37:26,239.352,LASER_START,LASER,0.6,False,0.5138,0.9448,
2026-02-24T05:37:27,240.497,SWIPE_RIGHT,SWIPE,0.6,False,0.5183,0.9277,
2026-02-24T05:37:28,240.886,LASER_START,LASER,0.6,False,0.5207,0.9466,
2026-02-24T05:37:30,243.649,SWIPE_LEFT,SWIPE,0.6,False,0.5031,0.9563,
2026-02-24T05:37:31,244.431,SWIPE_RIGHT,SWIPE,0.6,False,0.4959,0.9383,
2026-02-24T05:37:32,245.389,SWIPE_RIGHT,SWIPE,0.6,False,0.5084,0.9448,
2026-02-24T05:37:33,245.846,LASER_START,LASER,0.6,False,0.5052,0.9504,
2026-02-24T05:37:34,247.099,SWIPE_RIGHT,SWIPE,0.6,False,0.4961,0.9402,
2026-02-24T05:37:35,248.232,SWIPE_LEFT,SWIPE,0.6,False,0.4967,0.9497,
2026-02-24T05:37:36,249.063,SWIPE_RIGHT,SWIPE,0.6,False,0.498,0.9484,
2026-02-24T05:37:37,250.089,SWIPE_RIGHT,SWIPE,0.6,False,0.5226,0.9427,
2026-02-24T05:37:38,251.303,SWIPE_RIGHT,SWIPE,0.6,False,0.5189,0.9437,
2026-02-24T05:37:40,252.781,LASER_START,LASER,0.6,False,0.5126,0.9485,
2026-02-24T05:37:41,253.807,SWIPE_RIGHT,SWIPE,0.6,False,0.503,0.9372,
2026-02-24T05:37:41,254.355,LASER_START,LASER,0.6,False,0.5037,0.9621,
2026-02-24T05:37:41,254.574,LASER_END,NONE,0.6,False,0.5084,0.9608,
2026-02-24T05:37:42,254.803,GHOST_START,,0.6,False,0.5708,0.9229,
2026-02-24T05:37:42,254.861,GHOST_END,,0.6,False,0.4974,0.9782,
2026-02-24T05:37:42,254.953,GHOST_START,,0.6,False,0.4974,0.9782,
2026-02-24T05:37:42,255.373,DROPOUT,,0.6,False,,,Hand lost beyond ghost window
2026-02-24T05:37:44,256.995,LASER_START,LASER,0.6,False,0.6025,0.8971,
2026-02-24T05:37:45,258.138,SWIPE_LEFT,SWIPE,0.6,False,0.6139,0.8868,
2026-02-24T05:37:45,258.756,LASER_START,LASER,0.6,False,0.6065,0.8875,
2026-02-24T05:37:46,259.417,SWIPE_RIGHT,SWIPE,0.6,False,0.598,0.8839,
2026-02-24T05:37:46,259.744,SWIPE_LEFT,SWIPE,0.6,False,0.6057,0.8812,
2026-02-24T05:37:47,260.605,SWIPE_LEFT,SWIPE,0.6,False,0.6054,0.8802,
2026-02-24T05:37:48,261.12,LASER_START,LASER,0.6,False,0.5997,0.8846,
2026-02-24T05:37:50,262.887,SWIPE_LEFT,SWIPE,0.6,False,0.615,0.8899,
2026-02-24T05:37:50,263.451,LASER_START,LASER,0.6,False,0.599,0.8855,
2026-02-24T05:37:51,264.281,SWIPE_RIGHT,SWIPE,0.6,False,0.5973,0.8979,
2026-02-24T05:37:51,264.476,LASER_START,LASER,0.6,False,0.607,0.8827,
2026-02-24T05:37:52,265.277,LASER_START,LASER,0.6,False,0.5936,0.8775,
2026-02-24T05:37:54,267.118,GHOST_START,,0.6,False,0.5446,0.808,
2026-02-24T05:37:54,267.219,GHOST_END,,0.6,False,0.5462,0.8139,
2026-02-24T05:37:54,267.234,SWIPE_LEFT,SWIPE,0.6,False,0.5462,0.8139,
2026-02-24T05:37:54,267.685,LASER_START,LASER,0.6,False,0.5406,0.8109,
2026-02-24T05:37:57,269.837,SWIPE_LEFT,SWIPE,0.6,False,0.5507,0.8223,
2026-02-24T05:37:58,271.405,GHOST_START,,0.6,False,0.5366,0.8215,
2026-02-24T05:37:58,271.514,GHOST_END,,0.6,False,0.5449,0.8396,
2026-02-24T05:37:59,271.784,LASER_START,LASER,0.6,False,0.5353,0.8352,
2026-02-24T05:38:00,273.052,SWIPE_LEFT,SWIPE,0.6,False,0.5504,0.837,
2026-02-24T05:38:01,273.877,LASER_START,LASER,0.6,False,0.542,0.832,
2026-02-24T05:38:02,274.924,SWIPE_LEFT,SWIPE,0.6,False,0.5548,0.8449,
2026-02-24T05:38:02,275.581,LASER_START,LASER,0.6,False,0.546,0.8383,
2026-02-24T05:38:04,276.885,SWIPE_LEFT,SWIPE,0.6,False,0.5509,0.846,
2026-02-24T05:38:04,277.452,LASER_START,LASER,0.6,False,0.5476,0.8465,
2026-02-24T05:38:04,277.723,LASER_START,LASER,0.6,False,0.5476,0.8314,
2026-02-24T05:38:05,277.871,LASER_START,LASER,0.6,False,0.5549,0.8434,
2026-02-24T05:38:05,278.488,SWIPE_LEFT,SWIPE,0.6,False,0.5392,0.8257,
2026-02-24T05:38:06,279.282,LASER_START,LASER,0.6,False,0.5492,0.8433,
2026-02-24T05:38:07,280.245,SWIPE_LEFT,SWIPE,0.6,False,0.5619,0.8428,
2026-02-24T05:38:08,280.858,LASER_START,LASER,0.6,False,0.5481,0.8323,
2026-02-24T05:38:09,281.916,SWIPE_LEFT,SWIPE,0.6,False,0.5559,0.8408,
2026-02-24T05:38:10,283.037,LASER_START,LASER,0.6,False,0.5548,0.8663,
2026-02-24T05:38:11,284.398,LASER_START,LASER,0.6,False,0.5272,0.926,
2026-02-24T05:38:11,284.59,LASER_START,LASER,0.6,False,0.523,0.9296,
2026-02-24T05:38:12,285.344,SWIPE_RIGHT,SWIPE,0.6,False,0.5253,0.9401,
2026-02-24T05:38:13,286.128,LASER_START,LASER,0.6,False,0.5263,0.9506,
2026-02-24T05:38:13,286.274,LASER_START,LASER,0.6,False,0.5306,0.9452,
