timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1776066385.4360392,LASER_FRAME,True,palm,0.30,LASER,False,
1776066385.5233717,LASER_FRAME,True,palm,0.28,LASER,False,
1776066385.5668442,LASER_FRAME,True,palm,0.28,LASER,False,
1776066385.6363177,LASER_FRAME,True,palm,0.29,LASER,False,
1776066385.6750965,LASER_FRAME,True,palm,0.27,LASER,False,
1776066385.7111728,LASER_FRAME,True,palm,0.28,LASER,False,
1776066385.809473,LASER_FRAME,True,palm,0.22,LASER,False,
1776066385.9771678,LASER_FRAME,True,palm,0.24,LASER,False,
1776066386.0413294,LASER_FRAME,True,palm,0.25,LASER,False,
1776066386.0963955,LASER_FRAME,True,palm,0.25,LASER,False,
1776066386.1459663,LASER_FRAME,True,palm,0.25,LASER,False,
1776066386.1919677,LASER_FRAME,True,palm,0.25,LASER,False,
1776066386.2375433,LASER_FRAME,True,palm,0.22,LASER,False,
1776066386.4994216,LASER_FRAME,True,palm,0.23,LASER,False,
1776066386.7258153,LASER_FRAME,True,palm,0.31,LASER,False,
1776066386.8752055,LASER_FRAME,True,palm,0.30,LASER,False,
1776066386.9102468,LASER_FRAME,True,palm,0.31,LASER,False,
1776066386.9462934,LASER_FRAME,True,palm,0.31,LASER,False,
1776066386.98856,LASER_FRAME,True,palm,0.31,LASER,False,
1776066387.0368125,LASER_FRAME,True,palm,0.31,LASER,False,
1776066387.4111373,LASER_FRAME,True,palm,0.31,LASER,False,
1776066387.4662588,LASER_FRAME,True,palm,0.30,LASER,False,
1776066387.5277567,LASER_FRAME,True,palm,0.30,LASER,False,
1776066387.656975,LASER_FRAME,True,palm,0.24,LASER,False,
1776066387.823908,LASER_FRAME,True,palm,0.23,LASER,False,
1776066387.8649173,LASER_FRAME,True,palm,0.25,LASER,False,
1776066387.9312224,LASER_FRAME,True,palm,0.25,LASER,False,
1776066387.988466,LASER_FRAME,True,palm,0.23,LASER,False,
1776066388.0496895,LASER_FRAME,True,palm,0.23,LASER,False,
1776066388.0957966,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.189267,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.2376335,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.2874007,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.3379526,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.3889713,LASER_FRAME,True,palm,0.23,LASER,False,
1776066388.458825,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.4880998,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.5302207,LASER_FRAME,True,palm,0.22,LASER,False,
1776066388.598757,LASER_FRAME,True,palm,0.21,LASER,False,
1776066388.6441014,LASER_FRAME,True,palm,0.23,LASER,False,
1776066388.7232554,LASER_FRAME,True,palm,0.23,LASER,False,
1776066388.76298,LASER_FRAME,True,palm,0.24,LASER,False,
1776066388.8168745,LASER_FRAME,True,palm,0.24,LASER,False,
1776066388.8634496,LASER_FRAME,True,palm,0.24,LASER,False,
1776066388.9033086,LASER_FRAME,True,palm,0.24,LASER,False,
1776066389.4339952,GHOST_START,True,,0.00,,False,frames_left=9
1776066390.1645553,FIST_ZOOM_ON,True,palm,0.28,FIST,True,
1776066390.5637486,DROPOUT,False,,0.00,,False,beyond ghost window
1776066392.1211858,LASER_FRAME,True,palm,0.45,LASER,False,
1776066392.2296224,LASER_FRAME,True,palm,0.47,LASER,False,
1776066392.3427427,LASER_FRAME,True,palm,0.50,LASER,False,
1776066392.4801524,LASER_FRAME,True,palm,0.49,LASER,False,
1776066392.5620444,GHOST_START,True,,0.00,,False,frames_left=9
1776066392.563306,LASER_FRAME,True,palm,0.49,LASER,True,
1776066392.6772726,LASER_FRAME,True,palm,0.49,LASER,True,
1776066392.768721,LASER_FRAME,True,palm,0.49,LASER,True,
1776066392.8984468,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.0162048,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.1421375,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.2877991,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.3890626,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.5388079,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.6765375,LASER_FRAME,True,palm,0.49,LASER,True,
1776066393.7909834,DROPOUT,False,,0.00,,False,beyond ghost window
1776066396.403089,LASER_FRAME,True,palm,0.30,LASER,False,
1776066396.5262969,LASER_FRAME,True,palm,0.31,LASER,False,
1776066396.6116834,LASER_FRAME,True,palm,0.31,LASER,False,
1776066396.7530982,LASER_FRAME,True,palm,0.31,LASER,False,
1776066396.8495526,LASER_FRAME,True,palm,0.31,LASER,False,
1776066396.9395127,LASER_FRAME,True,palm,0.31,LASER,False,
1776066397.0565264,LASER_FRAME,True,palm,0.31,LASER,False,
1776066397.1571612,LASER_FRAME,True,palm,0.31,LASER,False,
1776066397.2393188,LASER_FRAME,True,palm,0.31,LASER,False,
1776066397.349089,LASER_FRAME,True,palm,0.30,LASER,False,
1776066399.7706568,FIST_ZOOM_ON,True,palm,0.30,FIST,False,
1776066400.7675214,FIST_ZOOM_OFF,True,palm,0.32,FIST_RELEASE,False,
1776066401.6786206,GHOST_START,True,,0.00,,False,frames_left=9
1776066402.4489079,DROPOUT,False,,0.00,,False,beyond ghost window
1776066435.2735467,GHOST_START,True,,0.00,,False,frames_left=9
1776066435.987212,DROPOUT,False,,0.00,,False,beyond ghost window
1776066448.8996952,FIST_ZOOM_ON,True,palm,0.13,FIST,False,
1776066450.4310124,GHOST_START,True,,0.00,,False,frames_left=9
1776066451.4003654,DROPOUT,False,,0.00,,False,beyond ghost window
1776066459.8122876,LASER_FRAME,True,palm,0.36,LASER,False,
1776066459.9109707,LASER_FRAME,True,palm,0.37,LASER,False,
1776066460.0225508,LASER_FRAME,True,palm,0.37,LASER,False,
1776066460.1097524,LASER_FRAME,True,palm,0.35,LASER,False,
1776066460.193202,LASER_FRAME,True,palm,0.36,LASER,False,
1776066460.2889097,LASER_FRAME,True,palm,0.36,LASER,False,
1776066460.3878963,LASER_FRAME,True,palm,0.36,LASER,False,
1776066460.4911966,LASER_FRAME,True,palm,0.37,LASER,False,
1776066460.5825486,LASER_FRAME,True,palm,0.33,LASER,False,
1776066460.665859,LASER_FRAME,True,palm,0.34,LASER,False,
1776066460.7521098,LASER_FRAME,True,palm,0.35,LASER,False,
1776066460.8531032,LASER_FRAME,True,palm,0.39,LASER,False,
1776066460.9424932,LASER_FRAME,True,palm,0.37,LASER,False,
1776066461.0326152,LASER_FRAME,True,palm,0.37,LASER,False,
1776066461.1329956,LASER_FRAME,True,palm,0.36,LASER,False,
1776066461.221392,LASER_FRAME,True,palm,0.35,LASER,False,
1776066461.2985697,LASER_FRAME,True,palm,0.38,LASER,False,
1776066461.433116,LASER_FRAME,True,palm,0.37,LASER,False,
1776066461.5362973,LASER_FRAME,True,palm,0.36,LASER,False,
1776066461.6306849,LASER_FRAME,True,palm,0.35,LASER,False,
1776066461.7175632,LASER_FRAME,True,palm,0.34,LASER,False,
1776066461.831193,LASER_FRAME,True,palm,0.30,LASER,False,
1776066461.9253764,LASER_FRAME,True,palm,0.31,LASER,False,
1776066462.0359147,LASER_FRAME,True,palm,0.30,LASER,False,
1776066462.12581,LASER_FRAME,True,palm,0.31,LASER,False,
1776066462.2128267,LASER_FRAME,True,palm,0.30,LASER,False,
1776066462.3230236,LASER_FRAME,True,palm,0.30,LASER,False,
1776066462.4424357,LASER_FRAME,True,palm,0.29,LASER,False,
1776066462.5548632,LASER_FRAME,True,palm,0.29,LASER,False,
1776066462.6322403,LASER_FRAME,True,palm,0.31,LASER,False,
1776066462.7396517,LASER_FRAME,True,palm,0.30,LASER,False,
1776066462.8406832,LASER_FRAME,True,palm,0.31,LASER,False,
1776066462.9209087,LASER_FRAME,True,palm,0.30,LASER,False,
1776066463.0150027,LASER_FRAME,True,palm,0.30,LASER,False,
1776066463.110117,LASER_FRAME,True,palm,0.31,LASER,False,
1776066464.2601788,SWIPE_RIGHT,True,palm,0.38,SWIPE,False,
1776066464.3292344,LASER_FRAME,True,palm,0.38,LASER,False,
1776066464.4349887,LASER_FRAME,True,palm,0.37,LASER,False,
1776066464.552475,LASER_FRAME,True,palm,0.36,LASER,False,
1776066464.653274,LASER_FRAME,True,palm,0.36,LASER,False,
1776066464.766802,LASER_FRAME,True,palm,0.37,LASER,False,
1776066464.8823674,LASER_FRAME,True,palm,0.38,LASER,False,
1776066464.97989,LASER_FRAME,True,palm,0.38,LASER,False,
1776066465.0822039,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.154937,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.2631786,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.374128,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.4841857,LASER_FRAME,True,palm,0.38,LASER,False,
1776066465.5621705,LASER_FRAME,True,palm,0.36,LASER,False,
1776066465.6534832,LASER_FRAME,True,palm,0.38,LASER,False,
1776066465.761248,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.870374,LASER_FRAME,True,palm,0.37,LASER,False,
1776066465.9595938,LASER_FRAME,True,palm,0.37,LASER,False,
1776066466.0322382,LASER_FRAME,True,palm,0.37,LASER,False,
1776066467.0347698,LASER_FRAME,True,palm,0.37,LASER,False,
1776066467.6895382,LASER_FRAME,True,palm,0.32,LASER,False,
1776066467.7773037,LASER_FRAME,True,palm,0.34,LASER,False,
1776066467.8814976,LASER_FRAME,True,palm,0.33,LASER,False,
1776066467.9771595,LASER_FRAME,True,palm,0.32,LASER,False,
1776066468.159415,LASER_FRAME,True,palm,0.32,LASER,False,
1776066468.255298,LASER_FRAME,True,palm,0.32,LASER,False,
1776066468.3616974,LASER_FRAME,True,palm,0.33,LASER,False,
1776066468.4370825,LASER_FRAME,True,palm,0.31,LASER,False,
1776066468.507333,LASER_FRAME,True,palm,0.31,LASER,False,
1776066468.6344182,LASER_FRAME,True,palm,0.32,LASER,False,
1776066468.7310305,LASER_FRAME,True,palm,0.31,LASER,False,
1776066468.8202817,LASER_FRAME,True,palm,0.30,LASER,False,
1776066468.9088428,LASER_FRAME,True,palm,0.31,LASER,False,
1776066469.0096798,LASER_FRAME,True,palm,0.31,LASER,False,
1776066469.1162164,LASER_FRAME,True,palm,0.32,LASER,False,
1776066469.1953266,LASER_FRAME,True,palm,0.30,LASER,False,
1776066469.2908263,LASER_FRAME,True,palm,0.30,LASER,False,
1776066469.3803983,LASER_FRAME,True,palm,0.31,LASER,False,
1776066469.4901748,LASER_FRAME,True,palm,0.30,LASER,False,
1776066469.575028,LASER_FRAME,True,palm,0.31,LASER,False,
1776066471.6937275,LASER_FRAME,True,palm,0.34,LASER,False,
1776066471.8092983,LASER_FRAME,True,palm,0.34,LASER,False,
1776066471.91928,LASER_FRAME,True,palm,0.34,LASER,False,
1776066472.020082,LASER_FRAME,True,palm,0.34,LASER,False,
1776066472.102932,LASER_FRAME,True,palm,0.33,LASER,False,
1776066472.2444518,LASER_FRAME,True,palm,0.33,LASER,False,
1776066472.3492248,LASER_FRAME,True,palm,0.32,LASER,False,
1776066472.4729762,LASER_FRAME,True,palm,0.33,LASER,False,
1776066472.584487,LASER_FRAME,True,palm,0.33,LASER,False,
1776066472.6714957,LASER_FRAME,True,palm,0.33,LASER,False,
1776066472.7496843,LASER_FRAME,True,palm,0.32,LASER,False,
1776066472.8310316,LASER_FRAME,True,palm,0.31,LASER,False,
1776066472.9226947,LASER_FRAME,True,palm,0.34,LASER,False,
1776066473.0041013,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.11642,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.2153437,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.3018801,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.4164808,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.519707,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.6196103,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.707641,LASER_FRAME,True,palm,0.31,LASER,False,
1776066473.8160315,LASER_FRAME,True,palm,0.32,LASER,False,
1776066473.896611,LASER_FRAME,True,palm,0.32,LASER,False,
1776066475.0881538,SWIPE_LEFT,True,palm,0.28,SWIPE,False,
1776066475.9375598,LASER_FRAME,True,palm,0.32,LASER,False,
1776066476.0392654,LASER_FRAME,True,palm,0.32,LASER,False,
1776066476.1202204,LASER_FRAME,True,palm,0.32,LASER,False,
1776066476.2148433,LASER_FRAME,True,palm,0.33,LASER,False,
1776066476.3176978,LASER_FRAME,True,palm,0.33,LASER,False,
1776066476.4171586,LASER_FRAME,True,palm,0.33,LASER,False,
1776066476.5033906,LASER_FRAME,True,palm,0.33,LASER,False,
1776066476.6046445,LASER_FRAME,True,palm,0.34,LASER,False,
1776066477.4179883,SWIPE_LEFT,True,palm,0.29,SWIPE,False,
1776066477.742863,LASER_FRAME,True,palm,0.30,LASER,False,
1776066478.2627478,LASER_FRAME,True,palm,0.28,LASER,False,
1776066478.3732886,LASER_FRAME,True,palm,0.28,LASER,False,
1776066478.6452029,LASER_FRAME,True,palm,0.34,LASER,False,
1776066478.7944248,LASER_FRAME,True,palm,0.36,LASER,False,
1776066478.9197571,LASER_FRAME,True,palm,0.35,LASER,False,
1776066479.0148375,LASER_FRAME,True,palm,0.35,LASER,False,
1776066479.527036,LASER_FRAME,True,palm,0.31,LASER,False,
1776066480.904283,LASER_FRAME,True,palm,0.36,LASER,False,
1776066481.0175881,LASER_FRAME,True,palm,0.38,LASER,False,
1776066481.114523,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.1973965,LASER_FRAME,True,palm,0.39,LASER,False,
1776066481.2762752,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.3778675,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.478467,LASER_FRAME,True,palm,0.42,LASER,False,
1776066481.5858073,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.7240896,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.8225064,LASER_FRAME,True,palm,0.40,LASER,False,
1776066481.9076,LASER_FRAME,True,palm,0.41,LASER,False,
1776066481.99841,LASER_FRAME,True,palm,0.41,LASER,False,
1776066482.7881107,LASER_FRAME,True,palm,0.30,LASER,False,
1776066483.985571,FIST_ZOOM_ON,True,palm,0.30,FIST,False,
1776066484.4904554,LASER_FRAME,True,palm,0.39,LASER,False,
1776066484.5805514,LASER_FRAME,True,palm,0.39,LASER,False,
1776066484.6806934,LASER_FRAME,True,palm,0.39,LASER,False,
1776066484.794768,LASER_FRAME,True,palm,0.39,LASER,False,
1776066484.8913467,LASER_FRAME,True,palm,0.38,LASER,False,
1776066484.989973,LASER_FRAME,True,palm,0.38,LASER,False,
1776066485.0828202,LASER_FRAME,True,palm,0.06,LASER,False,
1776066485.1795957,LASER_FRAME,True,palm,0.30,LASER,False,
1776066485.278641,LASER_FRAME,True,palm,0.34,LASER,False,
1776066485.3741894,LASER_FRAME,True,palm,0.34,LASER,False,
1776066485.44672,LASER_FRAME,True,palm,0.37,LASER,False,
1776066485.5554066,LASER_FRAME,True,palm,0.37,LASER,False,
1776066485.6676154,LASER_FRAME,True,palm,0.37,LASER,False,
1776066485.7838368,LASER_FRAME,True,palm,0.37,LASER,False,
1776066485.8930328,LASER_FRAME,True,palm,0.37,LASER,False,
1776066485.9911485,LASER_FRAME,True,palm,0.37,LASER,False,
1776066486.0932796,LASER_FRAME,True,palm,0.37,LASER,False,
1776066486.1713276,LASER_FRAME,True,palm,0.38,LASER,False,
1776066486.4621353,LASER_FRAME,True,palm,0.17,LASER,False,
1776066487.0492947,SWIPE_LEFT,True,palm,0.39,SWIPE,False,
1776066488.4431646,LASER_FRAME,True,palm,0.39,LASER,False,
1776066488.5276608,LASER_FRAME,True,palm,0.41,LASER,False,
1776066488.673043,LASER_FRAME,True,palm,0.39,LASER,False,
1776066488.8778841,LASER_FRAME,True,palm,0.38,LASER,False,
1776066488.9946945,LASER_FRAME,True,palm,0.38,LASER,False,
1776066489.1061418,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.2134082,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.2921042,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.4063108,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.5124342,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.61809,LASER_FRAME,True,palm,0.36,LASER,False,
1776066489.7147346,LASER_FRAME,True,palm,0.37,LASER,False,
1776066489.796718,LASER_FRAME,True,palm,0.36,LASER,False,
1776066490.167364,GHOST_START,True,,0.00,,False,frames_left=9
1776066490.3066442,GHOST_END,True,,0.00,,False,
1776066490.5023723,SWIPE_RIGHT,True,palm,0.41,SWIPE,False,
1776066492.0162532,LASER_FRAME,True,palm,0.29,LASER,False,
1776066492.1240578,LASER_FRAME,True,palm,0.34,LASER,False,
1776066492.282576,LASER_FRAME,True,palm,0.36,LASER,False,
1776066492.4107347,LASER_FRAME,True,palm,0.40,LASER,False,
1776066492.5229602,LASER_FRAME,True,palm,0.40,LASER,False,
1776066492.6187854,LASER_FRAME,True,palm,0.41,LASER,False,
1776066492.7284248,LASER_FRAME,True,palm,0.41,LASER,False,
1776066492.8183398,LASER_FRAME,True,palm,0.41,LASER,False,
1776066492.9006789,LASER_FRAME,True,palm,0.41,LASER,False,
1776066493.0038269,LASER_FRAME,True,palm,0.41,LASER,False,
1776066493.0974379,LASER_FRAME,True,palm,0.41,LASER,False,
1776066493.1869686,LASER_FRAME,True,palm,0.39,LASER,False,
1776066493.75371,FIST_ZOOM_OFF,True,palm,0.13,FIST_RELEASE,False,
1776066493.8130894,LASER_FRAME,True,palm,0.30,LASER,False,
1776066493.847922,LASER_FRAME,True,palm,0.30,LASER,False,
1776066493.915721,LASER_FRAME,True,palm,0.31,LASER,False,
1776066494.95527,FIST_ZOOM_ON,True,palm,0.33,FIST,False,
1776066495.3943634,LASER_FRAME,True,palm,0.33,LASER,False,
1776066495.485372,LASER_FRAME,True,palm,0.35,LASER,False,
1776066495.579147,LASER_FRAME,True,palm,0.35,LASER,False,
1776066495.6725523,LASER_FRAME,True,palm,0.36,LASER,False,
1776066495.7496164,LASER_FRAME,True,palm,0.36,LASER,False,
1776066495.8399837,LASER_FRAME,True,palm,0.37,LASER,False,
1776066495.9330797,LASER_FRAME,True,palm,0.37,LASER,False,
1776066496.0417848,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.120489,LASER_FRAME,True,palm,0.35,LASER,False,
1776066496.2163627,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.3159547,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.406124,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.4953842,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.6131139,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.673138,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.7711902,LASER_FRAME,True,palm,0.37,LASER,False,
1776066496.8679457,LASER_FRAME,True,palm,0.36,LASER,False,
1776066496.967005,LASER_FRAME,True,palm,0.36,LASER,False,
1776066497.331539,FIST_ZOOM_OFF,True,palm,0.38,FIST_RELEASE,False,
1776066497.7412882,LASER_FRAME,True,palm,0.40,LASER,False,
1776066497.7850513,LASER_FRAME,True,palm,0.40,LASER,False,
1776066498.6335967,LASER_FRAME,True,palm,0.40,LASER,False,
1776066498.6567733,LASER_FRAME,True,palm,0.40,LASER,False,
1776066498.7390091,LASER_FRAME,True,palm,0.37,LASER,False,
1776066498.8141282,LASER_FRAME,True,palm,0.38,LASER,False,
1776066498.851641,LASER_FRAME,True,palm,0.38,LASER,False,
1776066498.9191291,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.0163672,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.0748794,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.1618466,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.2214065,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.2792706,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.335569,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.420568,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.4495447,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.5372498,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.5646296,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.6227853,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.6642706,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.6937757,LASER_FRAME,True,palm,0.36,LASER,False,
1776066499.7643995,LASER_FRAME,True,palm,0.37,LASER,False,
1776066499.8237295,LASER_FRAME,True,palm,0.37,LASER,False,
1776066500.1164093,ERASE_GESTURE,True,,0.00,,False,
1776066502.2165473,LASER_FRAME,True,palm,0.34,LASER,False,
1776066502.2657857,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.3243296,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.3555703,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.4142408,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.486745,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.544927,LASER_FRAME,True,palm,0.36,LASER,False,
1776066502.575523,LASER_FRAME,True,palm,0.36,LASER,False,
1776066502.614464,LASER_FRAME,True,palm,0.36,LASER,False,
1776066502.6470203,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.7688,LASER_FRAME,True,palm,0.36,LASER,False,
1776066502.8247213,LASER_FRAME,True,palm,0.36,LASER,False,
1776066502.8736637,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.9113028,LASER_FRAME,True,palm,0.35,LASER,False,
1776066502.967705,LASER_FRAME,True,palm,0.35,LASER,False,
1776066503.0409355,LASER_FRAME,True,palm,0.35,LASER,False,
1776066503.0980208,LASER_FRAME,True,palm,0.36,LASER,False,
1776066503.5142503,LASER_FRAME,True,palm,0.28,LASER,False,
1776066504.8092442,LASER_FRAME,True,palm,0.39,LASER,False,
1776066504.878749,LASER_FRAME,True,palm,0.40,LASER,False,
1776066504.9468503,LASER_FRAME,True,palm,0.40,LASER,False,
1776066505.0123389,LASER_FRAME,True,palm,0.40,LASER,False,
1776066505.0426679,LASER_FRAME,True,palm,0.36,LASER,False,
1776066505.0929651,LASER_FRAME,True,palm,0.36,LASER,False,
1776066505.138176,LASER_FRAME,True,palm,0.32,LASER,False,
1776066505.1592171,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.1934757,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.2532687,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.3104384,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.4402502,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.4842336,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.5375028,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.709429,LASER_FRAME,True,palm,0.32,LASER,False,
1776066505.7785065,LASER_FRAME,True,palm,0.32,LASER,False,
1776066505.815841,LASER_FRAME,True,palm,0.31,LASER,False,
1776066505.8620164,LASER_FRAME,True,palm,0.34,LASER,False,
1776066505.9079983,LASER_FRAME,True,palm,0.33,LASER,False,
1776066505.9605703,LASER_FRAME,True,palm,0.35,LASER,False,
1776066506.023376,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.0974946,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.144037,LASER_FRAME,True,palm,0.35,LASER,False,
1776066506.1927521,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.2221289,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.3882325,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.4242432,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.4515986,LASER_FRAME,True,palm,0.34,LASER,False,
1776066506.6350064,LASER_FRAME,True,palm,0.30,LASER,False,
1776066506.7065408,LASER_FRAME,True,palm,0.29,LASER,False,
1776066506.7381754,LASER_FRAME,True,palm,0.28,LASER,False,
1776066507.8597615,GHOST_START,True,,0.00,,False,frames_left=9
1776066507.9795103,GHOST_END,True,,0.00,,False,
1776066508.0013528,SWIPE_LEFT,True,palm,0.16,SWIPE,False,
1776066509.4726498,LASER_FRAME,True,palm,0.18,LASER,False,
1776066509.526736,LASER_FRAME,True,palm,0.18,LASER,False,
1776066509.8399284,LASER_FRAME,True,palm,0.21,LASER,False,
1776066510.1038074,ERASE_GESTURE,True,,0.00,,False,
1776066510.223507,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.306174,LASER_FRAME,True,palm,0.29,LASER,False,
1776066510.3856494,LASER_FRAME,True,palm,0.29,LASER,False,
1776066510.411603,LASER_FRAME,True,palm,0.29,LASER,False,
1776066510.468264,LASER_FRAME,True,palm,0.29,LASER,False,
1776066510.535263,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.63241,LASER_FRAME,True,palm,0.29,LASER,False,
1776066510.6838107,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.7156637,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.7795372,LASER_FRAME,True,palm,0.31,LASER,False,
1776066510.8111355,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.8902004,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.9254296,LASER_FRAME,True,palm,0.30,LASER,False,
1776066510.9585829,LASER_FRAME,True,palm,0.31,LASER,False,
1776066511.0222814,LASER_FRAME,True,palm,0.31,LASER,False,
1776066511.0864308,LASER_FRAME,True,palm,0.30,LASER,False,
1776066511.1636117,LASER_FRAME,True,palm,0.31,LASER,False,
1776066511.207061,LASER_FRAME,True,palm,0.31,LASER,False,
1776066511.2567854,LASER_FRAME,True,palm,0.31,LASER,False,
1776066511.5867558,GHOST_START,True,,0.00,,False,frames_left=9
1776066511.7467308,GHOST_END,True,,0.00,,False,
1776066511.7867904,SWIPE_LEFT,True,palm,0.23,SWIPE,False,
1776066512.0123901,GHOST_START,True,,0.00,,False,frames_left=9
1776066512.136171,GHOST_END,True,,0.00,,False,
1776066512.6658754,LASER_FRAME,True,palm,0.33,LASER,False,
1776066512.7275045,LASER_FRAME,True,palm,0.32,LASER,False,
1776066512.793919,LASER_FRAME,True,palm,0.33,LASER,False,
1776066512.889582,LASER_FRAME,True,palm,0.33,LASER,False,
1776066512.9543886,LASER_FRAME,True,palm,0.33,LASER,False,
1776066513.0083776,LASER_FRAME,True,palm,0.32,LASER,False,
1776066513.0507243,LASER_FRAME,True,palm,0.32,LASER,False,
1776066513.1495295,LASER_FRAME,True,palm,0.33,LASER,False,
1776066513.1963305,LASER_FRAME,True,palm,0.34,LASER,False,
1776066513.2627358,LASER_FRAME,True,palm,0.33,LASER,False,
1776066513.4497895,GHOST_START,True,,0.00,,False,frames_left=9
1776066513.6016996,GHOST_END,True,,0.00,,False,
1776066513.6384988,SWIPE_LEFT,True,palm,0.16,SWIPE,False,
1776066513.8734937,GHOST_START,True,,0.00,,False,frames_left=9
1776066513.981661,GHOST_END,True,,0.00,,False,
1776066513.9818969,ERASE_GESTURE,True,,0.00,,False,
1776066514.3658369,LASER_FRAME,True,palm,0.31,LASER,False,
1776066514.4733326,LASER_FRAME,True,palm,0.31,LASER,False,
1776066514.5545163,LASER_FRAME,True,palm,0.33,LASER,False,
1776066514.5862925,LASER_FRAME,True,palm,0.32,LASER,False,
1776066514.6503735,LASER_FRAME,True,palm,0.33,LASER,False,
1776066514.6839292,LASER_FRAME,True,palm,0.33,LASER,False,
1776066514.8433862,LASER_FRAME,True,palm,0.33,LASER,False,
