timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-23T20:34:40,84.574,LASER_START,LASER,0.3,False,0.5597,0.751,
2026-02-23T20:34:42,87.289,GHOST_START,,0.3,False,0.6106,0.765,
2026-02-23T20:34:43,87.8,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:34:58,102.983,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-23T20:35:00,105.027,LOCK_SET,,0.3,False,0.629,0.9091,Hand lock reference established
2026-02-23T20:35:01,105.745,GHOST_START,,0.3,False,0.6867,0.9508,
2026-02-23T20:35:01,106.154,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:35:02,106.677,LASER_START,LASER,0.3,False,0.6158,0.6697,
2026-02-23T20:35:02,106.775,LASER_END,NONE,0.3,False,0.6158,0.6703,
2026-02-23T20:35:04,109.453,GHOST_START,,0.3,False,0.7954,0.6783,
2026-02-23T20:35:07,111.988,GHOST_END,,0.3,False,0.5811,0.5759,
2026-02-23T20:35:10,115.398,LASER_START,LASER,0.3,False,0.4156,0.7893,
2026-02-23T20:35:11,116.23,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-23T20:35:12,117.273,GHOST_START,,0.3,False,0.3313,0.7258,
2026-02-23T20:35:12,117.273,LASER_START,LASER,0.3,True,0.3313,0.7258,
2026-02-23T20:35:12,117.431,GHOST_END,,0.3,False,0.3857,0.6616,
2026-02-23T20:35:13,117.535,LASER_END,NONE,0.3,False,0.4205,0.6805,
2026-02-23T20:35:13,117.59,LASER_START,LASER,0.3,False,0.4384,0.6868,
2026-02-23T20:35:15,119.569,LASER_END,NONE,0.3,False,0.6427,0.6637,
2026-02-23T20:35:15,119.71,LASER_START,LASER,0.3,False,0.6463,0.6719,
2026-02-23T20:35:15,120.173,LASER_END,NONE,0.3,False,0.6622,0.6508,
2026-02-23T20:35:15,120.338,LASER_START,LASER,0.3,False,0.6719,0.6531,
2026-02-23T20:35:15,120.452,LASER_END,NONE,0.3,False,0.666,0.6651,
2026-02-23T20:35:16,120.715,LASER_START,LASER,0.3,False,0.6679,0.6746,
2026-02-23T20:35:16,120.874,LASER_END,NONE,0.3,False,0.6749,0.6369,
2026-02-23T20:35:16,121.139,LASER_START,LASER,0.3,False,0.6709,0.6749,
2026-02-23T20:35:17,122.101,LASER_END,NONE,0.3,False,0.6927,0.6385,
2026-02-23T20:35:17,122.16,LASER_START,LASER,0.3,False,0.6953,0.647,
2026-02-23T20:35:17,122.295,LASER_END,NONE,0.3,False,0.6957,0.6476,
2026-02-23T20:35:17,122.469,LASER_START,LASER,0.3,False,0.6965,0.6597,
2026-02-23T20:35:18,122.63,LASER_END,NONE,0.3,False,0.696,0.6579,
2026-02-23T20:35:18,122.743,LASER_START,LASER,0.3,False,0.6987,0.6531,
2026-02-23T20:35:18,122.87,LASER_END,NONE,0.3,False,0.696,0.6572,
2026-02-23T20:35:18,122.93,LASER_START,LASER,0.3,False,0.701,0.6507,
2026-02-23T20:35:18,123.056,LASER_END,NONE,0.3,False,0.7311,0.5936,
2026-02-23T20:35:18,123.231,LASER_START,LASER,0.3,False,0.6961,0.6619,
2026-02-23T20:35:19,123.984,LASER_END,NONE,0.3,False,0.7227,0.6789,
2026-02-23T20:35:20,125.262,LASER_START,LASER,0.3,False,0.7361,0.6938,
2026-02-23T20:35:20,125.324,LASER_END,NONE,0.3,False,0.7307,0.6931,
2026-02-23T20:35:20,125.48,LASER_START,LASER,0.3,False,0.7168,0.7,
2026-02-23T20:35:21,125.78,LASER_END,NONE,0.3,False,0.6998,0.6941,
2026-02-23T20:35:21,125.887,LASER_START,LASER,0.3,False,0.6951,0.7109,
2026-02-23T20:35:26,131.339,SWIPE_RIGHT,SWIPE,0.3,False,0.5608,0.66,
2026-02-23T20:35:27,132.36,LASER_START,LASER,0.3,False,0.5583,0.6666,
2026-02-23T20:35:31,135.723,LASER_START,LASER,0.3,False,0.5444,0.6497,
2026-02-23T20:35:33,137.643,SWIPE_RIGHT,SWIPE,0.3,False,0.5268,0.6317,
2026-02-23T20:35:33,138.503,SWIPE_LEFT,SWIPE,0.3,False,0.5397,0.6331,
2026-02-23T20:35:35,140.337,SWIPE_LEFT,SWIPE,0.3,False,0.5394,0.6293,
2026-02-23T20:35:37,141.854,LASER_START,LASER,0.3,False,0.5445,0.6455,
2026-02-23T20:35:37,142.482,LASER_START,LASER,0.3,False,0.5282,0.6474,
2026-02-23T20:35:38,143.476,SWIPE_RIGHT,SWIPE,0.3,False,0.5225,0.6429,
2026-02-23T20:35:39,144.143,LASER_START,LASER,0.3,False,0.5288,0.6555,
2026-02-23T20:35:40,144.758,LASER_END,NONE,0.3,False,0.5273,0.6462,
2026-02-23T20:35:41,146.507,SWIPE_LEFT,SWIPE,0.3,False,0.5404,0.6462,
2026-02-23T20:35:43,147.685,SWIPE_RIGHT,SWIPE,0.3,False,0.549,0.66,
2026-02-23T20:35:44,148.576,SWIPE_LEFT,SWIPE,0.3,False,0.5415,0.6527,
2026-02-23T20:35:44,149.325,SWIPE_RIGHT,SWIPE,0.3,False,0.547,0.6688,
2026-02-23T20:35:45,150.096,LASER_START,LASER,0.3,False,0.5505,0.6709,
2026-02-23T20:35:45,150.45,GHOST_START,,0.3,False,0.5518,0.6988,
2026-02-23T20:35:46,150.905,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:35:46,150.905,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-23T20:35:47,151.787,GHOST_START,,0.3,False,0.6336,0.9225,
2026-02-23T20:35:47,152.025,GHOST_END,,0.3,False,0.633,0.9189,
2026-02-23T20:35:47,152.263,GHOST_START,,0.3,False,0.6377,0.9264,
2026-02-23T20:35:47,152.331,GHOST_END,,0.3,False,0.6202,0.9171,
2026-02-23T20:35:47,152.442,GHOST_START,,0.3,False,0.6202,0.9171,
2026-02-23T20:35:48,152.84,GHOST_END,,0.3,False,0.6245,0.9184,
2026-02-23T20:35:48,152.897,GHOST_START,,0.3,False,0.6245,0.9184,
2026-02-23T20:35:48,153.021,GHOST_END,,0.3,False,0.6257,0.925,
2026-02-23T20:35:48,153.064,GHOST_START,,0.3,False,0.6257,0.925,
2026-02-23T20:35:48,153.191,GHOST_END,,0.3,False,0.6317,0.9266,
2026-02-23T20:35:48,153.237,GHOST_START,,0.3,False,0.6317,0.9266,
2026-02-23T20:35:49,153.658,GHOST_END,,0.3,False,0.6488,0.9058,
2026-02-23T20:35:49,154.089,GHOST_START,,0.3,False,0.6615,0.9257,
2026-02-23T20:35:49,154.21,GHOST_END,,0.3,False,0.6505,0.917,
2026-02-23T20:35:50,155.37,GHOST_START,,0.3,False,0.6659,0.8957,
2026-02-23T20:35:51,155.903,GHOST_END,,0.3,False,0.6209,0.6449,
2026-02-23T20:35:51,155.904,LASER_START,LASER,0.3,False,0.6209,0.6449,
2026-02-23T20:35:51,156.117,LASER_END,NONE,0.3,False,0.592,0.6447,
2026-02-23T20:35:51,156.186,LASER_START,LASER,0.3,False,0.5809,0.6551,
2026-02-23T20:35:53,157.868,SWIPE_RIGHT,SWIPE,0.3,False,0.5565,0.67,
2026-02-23T20:35:54,158.559,LASER_START,LASER,0.3,False,0.5615,0.6786,
2026-02-23T20:35:54,158.615,LASER_END,NONE,0.3,False,0.5602,0.6799,
2026-02-23T20:35:54,158.734,LASER_START,LASER,0.3,False,0.5614,0.6839,
2026-02-23T20:35:54,158.899,LASER_START,LASER,0.3,False,0.5533,0.6868,
2026-02-23T20:35:55,159.869,LASER_END,NONE,0.3,False,0.5482,0.688,
2026-02-23T20:35:56,161.253,LASER_START,LASER,0.3,False,0.532,0.65,
2026-02-23T20:35:57,162.446,LASER_END,NONE,0.3,False,0.4817,0.6573,
2026-02-23T20:35:58,163.08,SWIPE_RIGHT,SWIPE,0.3,False,0.4973,0.6603,
2026-02-23T20:35:59,163.578,LASER_START,LASER,0.3,False,0.5032,0.6761,
2026-02-23T20:35:59,164.395,LASER_END,NONE,0.3,False,0.4817,0.6748,
2026-02-23T20:36:00,164.964,SWIPE_RIGHT,SWIPE,0.3,False,0.4838,0.6688,
2026-02-23T20:36:00,165.519,LASER_START,LASER,0.3,False,0.4899,0.6784,
2026-02-23T20:36:02,166.71,SWIPE_RIGHT,SWIPE,0.3,False,0.4744,0.6711,
2026-02-23T20:36:02,167.19,LASER_START,LASER,0.3,False,0.4755,0.6824,
2026-02-23T20:36:04,169.107,LASER_START,LASER,0.3,False,0.4771,0.6753,
2026-02-23T20:36:08,172.896,LASER_START,LASER,0.3,False,0.5004,0.708,
2026-02-23T20:36:09,173.806,GHOST_START,,0.3,False,0.4904,0.7313,
2026-02-23T20:36:09,173.925,GHOST_END,,0.3,False,0.498,0.7111,
2026-02-23T20:36:09,173.941,SWIPE_RIGHT,SWIPE,0.3,False,0.498,0.7111,
2026-02-23T20:36:10,174.725,LASER_START,LASER,0.3,False,0.4996,0.7318,
2026-02-23T20:36:12,176.633,SWIPE_LEFT,SWIPE,0.3,False,0.4937,0.7334,
2026-02-23T20:36:12,177.496,GHOST_START,,0.3,False,0.5013,0.7217,
2026-02-23T20:36:13,177.619,GHOST_END,,0.3,False,0.4951,0.7279,
2026-02-23T20:36:13,177.798,LASER_START,LASER,0.3,False,0.4922,0.7368,
2026-02-23T20:36:15,179.833,LASER_START,LASER,0.3,False,0.5012,0.6442,
2026-02-23T20:36:18,182.899,LASER_START,LASER,0.3,False,0.5062,0.6587,
2026-02-23T20:36:18,183.456,GHOST_START,,0.3,False,0.5157,0.6061,
2026-02-23T20:36:18,183.497,GHOST_END,,0.3,False,0.5159,0.6287,
2026-02-23T20:36:19,183.743,GHOST_START,,0.3,False,0.5187,0.6372,
2026-02-23T20:36:19,183.796,GHOST_END,,0.3,False,0.5342,0.6702,
2026-02-23T20:36:19,183.796,LASER_START,LASER,0.3,False,0.5342,0.6702,
2026-02-23T20:36:19,184.103,GHOST_START,,0.3,False,0.529,0.6673,
2026-02-23T20:36:19,184.328,GHOST_END,,0.3,False,0.528,0.6357,
2026-02-23T20:36:19,184.341,SWIPE_RIGHT,SWIPE,0.3,False,0.528,0.6357,
2026-02-23T20:36:20,184.758,LASER_START,LASER,0.3,False,0.519,0.6577,
2026-02-23T20:36:22,186.895,GHOST_START,,0.3,False,0.4958,0.684,
2026-02-23T20:36:22,187.045,GHOST_END,,0.3,False,0.5458,0.6257,
2026-02-23T20:36:22,187.168,GHOST_START,,0.3,False,0.5458,0.6257,
2026-02-23T20:36:23,187.611,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:23,188.272,GHOST_START,,0.3,False,0.4789,0.6727,
2026-02-23T20:36:24,188.665,GHOST_END,,0.3,False,0.5054,0.6428,
2026-02-23T20:36:24,188.678,SWIPE_RIGHT,SWIPE,0.3,False,0.5054,0.6428,
2026-02-23T20:36:24,188.745,GHOST_START,,0.3,False,0.5054,0.6428,
2026-02-23T20:36:24,189.032,GHOST_END,,0.3,False,0.4968,0.6664,
2026-02-23T20:36:24,189.443,LASER_START,LASER,0.3,False,0.4989,0.6683,
2026-02-23T20:36:25,190.291,LASER_END,NONE,0.3,False,0.4935,0.6688,
2026-02-23T20:36:25,190.454,GHOST_START,,0.3,False,0.4926,0.6758,
2026-02-23T20:36:25,190.519,GHOST_END,,0.3,False,0.4816,0.6924,
2026-02-23T20:36:26,190.689,GHOST_START,,0.3,False,0.4833,0.6888,
2026-02-23T20:36:26,190.925,GHOST_END,,0.3,False,0.5031,0.6691,
2026-02-23T20:36:27,191.562,GHOST_START,,0.3,False,0.4975,0.6715,
2026-02-23T20:36:27,191.663,GHOST_END,,0.3,False,0.4956,0.6627,
2026-02-23T20:36:27,192.167,GHOST_START,,0.3,False,0.488,0.6757,
2026-02-23T20:36:27,192.319,GHOST_END,,0.3,False,0.501,0.6603,
2026-02-23T20:36:27,192.334,SWIPE_RIGHT,SWIPE,0.3,False,0.501,0.6603,
2026-02-23T20:36:28,193.092,LASER_START,LASER,0.3,False,0.4989,0.6643,
2026-02-23T20:36:29,193.667,LASER_END,NONE,0.3,False,0.4939,0.6719,
2026-02-23T20:36:29,194.07,GHOST_START,,0.3,False,0.4902,0.674,
2026-02-23T20:36:29,194.445,GHOST_END,,0.3,False,0.5151,0.648,
2026-02-23T20:36:30,195.233,GHOST_START,,0.3,False,0.5037,0.6691,
2026-02-23T20:36:30,195.284,GHOST_END,,0.3,False,0.5076,0.6559,
2026-02-23T20:36:30,195.387,LASER_START,LASER,0.3,False,0.4948,0.6647,
2026-02-23T20:36:32,196.933,LASER_END,NONE,0.3,False,0.4893,0.6247,
2026-02-23T20:36:32,197.292,GHOST_START,,0.3,False,0.4812,0.6321,
2026-02-23T20:36:33,197.546,GHOST_END,,0.3,False,0.5554,0.5701,
2026-02-23T20:36:33,197.571,SWIPE_RIGHT,SWIPE,0.3,False,0.5554,0.5701,
2026-02-23T20:36:33,197.692,GHOST_START,,0.3,False,0.5554,0.5701,
2026-02-23T20:36:33,198.228,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:33,198.514,LASER_START,LASER,0.3,False,0.4997,0.633,
2026-02-23T20:36:34,199.156,LASER_END,NONE,0.3,False,0.476,0.6443,
2026-02-23T20:36:34,199.487,GHOST_START,,0.3,False,0.4697,0.6444,
2026-02-23T20:36:35,199.986,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:36,200.915,GHOST_START,,0.3,False,0.5166,0.6633,
2026-02-23T20:36:36,201.142,GHOST_END,,0.3,False,0.5202,0.5804,
2026-02-23T20:36:36,201.157,SWIPE_RIGHT,SWIPE,0.3,False,0.5202,0.5804,
2026-02-23T20:36:36,201.215,GHOST_START,,0.3,False,0.5202,0.5804,
2026-02-23T20:36:36,201.397,GHOST_END,,0.3,False,0.5086,0.6549,
2026-02-23T20:36:36,201.398,LASER_START,LASER,0.3,False,0.5086,0.6549,
2026-02-23T20:36:37,202.196,LASER_END,NONE,0.3,False,0.4885,0.6524,
2026-02-23T20:36:37,202.454,GHOST_START,,0.3,False,0.4784,0.6497,
2026-02-23T20:36:38,202.905,GHOST_END,,0.3,False,0.5075,0.6352,
2026-02-23T20:36:38,203.157,GHOST_START,,0.3,False,0.5062,0.6433,
2026-02-23T20:36:38,203.215,GHOST_END,,0.3,False,0.5132,0.6499,
2026-02-23T20:36:38,203.322,GHOST_START,,0.3,False,0.5132,0.6499,
2026-02-23T20:36:38,203.429,GHOST_END,,0.3,False,0.4872,0.6563,
2026-02-23T20:36:38,203.481,LASER_START,LASER,0.3,False,0.4898,0.6708,
2026-02-23T20:36:39,204.48,SWIPE_LEFT,SWIPE,0.3,False,0.5015,0.6925,
2026-02-23T20:36:42,207.005,GHOST_START,,0.3,False,0.5243,0.6822,
2026-02-23T20:36:43,207.523,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:43,208.108,LASER_START,LASER,0.3,False,0.5193,0.5881,
2026-02-23T20:36:44,208.837,LASER_END,NONE,0.3,False,0.512,0.6149,
2026-02-23T20:36:45,209.915,GHOST_START,,0.3,False,0.5155,0.6193,
2026-02-23T20:36:45,210.156,GHOST_END,,0.3,False,0.5171,0.5852,
2026-02-23T20:36:45,210.482,GHOST_START,,0.3,False,0.5169,0.6093,
2026-02-23T20:36:46,210.655,GHOST_END,,0.3,False,0.5119,0.6248,
2026-02-23T20:36:46,210.769,GHOST_START,,0.3,False,0.5102,0.6282,
2026-02-23T20:36:46,211.268,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:47,211.668,GHOST_START,,0.3,False,0.5957,0.6087,
2026-02-23T20:36:47,212.168,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:47,212.345,GHOST_START,,0.3,False,0.5559,0.6091,
2026-02-23T20:36:48,212.868,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:49,213.605,GHOST_START,,0.3,False,0.7025,0.9283,
2026-02-23T20:36:49,213.662,GHOST_END,,0.3,False,0.6832,0.9385,
2026-02-23T20:36:49,213.753,GHOST_START,,0.3,False,0.6832,0.9385,
2026-02-23T20:36:49,214.155,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:36:52,217.266,LASER_START,LASER,0.3,False,0.5384,0.6548,
2026-02-23T20:36:55,220.313,GHOST_START,,0.3,False,0.4848,0.6496,
2026-02-23T20:36:55,220.484,GHOST_END,,0.3,False,0.5043,0.6381,
2026-02-23T20:36:56,221.261,GHOST_START,,0.3,False,0.5044,0.6276,
2026-02-23T20:36:57,221.52,GHOST_END,,0.3,False,0.5135,0.6366,
2026-02-23T20:36:57,221.541,SWIPE_LEFT,SWIPE,0.3,False,0.5135,0.6366,
2026-02-23T20:36:57,222.455,GHOST_START,,0.3,False,0.502,0.6552,
2026-02-23T20:36:58,222.567,GHOST_END,,0.3,False,0.514,0.6324,
2026-02-23T20:36:58,222.589,SWIPE_RIGHT,SWIPE,0.3,False,0.514,0.6324,
2026-02-23T20:36:59,223.618,GHOST_START,,0.3,False,0.5209,0.641,
2026-02-23T20:36:59,224.077,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:37:13,238.243,GHOST_START,,0.3,False,0.5313,0.585,
2026-02-23T20:37:14,238.834,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:37:14,239.178,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-23T20:37:16,240.992,LOCK_SET,,0.3,False,0.5207,0.3963,Hand lock reference established
2026-02-23T20:37:18,243.401,GHOST_START,,0.3,False,0.4093,0.5028,
2026-02-23T20:37:18,243.471,GHOST_END,,0.3,False,0.4133,0.6048,
2026-02-23T20:37:20,244.824,GHOST_START,,0.3,False,0.4294,0.7157,
2026-02-23T20:37:20,245.355,GHOST_END,,0.3,False,0.5355,0.7396,
2026-02-23T20:37:25,249.9,LASER_START,LASER,0.3,False,0.5388,0.3704,
2026-02-23T20:37:26,250.806,LASER_START,LASER,0.3,False,0.5415,0.3794,
2026-02-23T20:37:26,251.497,LASER_END,NONE,0.3,False,0.526,0.4512,
2026-02-23T20:37:27,252.391,GHOST_START,,0.3,False,0.5288,0.4871,
2026-02-23T20:37:28,252.637,GHOST_END,,0.3,False,0.5111,0.5482,
2026-02-23T20:37:28,252.95,GHOST_START,,0.3,False,0.51,0.5712,
2026-02-23T20:37:28,253.101,GHOST_END,,0.3,False,0.4951,0.6096,
2026-02-23T20:37:28,253.19,LASER_START,LASER,0.3,False,0.4843,0.6399,
2026-02-23T20:37:28,253.464,LASER_END,NONE,0.3,False,0.4853,0.6489,
2026-02-23T20:37:29,253.743,LASER_START,LASER,0.3,False,0.4766,0.6744,
2026-02-23T20:37:29,253.92,LASER_END,NONE,0.3,False,0.4827,0.6776,
2026-02-23T20:37:31,255.638,LASER_START,LASER,0.3,False,0.4554,0.7392,
2026-02-23T20:37:32,257.032,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-23T20:37:33,257.961,GHOST_START,,0.3,False,0.451,0.7344,
2026-02-23T20:37:33,257.961,LASER_START,LASER,0.3,True,0.451,0.7344,
2026-02-23T20:37:33,258.193,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-23T20:37:33,258.294,LASER_START,LASER,0.3,True,0.451,0.7344,
2026-02-23T20:37:33,258.4,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-23T20:37:34,258.579,GHOST_END,,0.3,False,0.5197,0.7347,
2026-02-23T20:37:34,258.58,LASER_START,LASER,0.3,False,0.5197,0.7347,
2026-02-23T20:37:34,258.642,LASER_END,NONE,0.3,False,0.5356,0.7422,
2026-02-23T20:37:34,259.238,LASER_START,LASER,0.3,False,0.566,0.7432,
2026-02-23T20:37:34,259.389,GHOST_START,,0.3,False,0.5583,0.7437,
2026-02-23T20:37:35,259.705,GHOST_END,,0.3,False,0.5142,0.6988,
2026-02-23T20:37:35,260.082,GHOST_START,,0.3,False,0.5141,0.6674,
2026-02-23T20:37:36,260.547,GHOST_END,,0.3,False,0.5667,0.519,
2026-02-23T20:37:36,260.684,GHOST_START,,0.3,False,0.5667,0.519,
2026-02-23T20:37:36,261.279,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:37:38,262.637,GHOST_START,,0.3,False,0.4936,0.3952,
2026-02-23T20:37:38,262.957,GHOST_END,,0.3,False,0.4948,0.391,
2026-02-23T20:37:38,263.161,GHOST_START,,0.3,False,0.4897,0.3895,
2026-02-23T20:37:38,263.219,GHOST_END,,0.3,False,0.4922,0.3855,
2026-02-23T20:37:38,263.319,GHOST_START,,0.3,False,0.4922,0.3855,
2026-02-23T20:37:38,263.508,GHOST_END,,0.3,False,0.4926,0.3808,
2026-02-23T20:37:39,263.572,GHOST_START,,0.3,False,0.4926,0.3808,
2026-02-23T20:37:39,264.066,GHOST_END,,0.3,False,0.4909,0.3888,
2026-02-23T20:37:39,264.129,GHOST_START,,0.3,False,0.4909,0.3888,
2026-02-23T20:37:40,264.591,GHOST_END,,0.3,False,0.4864,0.3991,
2026-02-23T20:37:40,264.811,GHOST_START,,0.3,False,0.4862,0.3995,
2026-02-23T20:37:40,265.075,GHOST_END,,0.3,False,0.4935,0.3991,
2026-02-23T20:37:40,265.315,GHOST_START,,0.3,False,0.4888,0.4007,
2026-02-23T20:37:40,265.422,GHOST_END,,0.3,False,0.4906,0.4004,
2026-02-23T20:37:41,265.828,GHOST_START,,0.3,False,0.4873,0.3971,
2026-02-23T20:37:41,265.995,GHOST_END,,0.3,False,0.4859,0.4015,
2026-02-23T20:37:41,266.056,GHOST_START,,0.3,False,0.4859,0.4015,
2026-02-23T20:37:41,266.158,GHOST_END,,0.3,False,0.4873,0.4013,
2026-02-23T20:37:41,266.27,GHOST_START,,0.3,False,0.4873,0.4013,
2026-02-23T20:37:41,266.432,GHOST_END,,0.3,False,0.4857,0.4038,
2026-02-23T20:37:42,266.584,GHOST_START,,0.3,False,0.4861,0.4006,
2026-02-23T20:37:42,267.135,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:37:43,268.407,GHOST_START,,0.3,False,0.4896,0.4215,
2026-02-23T20:37:44,268.981,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-23T20:37:50,275.063,SESSION_END,,0.0,False,,,Clean shutdown
