timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T13:28:40,49.173,LASER_START,LASER,0.3,False,0.7712,0.8579,
2026-02-24T13:28:40,49.422,LASER_END,NONE,0.3,False,0.7337,0.8191,
2026-02-24T13:28:41,49.568,LASER_START,LASER,0.3,False,0.7493,0.8301,
2026-02-24T13:28:42,51.104,SWIPE_LEFT,SWIPE,0.3,False,0.7396,0.862,
2026-02-24T13:28:42,51.424,LASER_START,LASER,0.3,False,0.4286,0.7306,
2026-02-24T13:28:43,51.855,LASER_START,LASER,0.3,False,0.4896,0.8125,
2026-02-24T13:28:43,52.002,LASER_END,NONE,0.3,False,0.8026,0.8803,
2026-02-24T13:28:43,52.079,LASER_START,LASER,0.3,False,0.487,0.8078,
2026-02-24T13:28:43,52.153,LASER_END,NONE,0.3,False,0.4877,0.804,
2026-02-24T13:28:43,52.316,LASER_START,LASER,0.3,False,0.4824,0.7936,
2026-02-24T13:28:43,52.403,LASER_END,NONE,0.3,False,0.4677,0.8097,
2026-02-24T13:28:44,52.562,LASER_START,LASER,0.3,False,0.4476,0.806,
2026-02-24T13:28:45,54.538,GHOST_START,,0.3,False,0.4369,0.9105,
2026-02-24T13:28:46,54.777,GHOST_END,,0.3,False,0.4157,0.9023,
2026-02-24T13:28:46,55.448,LASER_START,LASER,0.3,False,0.4396,0.8777,
2026-02-24T13:28:46,55.529,GHOST_START,,0.3,False,0.4396,0.8777,
2026-02-24T13:28:47,55.672,GHOST_END,,0.3,False,0.4556,0.9079,
2026-02-24T13:28:47,56.059,LASER_END,NONE,0.3,False,0.4385,0.9719,
2026-02-24T13:28:47,56.202,GHOST_START,,0.3,False,0.396,0.9708,
2026-02-24T13:28:48,56.932,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:28:49,57.812,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:28:49,57.879,LOCK_SET,,0.3,False,0.8519,0.9397,Hand lock reference established
2026-02-24T13:28:49,58.012,LASER_START,LASER,0.3,False,0.884,0.9526,
2026-02-24T13:28:49,58.103,LASER_END,NONE,0.3,False,0.8859,0.9535,
2026-02-24T13:28:49,58.44,GHOST_START,,0.3,False,0.8867,0.9446,
2026-02-24T13:28:51,59.833,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:28:51,59.892,LOCK_SET,,0.3,False,0.4822,0.6768,Hand lock reference established
2026-02-24T13:28:51,59.892,GHOST_END,,0.3,False,0.4822,0.6768,
2026-02-24T13:28:52,60.698,LASER_START,LASER,0.3,False,0.4935,0.7449,
2026-02-24T13:28:52,60.897,LASER_END,NONE,0.3,False,0.4747,0.7926,
2026-02-24T13:28:53,62.355,LASER_START,LASER,0.3,False,0.473,0.9154,
2026-02-24T13:28:55,64.529,SWIPE_RIGHT,SWIPE,0.3,False,0.4387,0.8471,
2026-02-24T13:28:56,64.946,LASER_START,LASER,0.3,False,0.4354,0.8487,
2026-02-24T13:28:58,66.609,LASER_START,LASER,0.3,False,0.4223,0.8519,
2026-02-24T13:28:59,68.483,SWIPE_RIGHT,SWIPE,0.3,False,0.4174,0.8266,
2026-02-24T13:29:03,72.169,GHOST_START,,0.3,False,-0.0331,0.6967,
2026-02-24T13:29:04,72.822,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:29:07,75.914,GHOST_START,,0.3,False,0.0124,0.5737,
2026-02-24T13:29:07,76.024,GHOST_END,,0.3,False,0.0023,0.5682,
2026-02-24T13:29:07,76.027,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:29:07,76.074,LOCK_SET,,0.3,False,0.0006,0.5643,Hand lock reference established
2026-02-24T13:29:07,76.249,GHOST_START,,0.3,False,-0.0036,0.5625,
2026-02-24T13:29:07,76.409,GHOST_END,,0.3,False,-0.006,0.5678,
2026-02-24T13:29:07,76.462,GHOST_START,,0.3,False,-0.006,0.5678,
2026-02-24T13:29:10,79.19,GHOST_END,,0.3,False,0.2365,0.5638,
2026-02-24T13:29:10,79.393,GHOST_START,,0.3,False,0.204,0.6635,
2026-02-24T13:29:10,79.456,GHOST_END,,0.3,False,0.1923,0.7117,
2026-02-24T13:29:10,79.542,GHOST_START,,0.3,False,0.1923,0.7117,
2026-02-24T13:29:11,79.654,GHOST_END,,0.3,False,0.2003,0.6879,
2026-02-24T13:29:11,80.415,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:29:11,80.471,LOCK_SET,,0.3,False,0.5093,0.3686,Hand lock reference established
2026-02-24T13:29:12,81.077,GHOST_START,,0.3,False,0.4217,0.4932,
2026-02-24T13:29:14,82.989,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:29:14,83.056,LOCK_SET,,0.3,False,0.8251,0.6649,Hand lock reference established
2026-02-24T13:29:14,83.056,GHOST_END,,0.3,False,0.8251,0.6649,
2026-02-24T13:29:14,83.099,GHOST_START,,0.3,False,0.8251,0.6649,
2026-02-24T13:29:15,84.501,GHOST_END,,0.3,False,0.5504,0.8591,
2026-02-24T13:29:18,86.989,LASER_START,LASER,0.3,False,0.6598,0.8816,
2026-02-24T13:29:18,87.304,LASER_END,NONE,0.3,False,0.6312,0.9279,
2026-02-24T13:29:19,88.065,GHOST_START,,0.3,False,0.5825,0.9528,
2026-02-24T13:29:20,88.645,GHOST_END,,0.3,False,0.6638,0.9725,
2026-02-24T13:29:20,88.949,LASER_START,LASER,0.3,False,0.6792,0.9365,
2026-02-24T13:29:22,91.017,SWIPE_RIGHT,SWIPE,0.3,False,0.6587,0.8282,
2026-02-24T13:29:24,93.396,LASER_START,LASER,0.3,False,0.6536,0.8953,
2026-02-24T13:29:26,95.012,SWIPE_LEFT,SWIPE,0.3,False,0.6788,0.8445,
2026-02-24T13:29:26,95.116,LASER_START,LASER,0.3,False,0.6695,0.8312,
2026-02-24T13:29:26,95.285,LASER_END,NONE,0.3,False,0.6734,0.816,
2026-02-24T13:29:26,95.524,LASER_START,LASER,0.3,False,0.6869,0.8152,
2026-02-24T13:29:27,96.434,LASER_START,LASER,0.3,False,0.7549,0.8229,
2026-02-24T13:29:28,96.846,SWIPE_RIGHT,SWIPE,0.3,False,0.8004,0.806,
2026-02-24T13:29:29,97.854,LASER_START,LASER,0.3,False,0.8648,0.8863,
2026-02-24T13:29:29,98.151,LASER_START,LASER,0.3,False,0.8605,0.8779,
2026-02-24T13:29:29,98.533,LASER_START,LASER,0.3,False,0.7946,0.8199,
2026-02-24T13:29:30,98.755,GHOST_START,,0.3,False,0.7898,0.8224,
2026-02-24T13:29:30,98.904,GHOST_END,,0.3,False,0.744,0.8513,
2026-02-24T13:29:30,99.063,GHOST_START,,0.3,False,0.7127,0.836,
2026-02-24T13:29:30,99.287,GHOST_END,,0.3,False,0.5097,0.8853,
2026-02-24T13:29:30,99.464,GHOST_START,,0.3,False,0.4959,0.8677,
2026-02-24T13:29:31,100.178,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:29:33,102.087,LOCK_RESET,,0.3,False,,,Manual reset via R key
2026-02-24T13:29:34,103.251,LOCK_SET,,0.3,False,0.6023,0.9893,Hand lock reference established
2026-02-24T13:29:39,107.624,SWIPE_LEFT,SWIPE,0.3,False,0.6676,0.959,
2026-02-24T13:29:40,109.113,LASER_START,LASER,0.3,False,0.64,0.9409,
2026-02-24T13:29:41,110.368,SWIPE_LEFT,SWIPE,0.3,False,0.7011,0.9078,
2026-02-24T13:29:43,111.695,LASER_START,LASER,0.3,False,0.6891,0.8552,
2026-02-24T13:29:43,111.787,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T13:29:43,111.856,LASER_START,LASER,0.3,False,0.6837,0.8498,
2026-02-24T13:29:43,112.021,LASER_END,NONE,0.3,False,0.6629,0.8427,
2026-02-24T13:29:43,112.105,LASER_START,LASER,0.3,False,0.6659,0.8659,
2026-02-24T13:29:44,112.578,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T13:29:44,112.8,GHOST_START,,0.3,False,0.6326,0.924,
2026-02-24T13:29:44,112.955,GHOST_END,,0.3,False,0.7951,0.887,
2026-02-24T13:29:44,113.033,LASER_START,LASER,0.3,False,0.7493,0.8858,
2026-02-24T13:29:45,113.735,GHOST_START,,0.3,False,0.7384,0.9063,
2026-02-24T13:29:45,113.896,GHOST_END,,0.3,False,0.7844,0.8856,
2026-02-24T13:29:45,113.896,LASER_END,NONE,0.3,False,0.7844,0.8856,
2026-02-24T13:29:45,114.16,GHOST_START,,0.3,False,0.9168,0.8901,
2026-02-24T13:29:45,114.173,SWIPE_RIGHT,SWIPE,0.3,True,0.9168,0.8901,
2026-02-24T13:29:46,114.8,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:29:54,123.282,GHOST_START,,0.3,False,0.8725,0.624,
2026-02-24T13:29:55,123.594,GHOST_END,,0.3,False,0.873,0.6665,
2026-02-24T13:29:55,123.822,GHOST_START,,0.3,False,0.8554,0.6614,
2026-02-24T13:29:55,123.902,GHOST_END,,0.3,False,0.8764,0.6847,
2026-02-24T13:29:55,124.208,GHOST_START,,0.3,False,0.8647,0.6948,
2026-02-24T13:29:55,124.283,GHOST_END,,0.3,False,0.8418,0.6724,
2026-02-24T13:29:55,124.336,GHOST_START,,0.3,False,0.8418,0.6724,
2026-02-24T13:29:56,124.846,GHOST_END,,0.3,False,0.9601,0.7084,
2026-02-24T13:29:56,124.922,GHOST_START,,0.3,False,0.9601,0.7084,
2026-02-24T13:29:56,124.994,GHOST_END,,0.3,False,0.9691,0.6194,
2026-02-24T13:29:56,125.124,GHOST_START,,0.3,False,0.9649,0.6122,
2026-02-24T13:29:57,125.643,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:15,144.431,LASER_START,LASER,0.3,False,0.7823,0.856,
2026-02-24T13:30:17,146.486,GHOST_START,,0.3,False,0.5356,0.6683,
2026-02-24T13:30:18,147.289,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:18,147.29,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T13:30:22,151.287,GHOST_START,,0.3,False,0.665,0.758,
2026-02-24T13:30:22,151.499,GHOST_END,,0.3,False,0.7869,0.7893,
2026-02-24T13:30:23,151.902,LASER_START,LASER,0.3,False,0.7636,0.8954,
2026-02-24T13:30:24,152.831,LASER_END,NONE,0.3,False,0.6051,0.6379,
2026-02-24T13:30:24,152.924,GHOST_START,,0.3,False,0.6051,0.6379,
2026-02-24T13:30:24,152.992,GHOST_END,,0.3,False,0.5717,0.6453,
2026-02-24T13:30:24,152.993,LASER_START,LASER,0.3,False,0.5717,0.6453,
2026-02-24T13:30:25,153.76,LASER_END,NONE,0.3,False,0.6395,0.7629,
2026-02-24T13:30:25,153.844,LASER_START,LASER,0.3,False,0.6565,0.7572,
2026-02-24T13:30:25,154.22,LASER_END,NONE,0.3,False,0.5698,0.6169,
2026-02-24T13:30:25,154.313,GHOST_START,,0.3,False,0.5698,0.6169,
2026-02-24T13:30:25,154.39,GHOST_END,,0.3,False,0.643,0.7593,
2026-02-24T13:30:25,154.391,LASER_START,LASER,0.3,False,0.643,0.7593,
2026-02-24T13:30:26,154.78,LASER_START,LASER,0.3,False,0.6577,0.7833,
2026-02-24T13:30:26,155.48,LASER_START,LASER,0.3,False,0.7424,0.709,
2026-02-24T13:30:27,155.713,LASER_START,LASER,0.3,False,0.7241,0.7312,
2026-02-24T13:30:27,155.845,LASER_END,NONE,0.3,False,0.7161,0.7639,
2026-02-24T13:30:27,156.319,LASER_START,LASER,0.3,False,0.7175,0.8064,
2026-02-24T13:30:28,156.576,GHOST_START,,0.3,False,0.7056,0.8144,
2026-02-24T13:30:28,156.696,GHOST_END,,0.3,False,0.5003,0.8444,
2026-02-24T13:30:28,156.845,GHOST_START,,0.3,False,0.4989,0.8829,
2026-02-24T13:30:28,157.123,GHOST_END,,0.3,False,0.6243,0.8886,
2026-02-24T13:30:28,157.29,GHOST_START,,0.3,False,0.6241,0.9029,
2026-02-24T13:30:29,157.894,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:29,158.269,GHOST_START,,0.3,False,0.5153,0.905,
2026-02-24T13:30:30,158.812,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:31,159.564,GHOST_START,,0.3,False,0.337,0.7459,
2026-02-24T13:30:31,160.362,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:38,166.642,GHOST_START,,0.3,False,0.5755,0.7357,
2026-02-24T13:30:38,166.862,GHOST_END,,0.3,False,0.4032,0.5511,
2026-02-24T13:30:38,167.415,GHOST_START,,0.3,False,0.4148,0.6431,
2026-02-24T13:30:39,168.231,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T13:30:39,168.365,RECALIBRATE_START,,0.3,False,,,
2026-02-24T13:30:50,178.883,RECALIBRATE_END,,0.4,False,,,New thresholds: det=0.4 track=0.4
2026-02-24T13:30:52,181.08,LASER_START,LASER,0.4,False,0.6348,0.7861,
2026-02-24T13:30:53,182.25,LASER_END,NONE,0.4,False,0.2919,0.8211,
2026-02-24T13:30:53,182.378,GHOST_START,,0.4,False,0.2919,0.8211,
2026-02-24T13:30:53,182.468,GHOST_END,,0.4,False,0.525,0.7072,
2026-02-24T13:30:53,182.469,LASER_START,LASER,0.4,False,0.525,0.7072,
2026-02-24T13:30:55,184.087,LASER_START,LASER,0.4,False,0.5189,0.7007,
2026-02-24T13:30:55,184.478,LASER_END,NONE,0.4,False,0.5191,0.687,
2026-02-24T13:30:56,184.697,LASER_START,LASER,0.4,False,0.5296,0.6946,
2026-02-24T13:30:56,184.777,LASER_END,NONE,0.4,False,0.5366,0.7105,
2026-02-24T13:30:56,184.86,LASER_START,LASER,0.4,False,0.5391,0.7307,
2026-02-24T13:30:56,185.017,LASER_END,NONE,0.4,False,0.5394,0.7617,
2026-02-24T13:30:56,185.096,GHOST_START,,0.4,False,0.5394,0.7617,
2026-02-24T13:30:56,185.172,GHOST_END,,0.4,False,0.5503,0.7742,
2026-02-24T13:30:56,185.247,GHOST_START,,0.4,False,0.5503,0.7742,
2026-02-24T13:30:56,185.499,GHOST_END,,0.4,False,0.549,0.7824,
2026-02-24T13:30:57,185.732,GHOST_START,,0.4,False,0.5486,0.7785,
2026-02-24T13:30:57,185.803,GHOST_END,,0.4,False,0.5607,0.7294,
2026-02-24T13:30:57,185.888,LASER_START,LASER,0.4,False,0.5386,0.7637,
2026-02-24T13:30:57,186.095,GHOST_START,,0.4,False,0.5546,0.796,
2026-02-24T13:30:57,186.324,GHOST_END,,0.4,False,0.4681,0.95,
2026-02-24T13:30:57,186.324,LASER_END,NONE,0.4,False,0.4681,0.95,
2026-02-24T13:30:57,186.447,GHOST_START,,0.4,False,0.4978,0.9824,
2026-02-24T13:30:58,186.932,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:30:59,188.049,GHOST_START,,0.4,False,0.5999,0.9725,
2026-02-24T13:30:59,188.123,GHOST_END,,0.4,False,0.6204,0.9672,
2026-02-24T13:30:59,188.17,GHOST_START,,0.4,False,0.6204,0.9672,
2026-02-24T13:30:59,188.246,GHOST_END,,0.4,False,0.6543,0.9359,
2026-02-24T13:30:59,188.364,GHOST_START,,0.4,False,0.6543,0.9359,
2026-02-24T13:30:59,188.5,GHOST_END,,0.4,False,0.6289,0.6471,
2026-02-24T13:31:00,189.071,GHOST_START,,0.4,False,0.3852,0.8289,
2026-02-24T13:31:00,189.188,GHOST_END,,0.4,False,0.7173,0.8976,
2026-02-24T13:31:00,189.297,GHOST_START,,0.4,False,0.7173,0.8976,
2026-02-24T13:31:00,189.389,GHOST_END,,0.4,False,0.7279,0.9457,
2026-02-24T13:31:01,189.651,LASER_START,LASER,0.4,False,0.6835,0.8933,
2026-02-24T13:31:01,189.899,LASER_END,NONE,0.4,False,0.6818,0.8249,
2026-02-24T13:31:01,190.038,LASER_START,LASER,0.4,False,0.6794,0.7235,
2026-02-24T13:31:01,190.464,GHOST_START,,0.4,False,0.6295,0.7541,
2026-02-24T13:31:01,190.537,GHOST_END,,0.4,False,0.6059,0.7523,
2026-02-24T13:31:02,191.107,GHOST_START,,0.4,False,0.5908,0.7498,
2026-02-24T13:31:02,191.187,GHOST_END,,0.4,False,0.5875,0.7558,
2026-02-24T13:31:03,191.61,GHOST_START,,0.4,False,0.5741,0.7671,
2026-02-24T13:31:03,191.858,GHOST_END,,0.4,False,0.5665,0.7795,
2026-02-24T13:31:03,191.935,GHOST_START,,0.4,False,0.5665,0.7795,
2026-02-24T13:31:03,192.024,GHOST_END,,0.4,False,0.5677,0.7895,
2026-02-24T13:31:03,192.042,SWIPE_RIGHT,SWIPE,0.4,False,0.5677,0.7895,
2026-02-24T13:31:03,192.24,GHOST_START,,0.4,False,0.5521,0.7777,
2026-02-24T13:31:03,192.396,GHOST_END,,0.4,False,0.568,0.6148,
2026-02-24T13:31:03,192.475,GHOST_START,,0.4,False,0.568,0.6148,
2026-02-24T13:31:04,192.563,GHOST_END,,0.4,False,0.5742,0.7858,
2026-02-24T13:31:04,192.639,GHOST_START,,0.4,False,0.5742,0.7858,
2026-02-24T13:31:04,193.182,GHOST_END,,0.4,False,0.5469,0.6564,
2026-02-24T13:31:04,193.261,GHOST_START,,0.4,False,0.5469,0.6564,
2026-02-24T13:31:05,194.082,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:05,194.166,LASER_START,LASER,0.4,False,0.5626,0.8244,
2026-02-24T13:31:05,194.243,GHOST_START,,0.4,False,0.5626,0.8244,
2026-02-24T13:31:05,194.317,GHOST_END,,0.4,False,0.6186,0.8288,
2026-02-24T13:31:05,194.391,LASER_END,NONE,0.4,False,0.6194,0.8161,
2026-02-24T13:31:05,194.518,LASER_START,LASER,0.4,False,0.6261,0.8151,
2026-02-24T13:31:06,194.872,LASER_END,NONE,0.4,False,0.5993,0.8379,
2026-02-24T13:31:06,195.041,LASER_START,LASER,0.4,False,0.5969,0.8338,
2026-02-24T13:31:06,195.233,LASER_END,NONE,0.4,False,0.5859,0.8292,
2026-02-24T13:31:06,195.429,LASER_START,LASER,0.4,False,0.5798,0.8167,
2026-02-24T13:31:06,195.538,LASER_END,NONE,0.4,False,0.5797,0.8131,
2026-02-24T13:31:07,195.636,LASER_START,LASER,0.4,False,0.5832,0.8201,
2026-02-24T13:31:07,195.748,LASER_END,NONE,0.4,False,0.5817,0.8293,
2026-02-24T13:31:07,196.405,LASER_START,LASER,0.4,False,0.5674,0.8066,
2026-02-24T13:31:07,196.494,LASER_END,NONE,0.4,False,0.5714,0.813,
2026-02-24T13:31:08,196.682,GHOST_START,,0.4,False,0.5836,0.7974,
2026-02-24T13:31:08,196.76,GHOST_END,,0.4,False,0.5514,0.8316,
2026-02-24T13:31:08,197.195,LASER_START,LASER,0.4,False,0.5437,0.8459,
2026-02-24T13:31:08,197.338,LASER_END,NONE,0.4,False,0.5465,0.8777,
2026-02-24T13:31:09,197.814,LASER_START,LASER,0.4,False,0.5797,0.9328,
2026-02-24T13:31:09,197.895,LASER_END,NONE,0.4,False,0.5829,0.9328,
2026-02-24T13:31:09,197.981,LASER_START,LASER,0.4,False,0.5727,0.9458,
2026-02-24T13:31:09,198.146,LASER_END,NONE,0.4,False,0.6214,0.9518,
2026-02-24T13:31:09,198.222,GHOST_START,,0.4,False,0.6214,0.9518,
2026-02-24T13:31:10,198.856,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:11,200.45,GHOST_START,,0.4,False,0.6993,0.9744,
2026-02-24T13:31:12,200.566,GHOST_END,,0.4,False,0.6454,0.7592,
2026-02-24T13:31:12,200.567,LASER_START,LASER,0.4,False,0.6454,0.7592,
2026-02-24T13:31:14,203.53,LASER_END,NONE,0.4,False,0.6961,0.8672,
2026-02-24T13:31:16,205.208,GHOST_START,,0.4,False,0.8289,0.8878,
2026-02-24T13:31:16,205.283,GHOST_END,,0.4,False,0.8186,0.8224,
2026-02-24T13:31:16,205.416,GHOST_START,,0.4,False,0.8168,0.7967,
2026-02-24T13:31:17,205.671,GHOST_END,,0.4,False,0.8676,0.5187,
2026-02-24T13:31:17,205.747,GHOST_START,,0.4,False,0.8676,0.5187,
2026-02-24T13:31:17,205.877,GHOST_END,,0.4,False,0.7259,0.8137,
2026-02-24T13:31:17,206.013,GHOST_START,,0.4,False,0.7617,0.799,
2026-02-24T13:31:18,206.648,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:19,208.246,GHOST_START,,0.4,False,0.7689,0.7801,
2026-02-24T13:31:19,208.408,GHOST_END,,0.4,False,0.7536,0.8137,
2026-02-24T13:31:19,208.46,GHOST_START,,0.4,False,0.7536,0.8137,
2026-02-24T13:31:20,208.559,GHOST_END,,0.4,False,0.749,0.8334,
2026-02-24T13:31:20,208.905,GHOST_START,,0.4,False,0.7593,0.8199,
2026-02-24T13:31:21,209.561,GHOST_END,,0.4,False,0.7196,0.8239,
2026-02-24T13:31:21,210.411,GHOST_START,,0.4,False,0.7265,0.8072,
2026-02-24T13:31:21,210.464,GHOST_END,,0.4,False,0.7569,0.8478,
2026-02-24T13:31:21,210.506,GHOST_START,,0.4,False,0.7569,0.8478,
2026-02-24T13:31:22,211.317,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:23,211.798,GHOST_START,,0.4,False,0.833,0.9699,
2026-02-24T13:31:23,212.003,GHOST_END,,0.4,False,0.8368,0.9711,
2026-02-24T13:31:23,212.061,GHOST_START,,0.4,False,0.8368,0.9711,
2026-02-24T13:31:23,212.328,GHOST_END,,0.4,False,0.8326,0.9643,
2026-02-24T13:31:23,212.329,LASER_START,LASER,0.4,False,0.8326,0.9643,
2026-02-24T13:31:23,212.381,GHOST_START,,0.4,False,0.8326,0.9643,
2026-02-24T13:31:24,212.885,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:24,212.885,LASER_END,NONE,0.4,False,,,Hand lost during laser
2026-02-24T13:31:29,217.662,GHOST_START,,0.4,False,0.9328,0.87,
2026-02-24T13:31:29,218.138,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:39,228.103,GHOST_START,,0.4,False,0.7939,0.6189,
2026-02-24T13:31:39,228.162,GHOST_END,,0.4,False,0.7955,0.6191,
2026-02-24T13:31:39,228.321,GHOST_START,,0.4,False,0.7975,0.6157,
2026-02-24T13:31:39,228.395,GHOST_END,,0.4,False,0.7985,0.615,
2026-02-24T13:31:40,229.277,GHOST_START,,0.4,False,0.77,0.662,
2026-02-24T13:31:41,230.05,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:42,230.726,GHOST_START,,0.4,False,0.6378,0.9569,
2026-02-24T13:31:42,230.804,GHOST_END,,0.4,False,0.5305,0.7625,
2026-02-24T13:31:42,230.881,GHOST_START,,0.4,False,0.5305,0.7625,
2026-02-24T13:31:42,231.04,GHOST_END,,0.4,False,0.579,0.765,
