timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772769435.3989136,LASER_FRAME,True,palm,0.28,LASER,False,
1772769435.4363358,LASER_FRAME,True,palm,0.28,LASER,False,
1772769435.4758961,LASER_FRAME,True,palm,0.28,LASER,False,
1772769435.5188842,LASER_FRAME,True,palm,0.28,LASER,False,
1772769436.5106483,LASER_FRAME,True,palm,0.27,LASER,False,
1772769436.5405812,LASER_FRAME,True,palm,0.28,LASER,False,
1772769436.5706415,LASER_FRAME,True,palm,0.30,LASER,False,
1772769436.6293404,LASER_FRAME,True,palm,0.30,LASER,False,
1772769437.0878665,LASER_FRAME,True,palm,0.33,LASER,False,
1772769437.1309314,LASER_FRAME,True,palm,0.28,LASER,False,
1772769437.1937058,LASER_FRAME,True,palm,0.25,LASER,False,
1772769437.2698407,LASER_FRAME,True,palm,0.23,LASER,False,
1772769437.3155682,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.3539057,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.4128847,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.4543002,LASER_FRAME,True,palm,0.21,LASER,False,
1772769437.4920046,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.5297832,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.563237,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.6016426,LASER_FRAME,True,palm,0.23,LASER,False,
1772769437.6505592,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.7108998,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.7551913,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.7881534,LASER_FRAME,True,palm,0.21,LASER,False,
1772769437.8280935,LASER_FRAME,True,palm,0.21,LASER,False,
1772769437.876865,LASER_FRAME,True,palm,0.21,LASER,False,
1772769437.9299178,LASER_FRAME,True,palm,0.22,LASER,False,
1772769437.9757755,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.021039,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.0702133,LASER_FRAME,True,palm,0.23,LASER,False,
1772769438.1008773,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.1582592,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.2066898,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.270777,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.3185694,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.3523579,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.4053273,LASER_FRAME,True,palm,0.22,LASER,False,
1772769438.4459915,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.4916155,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.539811,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.5741334,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.6275916,LASER_FRAME,True,palm,0.18,LASER,False,
1772769438.6880352,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.7436628,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.787662,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.8180485,LASER_FRAME,True,palm,0.21,LASER,False,
1772769438.854309,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.8867042,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.9404562,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.9622843,LASER_FRAME,True,palm,0.20,LASER,False,
1772769438.997569,LASER_FRAME,True,palm,0.20,LASER,False,
1772769439.0307086,LASER_FRAME,True,palm,0.20,LASER,False,
1772769439.0868666,LASER_FRAME,True,palm,0.19,LASER,False,
1772769439.1329448,LASER_FRAME,True,palm,0.19,LASER,False,
1772769439.183289,LASER_FRAME,True,palm,0.20,LASER,False,
1772769439.2396336,LASER_FRAME,True,palm,0.20,LASER,False,
1772769439.2706995,LASER_FRAME,True,palm,0.21,LASER,False,
1772769439.3034558,LASER_FRAME,True,palm,0.25,LASER,False,
1772769439.337884,LASER_FRAME,True,palm,0.29,LASER,False,
1772769439.3857238,LASER_FRAME,True,palm,0.34,LASER,False,
1772769439.8296676,SWIPE_RIGHT,True,palm,0.21,SWIPE,False,
1772769442.0591197,LASER_FRAME,True,palm,0.10,LASER,False,
1772769442.11226,LASER_FRAME,True,palm,0.23,LASER,False,
1772769442.1545055,LASER_FRAME,True,palm,0.27,LASER,False,
1772769442.1887543,LASER_FRAME,True,palm,0.27,LASER,False,
1772769442.2305942,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.2891319,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.3480227,LASER_FRAME,True,palm,0.32,LASER,False,
1772769442.3884242,LASER_FRAME,True,palm,0.31,LASER,False,
1772769442.4317915,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.4759138,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.5118854,LASER_FRAME,True,palm,0.31,LASER,False,
1772769442.541686,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.6017745,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.6644363,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.7034295,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.737456,LASER_FRAME,True,palm,0.31,LASER,False,
1772769442.7861536,LASER_FRAME,True,palm,0.30,LASER,False,
1772769442.8401275,LASER_FRAME,True,palm,0.21,LASER,False,
1772769442.8938103,LASER_FRAME,True,palm,0.04,LASER,False,
1772769442.9385061,LASER_FRAME,True,palm,0.05,LASER,False,
1772769442.9986055,LASER_FRAME,True,palm,0.08,LASER,False,
1772769443.0373013,LASER_FRAME,True,palm,0.17,LASER,False,
1772769443.088487,LASER_FRAME,True,palm,0.20,LASER,False,
1772769443.1173058,LASER_FRAME,True,palm,0.22,LASER,False,
1772769443.1598558,LASER_FRAME,True,palm,0.24,LASER,False,
1772769443.2005923,LASER_FRAME,True,palm,0.24,LASER,False,
1772769443.2215931,LASER_FRAME,True,palm,0.24,LASER,False,
1772769443.2653656,LASER_FRAME,True,palm,0.25,LASER,False,
1772769443.2998114,LASER_FRAME,True,palm,0.23,LASER,False,
1772769443.3529,LASER_FRAME,True,palm,0.24,LASER,False,
1772769443.3874922,LASER_FRAME,True,palm,0.25,LASER,False,
1772769443.428645,LASER_FRAME,True,palm,0.24,LASER,False,
1772769443.7792509,SWIPE_LEFT,True,palm,0.18,SWIPE,False,
1772769444.383451,LASER_FRAME,True,palm,0.05,LASER,False,
1772769444.4316425,LASER_FRAME,True,palm,0.04,LASER,False,
1772769444.4598117,LASER_FRAME,True,palm,0.06,LASER,False,
1772769445.1989048,FIST_ZOOM_ON,True,palm,0.01,FIST,False,
1772769445.6881526,LASER_FRAME,True,palm,0.12,LASER,False,
1772769445.772758,LASER_FRAME,True,palm,0.13,LASER,False,
1772769445.8613822,LASER_FRAME,True,palm,0.11,LASER,False,
1772769445.9476867,LASER_FRAME,True,palm,0.13,LASER,False,
1772769446.054078,LASER_FRAME,True,palm,0.13,LASER,False,
1772769446.1490996,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.2411456,LASER_FRAME,True,palm,0.13,LASER,False,
1772769446.3279395,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.4303439,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.5086725,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.5929077,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.6787403,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.7650495,LASER_FRAME,True,palm,0.14,LASER,False,
1772769446.8757071,LASER_FRAME,True,palm,0.15,LASER,False,
1772769446.956004,LASER_FRAME,True,palm,0.15,LASER,False,
1772769447.0508146,LASER_FRAME,True,palm,0.14,LASER,False,
1772769447.1421096,LASER_FRAME,True,palm,0.15,LASER,False,
1772769447.2409918,LASER_FRAME,True,palm,0.15,LASER,False,
1772769447.6624112,SWIPE_RIGHT,True,palm,0.15,SWIPE,False,
1772769448.4587555,LASER_FRAME,True,palm,0.22,LASER,False,
1772769448.5486665,LASER_FRAME,True,palm,0.21,LASER,False,
1772769448.634245,LASER_FRAME,True,palm,0.20,LASER,False,
1772769448.7146273,LASER_FRAME,True,palm,0.20,LASER,False,
1772769448.7958221,LASER_FRAME,True,palm,0.20,LASER,False,
1772769448.8934317,LASER_FRAME,True,palm,0.19,LASER,False,
1772769448.9994707,LASER_FRAME,True,palm,0.20,LASER,False,
1772769449.088,LASER_FRAME,True,palm,0.17,LASER,False,
1772769449.1881578,LASER_FRAME,True,palm,0.17,LASER,False,
1772769449.2719324,LASER_FRAME,True,palm,0.19,LASER,False,
1772769449.3624644,LASER_FRAME,True,palm,0.16,LASER,False,
1772769449.4561782,LASER_FRAME,True,palm,0.24,LASER,False,
1772769449.5345628,LASER_FRAME,True,palm,0.21,LASER,False,
1772769449.618775,LASER_FRAME,True,palm,0.23,LASER,False,
1772769449.7025108,LASER_FRAME,True,palm,0.22,LASER,False,
1772769449.7935545,LASER_FRAME,True,palm,0.22,LASER,False,
1772769449.8659701,LASER_FRAME,True,palm,0.22,LASER,False,
1772769449.9468238,LASER_FRAME,True,palm,0.25,LASER,False,
1772769450.0216706,LASER_FRAME,True,palm,0.25,LASER,False,
1772769450.1199417,LASER_FRAME,True,palm,0.22,LASER,False,
1772769450.2037046,LASER_FRAME,True,palm,0.21,LASER,False,
1772769450.28575,LASER_FRAME,True,palm,0.24,LASER,False,
1772769450.3871403,LASER_FRAME,True,palm,0.20,LASER,False,
1772769450.4747329,LASER_FRAME,True,palm,0.18,LASER,False,
1772769450.9089005,SWIPE_RIGHT,True,palm,0.13,SWIPE,False,
1772769451.34544,LASER_FRAME,True,palm,0.20,LASER,False,
1772769451.4358897,LASER_FRAME,True,palm,0.21,LASER,False,
1772769451.9751477,FIST_ZOOM_OFF,True,palm,0.35,FIST_RELEASE,False,
1772769452.016408,GHOST_START,True,,0.00,,False,frames_left=9
1772769452.5693822,DROPOUT,False,,0.00,,False,beyond ghost window
1772769455.5845888,FIST_ZOOM_ON,True,palm,0.23,FIST,False,
1772769458.6187851,LASER_FRAME,True,palm,0.27,LASER,False,
1772769458.701226,LASER_FRAME,True,palm,0.26,LASER,False,
1772769458.7858155,LASER_FRAME,True,palm,0.33,LASER,False,
1772769458.8804243,LASER_FRAME,True,palm,0.32,LASER,False,
1772769458.9634597,LASER_FRAME,True,palm,0.32,LASER,False,
1772769459.046609,LASER_FRAME,True,palm,0.32,LASER,False,
1772769459.1290374,LASER_FRAME,True,palm,0.32,LASER,False,
1772769459.2208261,LASER_FRAME,True,palm,0.34,LASER,False,
1772769459.315182,LASER_FRAME,True,palm,0.33,LASER,False,
1772769459.4125533,LASER_FRAME,True,palm,0.36,LASER,False,
1772769459.4938061,LASER_FRAME,True,palm,0.35,LASER,False,
1772769459.5714574,LASER_FRAME,True,palm,0.40,LASER,False,
1772769459.6633246,LASER_FRAME,True,palm,0.39,LASER,False,
1772769459.7538164,LASER_FRAME,True,palm,0.43,LASER,False,
1772769459.8452647,LASER_FRAME,True,palm,0.61,LASER,False,
1772769459.9405382,LASER_FRAME,True,palm,0.52,LASER,False,
1772769460.01712,LASER_FRAME,True,palm,0.48,LASER,False,
1772769460.0986207,LASER_FRAME,True,palm,0.44,LASER,False,
1772769460.1930082,LASER_FRAME,True,palm,0.50,LASER,False,
1772769460.2751112,LASER_FRAME,True,palm,0.53,LASER,False,
1772769460.3512795,LASER_FRAME,True,palm,0.46,LASER,False,
1772769460.4258902,LASER_FRAME,True,palm,0.52,LASER,False,
1772769460.5185957,LASER_FRAME,True,palm,0.49,LASER,False,
1772769460.5953598,LASER_FRAME,True,palm,0.47,LASER,False,
1772769460.6686795,LASER_FRAME,True,palm,0.45,LASER,False,
1772769460.755067,LASER_FRAME,True,palm,0.58,LASER,False,
1772769460.8480885,LASER_FRAME,True,palm,0.55,LASER,False,
1772769461.2237732,FIST_ZOOM_OFF,True,palm,0.68,FIST_RELEASE,False,
1772769462.0958173,FIST_ZOOM_ON,True,palm,0.30,FIST,False,
1772769462.9586015,FIST_ZOOM_OFF,True,palm,0.65,FIST_RELEASE,False,
1772769464.1809523,FIST_ZOOM_ON,True,palm,0.31,FIST,False,
1772769464.2513711,LASER_FRAME,True,palm,0.25,LASER,False,
1772769464.3418603,LASER_FRAME,True,palm,0.25,LASER,False,
1772769464.42074,LASER_FRAME,True,palm,0.31,LASER,False,
1772769464.5028975,LASER_FRAME,True,palm,0.34,LASER,False,
1772769464.5854378,LASER_FRAME,True,palm,0.33,LASER,False,
1772769464.6613953,LASER_FRAME,True,back-hand,0.36,LASER,False,
1772769464.7571077,LASER_FRAME,True,back-hand,0.32,LASER,False,
1772769464.8440485,LASER_FRAME,True,back-hand,0.33,LASER,False,
1772769464.9185195,LASER_FRAME,True,back-hand,0.36,LASER,False,
1772769465.0022156,LASER_FRAME,True,back-hand,0.34,LASER,False,
1772769465.1040833,LASER_FRAME,True,back-hand,0.33,LASER,False,
1772769465.1860828,LASER_FRAME,True,back-hand,0.35,LASER,False,
1772769465.2693062,LASER_FRAME,True,back-hand,0.36,LASER,False,
1772769465.3548024,LASER_FRAME,True,back-hand,0.34,LASER,False,
1772769465.4356863,LASER_FRAME,True,back-hand,0.34,LASER,False,
1772769465.5313482,LASER_FRAME,True,back-hand,0.34,LASER,False,
1772769465.6090376,LASER_FRAME,True,back-hand,0.39,LASER,False,
1772769465.6967788,LASER_FRAME,True,back-hand,0.38,LASER,False,
1772769465.7678444,GHOST_START,True,,0.00,,False,frames_left=9
1772769465.768534,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769465.8664966,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769465.9577687,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.0708554,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.167037,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.2699146,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.369774,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.4645963,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.5629847,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.6638715,LASER_FRAME,True,back-hand,0.38,LASER,True,
1772769466.762589,DROPOUT,False,,0.00,,False,beyond ghost window
1772769472.308894,LASER_FRAME,True,palm,0.18,LASER,False,
1772769472.608196,GHOST_START,True,,0.00,,False,frames_left=9
1772769472.7761755,GHOST_END,True,,0.00,,False,
1772769474.1906497,FIST_ZOOM_ON,True,palm,0.33,FIST,False,
1772769474.8506498,GHOST_START,True,,0.00,,False,frames_left=9
1772769475.0111427,GHOST_END,True,,0.00,,False,
1772769476.252579,FIST_ZOOM_OFF,True,palm,0.54,FIST_RELEASE,False,
1772769476.842399,LASER_FRAME,True,palm,0.45,LASER,False,
1772769476.9821045,GHOST_START,True,,0.00,,False,frames_left=9
1772769477.431318,DROPOUT,False,,0.00,,False,beyond ghost window
1772769621.3292184,LASER_FRAME,True,palm,0.26,LASER,False,
1772769621.4264536,LASER_FRAME,True,palm,0.41,LASER,False,
1772769621.4489768,LASER_FRAME,True,palm,0.34,LASER,False,
1772769621.494304,LASER_FRAME,True,palm,0.32,LASER,False,
1772769621.5287328,LASER_FRAME,True,palm,0.30,LASER,False,
1772769621.5637207,LASER_FRAME,True,palm,0.28,LASER,False,
1772769621.5928242,LASER_FRAME,True,palm,0.26,LASER,False,
1772769621.6212196,LASER_FRAME,True,palm,0.26,LASER,False,
1772769621.6573708,LASER_FRAME,True,palm,0.26,LASER,False,
1772769621.6815414,LASER_FRAME,True,palm,0.26,LASER,False,
1772769621.7207882,LASER_FRAME,True,palm,0.24,LASER,False,
1772769621.7476916,LASER_FRAME,True,palm,0.24,LASER,False,
1772769621.78046,LASER_FRAME,True,palm,0.23,LASER,False,
1772769621.8099234,LASER_FRAME,True,palm,0.23,LASER,False,
1772769621.8512394,LASER_FRAME,True,palm,0.22,LASER,False,
1772769621.9053166,LASER_FRAME,True,palm,0.21,LASER,False,
1772769621.9453013,LASER_FRAME,True,palm,0.20,LASER,False,
1772769621.9859674,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.0393023,LASER_FRAME,True,palm,0.19,LASER,False,
1772769622.0851467,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.1278253,LASER_FRAME,True,palm,0.18,LASER,False,
1772769622.1606593,LASER_FRAME,True,palm,0.17,LASER,False,
1772769622.2071445,LASER_FRAME,True,palm,0.17,LASER,False,
1772769622.2457616,LASER_FRAME,True,palm,0.16,LASER,False,
1772769622.2781906,LASER_FRAME,True,palm,0.19,LASER,False,
1772769622.340298,LASER_FRAME,True,palm,0.18,LASER,False,
1772769622.3726187,LASER_FRAME,True,palm,0.19,LASER,False,
1772769622.4206822,LASER_FRAME,True,palm,0.19,LASER,False,
1772769622.4493988,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.4815907,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.5185444,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.5473576,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.575805,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.6030269,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.6416247,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.6871738,LASER_FRAME,True,palm,0.21,LASER,False,
1772769622.7307346,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.772991,LASER_FRAME,True,palm,0.20,LASER,False,
1772769622.8062174,LASER_FRAME,True,palm,0.19,LASER,False,
1772769622.8598053,LASER_FRAME,True,palm,0.22,LASER,False,
1772769622.8955128,LASER_FRAME,True,palm,0.22,LASER,False,
1772769622.9225345,LASER_FRAME,True,palm,0.22,LASER,False,
1772769622.9552505,LASER_FRAME,True,palm,0.24,LASER,False,
1772769622.9871306,LASER_FRAME,True,palm,0.29,LASER,False,
1772769623.0311892,LASER_FRAME,True,palm,0.26,LASER,False,
1772769623.0709672,LASER_FRAME,True,palm,0.29,LASER,False,
1772769623.1136482,LASER_FRAME,True,palm,0.27,LASER,False,
1772769623.1646104,LASER_FRAME,True,palm,0.27,LASER,False,
1772769623.1898508,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.2184002,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.2618186,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.316594,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.3493402,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.3837576,LASER_FRAME,True,palm,0.29,LASER,False,
1772769623.433183,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.4764833,LASER_FRAME,True,palm,0.30,LASER,False,
1772769623.5277736,LASER_FRAME,True,palm,0.31,LASER,False,
1772769623.5740864,LASER_FRAME,True,palm,0.30,LASER,False,
1772769623.612765,LASER_FRAME,True,palm,0.28,LASER,False,
1772769623.6410196,LASER_FRAME,True,palm,0.26,LASER,False,
1772769623.6924174,LASER_FRAME,True,palm,0.23,LASER,False,
1772769623.7403846,LASER_FRAME,True,palm,0.24,LASER,False,
1772769623.786412,LASER_FRAME,True,palm,0.22,LASER,False,
1772769623.8340757,LASER_FRAME,True,palm,0.21,LASER,False,
1772769623.8706172,LASER_FRAME,True,palm,0.21,LASER,False,
1772769623.9249465,LASER_FRAME,True,palm,0.21,LASER,False,
1772769623.9582918,LASER_FRAME,True,palm,0.23,LASER,False,
1772769624.007318,LASER_FRAME,True,palm,0.22,LASER,False,
1772769624.0473404,LASER_FRAME,True,palm,0.21,LASER,False,
1772769624.0882916,LASER_FRAME,True,palm,0.21,LASER,False,
1772769624.130812,LASER_FRAME,True,palm,0.22,LASER,False,
1772769624.1657183,LASER_FRAME,True,palm,0.22,LASER,False,
1772769624.2123437,LASER_FRAME,True,palm,0.23,LASER,False,
1772769624.242603,LASER_FRAME,True,palm,0.22,LASER,False,
1772769624.27062,LASER_FRAME,True,palm,0.23,LASER,False,
1772769624.3375404,LASER_FRAME,True,palm,0.22,LASER,False,
1772769624.381526,LASER_FRAME,True,palm,0.29,LASER,False,
1772769625.6565857,SWIPE_RIGHT,True,palm,0.06,SWIPE,False,
1772769626.5235057,SWIPE_LEFT,True,palm,0.16,SWIPE,False,
1772769627.2560124,SWIPE_RIGHT,True,palm,0.11,SWIPE,False,
1772769628.0383341,SWIPE_LEFT,True,palm,0.13,SWIPE,False,
1772769628.733692,GHOST_START,True,,0.00,,False,frames_left=9
1772769628.749632,SWIPE_RIGHT,True,palm,0.12,SWIPE,True,
1772769628.7995257,GHOST_END,True,,0.00,,False,
1772769629.6919754,SWIPE_LEFT,True,palm,0.21,SWIPE,False,
1772769631.0989156,SWIPE_LEFT,True,palm,0.12,SWIPE,False,
1772769631.1620815,LASER_FRAME,True,palm,0.08,LASER,False,
1772769631.241558,GHOST_START,True,,0.00,,False,frames_left=9
1772769631.308529,GHOST_END,True,,0.00,,False,
1772769631.3291404,SWIPE_LEFT,True,palm,0.22,SWIPE,False,
1772769631.8927212,SWIPE_RIGHT,True,palm,0.57,SWIPE,False,
1772769631.9465792,GHOST_START,True,,0.00,,False,frames_left=9
1772769632.0608318,GHOST_END,True,,0.00,,False,
1772769632.1289253,SWIPE_RIGHT,True,palm,0.14,SWIPE,False,
1772769632.8793025,GHOST_START,True,,0.00,,False,frames_left=9
1772769633.4405956,DROPOUT,False,,0.00,,False,beyond ghost window
1772769635.0890863,LASER_FRAME,True,palm,0.44,LASER,False,
1772769635.1349354,LASER_FRAME,True,palm,0.27,LASER,False,
1772769635.1975398,LASER_FRAME,True,palm,0.22,LASER,False,
1772769635.2415423,LASER_FRAME,True,palm,0.19,LASER,False,
1772769635.2951689,LASER_FRAME,True,palm,0.18,LASER,False,
1772769635.3208277,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.368074,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.4200997,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.4457176,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.507695,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.5580513,LASER_FRAME,True,palm,0.19,LASER,False,
1772769635.6095676,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.6618268,LASER_FRAME,True,palm,0.18,LASER,False,
1772769635.6906877,LASER_FRAME,True,palm,0.17,LASER,False,
1772769635.7428846,LASER_FRAME,True,palm,0.18,LASER,False,
