timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-03-03T11:21:18,24.434,LASER_START,LASER,0.3,False,0.6122,0.98,
2026-03-03T11:21:18,24.485,GHOST_START,,0.3,False,0.6122,0.98,
2026-03-03T11:21:18,24.711,GHOST_END,,0.3,False,0.6201,0.9889,
2026-03-03T11:21:18,24.711,LASER_END,NONE,0.3,False,0.6201,0.9889,
2026-03-03T11:21:18,24.794,LASER_START,LASER,0.3,False,0.6214,0.997,
2026-03-03T11:21:18,24.907,GHOST_START,,0.3,False,0.6216,1.003,
2026-03-03T11:21:19,24.981,GHOST_END,,0.3,False,0.6242,0.998,
2026-03-03T11:21:19,25.206,GHOST_START,,0.3,False,0.6346,0.983,
2026-03-03T11:21:19,25.299,GHOST_END,,0.3,False,0.6343,0.998,
2026-03-03T11:21:19,25.555,GHOST_START,,0.3,False,0.6341,1.0014,
2026-03-03T11:21:19,25.856,GHOST_END,,0.3,False,0.621,1.0111,
2026-03-03T11:21:20,26.102,GHOST_START,,0.3,False,0.6221,0.9875,
2026-03-03T11:21:20,26.222,GHOST_END,,0.3,False,0.6239,0.9559,
2026-03-03T11:21:20,26.222,LASER_END,NONE,0.3,False,0.6239,0.9559,
2026-03-03T11:21:20,26.377,GHOST_START,,0.3,False,0.5964,0.9557,
2026-03-03T11:21:20,26.922,GHOST_END,,0.3,False,0.5675,0.9737,
2026-03-03T11:21:20,26.922,LASER_START,LASER,0.3,False,0.5675,0.9737,
2026-03-03T11:21:21,26.978,LASER_END,NONE,0.3,False,0.5658,0.9624,
2026-03-03T11:21:21,27.01,GHOST_START,,0.3,False,0.5658,0.9624,
2026-03-03T11:21:21,27.155,GHOST_END,,0.3,False,0.5539,0.9596,
2026-03-03T11:21:21,27.249,LASER_START,LASER,0.3,False,0.5543,0.9429,
2026-03-03T11:21:21,27.309,GHOST_START,,0.3,False,0.5543,0.9429,
2026-03-03T11:21:21,27.363,GHOST_END,,0.3,False,0.5585,0.8916,
2026-03-03T11:21:22,28.587,LASER_END,NONE,0.3,False,0.5894,0.8145,
2026-03-03T11:21:22,28.632,LASER_START,LASER,0.3,False,0.6064,0.8657,
2026-03-03T11:21:24,30.785,GHOST_START,,0.3,False,0.5966,0.8981,
2026-03-03T11:21:25,30.985,GHOST_END,,0.3,False,0.6233,0.8815,
2026-03-03T11:21:25,31.039,GHOST_START,,0.3,False,0.6233,0.8815,
2026-03-03T11:21:25,31.1,GHOST_END,,0.3,False,0.6178,0.8752,
2026-03-03T11:21:25,31.639,GHOST_START,,0.3,False,0.6109,0.8837,
2026-03-03T11:21:25,31.705,GHOST_END,,0.3,False,0.6097,0.884,
2026-03-03T11:21:26,32.15,GHOST_START,,0.3,False,0.6111,0.8836,
2026-03-03T11:21:26,32.372,GHOST_END,,0.3,False,0.6082,0.8805,
2026-03-03T11:21:26,32.55,GHOST_START,,0.3,False,0.6113,0.8766,
2026-03-03T11:21:27,32.983,GHOST_END,,0.3,False,0.6315,0.8485,
2026-03-03T11:21:27,33.085,GHOST_START,,0.3,False,0.6301,0.8617,
2026-03-03T11:21:27,33.275,GHOST_END,,0.3,False,0.6318,0.864,
2026-03-03T11:21:27,33.307,GHOST_START,,0.3,False,0.6318,0.864,
2026-03-03T11:21:27,33.367,GHOST_END,,0.3,False,0.6292,0.8762,
2026-03-03T11:21:27,33.456,GHOST_START,,0.3,False,0.6266,0.8745,
2026-03-03T11:21:27,33.62,GHOST_END,,0.3,False,0.6188,0.9018,
2026-03-03T11:21:27,33.654,GHOST_START,,0.3,False,0.6188,0.9018,
2026-03-03T11:21:28,34.085,GHOST_END,,0.3,False,0.6145,0.8928,
2026-03-03T11:21:28,34.143,LASER_START,LASER,0.3,False,0.6216,0.895,
2026-03-03T11:21:30,36.449,SWIPE_RIGHT,SWIPE,0.3,False,0.5395,0.861,palm conf=0.01
2026-03-03T11:21:30,36.542,GHOST_START,,0.3,False,0.5474,0.8484,
2026-03-03T11:21:31,37.016,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:21:31,37.606,LASER_START,LASER,0.3,False,0.5352,0.8556,
2026-03-03T11:21:32,38.298,GHOST_START,,0.3,False,0.5377,0.8616,
2026-03-03T11:21:32,38.425,GHOST_END,,0.3,False,0.5497,0.8661,
2026-03-03T11:21:33,39.121,GHOST_START,,0.3,False,0.5407,0.8573,
2026-03-03T11:21:33,39.173,GHOST_END,,0.3,False,0.5389,0.8704,
2026-03-03T11:21:33,39.173,LASER_START,LASER,0.3,False,0.5389,0.8704,
2026-03-03T11:21:33,39.219,GHOST_START,,0.3,False,0.5389,0.8704,
2026-03-03T11:21:33,39.318,GHOST_END,,0.3,False,0.5363,0.868,
2026-03-03T11:21:33,39.318,LASER_END,NONE,0.3,False,0.5363,0.868,
2026-03-03T11:21:33,39.347,GHOST_START,,0.3,False,0.5363,0.868,
2026-03-03T11:21:33,39.622,GHOST_END,,0.3,False,0.545,0.9193,
2026-03-03T11:21:33,39.623,LASER_START,LASER,0.3,False,0.545,0.9193,
2026-03-03T11:21:33,39.648,GHOST_START,,0.3,False,0.545,0.9193,
2026-03-03T11:21:33,39.708,GHOST_END,,0.3,False,0.5548,0.9159,
2026-03-03T11:21:33,39.865,GHOST_START,,0.3,False,0.5498,0.9176,
2026-03-03T11:21:34,39.962,GHOST_END,,0.3,False,0.5428,0.912,
2026-03-03T11:21:34,39.998,GHOST_START,,0.3,False,0.5428,0.912,
2026-03-03T11:21:34,40.095,GHOST_END,,0.3,False,0.5411,0.9184,
2026-03-03T11:21:34,40.256,GHOST_START,,0.3,False,0.5397,0.9197,
2026-03-03T11:21:34,40.638,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:21:34,40.638,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-03-03T11:21:36,42.494,LASER_START,LASER,0.3,False,0.7022,0.9538,
2026-03-03T11:21:36,42.809,GHOST_START,,0.3,False,0.6651,0.9393,
2026-03-03T11:21:37,43.077,GHOST_END,,0.3,False,0.6575,0.9009,
2026-03-03T11:21:37,43.206,LASER_START,LASER,0.3,False,0.6426,0.9046,
2026-03-03T11:21:37,43.323,LASER_START,LASER,0.3,False,0.6239,0.8938,
2026-03-03T11:21:38,44.894,GHOST_START,,0.3,False,0.5984,0.8979,
2026-03-03T11:21:39,44.942,GHOST_END,,0.3,False,0.602,0.901,
2026-03-03T11:21:39,44.987,GHOST_START,,0.3,False,0.602,0.901,
2026-03-03T11:21:39,45.105,GHOST_END,,0.3,False,0.6239,0.9087,
2026-03-03T11:21:39,45.152,GHOST_START,,0.3,False,0.6239,0.9087,
2026-03-03T11:21:39,45.394,GHOST_END,,0.3,False,0.6028,0.9129,
2026-03-03T11:21:39,45.428,GHOST_START,,0.3,False,0.6028,0.9129,
2026-03-03T11:21:39,45.476,GHOST_END,,0.3,False,0.5958,0.9046,
2026-03-03T11:21:39,45.533,GHOST_START,,0.3,False,0.5958,0.9046,
2026-03-03T11:21:39,45.646,GHOST_END,,0.3,False,0.6036,0.9191,
2026-03-03T11:21:39,45.834,GHOST_START,,0.3,False,0.6067,0.9313,
2026-03-03T11:21:40,45.942,GHOST_END,,0.3,False,0.6044,0.9102,
2026-03-03T11:21:40,46.097,GHOST_START,,0.3,False,0.6096,0.9215,
2026-03-03T11:21:40,46.204,GHOST_END,,0.3,False,0.6049,0.9044,
2026-03-03T11:21:40,46.249,GHOST_START,,0.3,False,0.6049,0.9044,
2026-03-03T11:21:40,46.396,GHOST_END,,0.3,False,0.6089,0.9218,
2026-03-03T11:21:40,46.426,GHOST_START,,0.3,False,0.6089,0.9218,
2026-03-03T11:21:40,46.477,GHOST_END,,0.3,False,0.6111,0.9043,
2026-03-03T11:21:40,46.519,GHOST_START,,0.3,False,0.6111,0.9043,
2026-03-03T11:21:40,46.658,GHOST_END,,0.3,False,0.621,0.8885,
2026-03-03T11:21:40,46.709,GHOST_START,,0.3,False,0.621,0.8885,
2026-03-03T11:21:41,46.947,GHOST_END,,0.3,False,0.6269,0.9012,
2026-03-03T11:21:41,47.459,GHOST_START,,0.3,False,0.6307,0.903,
2026-03-03T11:21:41,47.517,GHOST_END,,0.3,False,0.6336,0.8971,
2026-03-03T11:21:44,50.037,GHOST_START,,0.3,False,0.6336,0.9005,
2026-03-03T11:21:44,50.13,GHOST_END,,0.3,False,0.6429,0.8706,
2026-03-03T11:21:45,51.762,GHOST_START,,0.3,False,0.6672,0.8997,
2026-03-03T11:21:45,51.826,GHOST_END,,0.3,False,0.651,0.882,
2026-03-03T11:21:46,52.573,GHOST_START,,0.3,False,0.6538,0.8677,
2026-03-03T11:21:46,52.618,GHOST_END,,0.3,False,0.6515,0.8897,
2026-03-03T11:21:47,53.732,LASER_START,LASER,0.3,False,0.6347,0.8717,
2026-03-03T11:21:47,53.795,LASER_END,NONE,0.3,False,0.6438,0.8993,
2026-03-03T11:21:47,53.936,GHOST_START,,0.3,False,0.6386,0.8897,
2026-03-03T11:21:48,53.99,GHOST_END,,0.3,False,0.6482,0.8965,
2026-03-03T11:21:48,54.023,GHOST_START,,0.3,False,0.6482,0.8965,
2026-03-03T11:21:48,54.08,GHOST_END,,0.3,False,0.6568,0.9565,
2026-03-03T11:21:49,55.512,SWIPE_LEFT,SWIPE,0.3,False,0.6222,0.9996,palm conf=0.07
2026-03-03T11:21:50,56.706,GHOST_START,,0.3,False,0.5799,0.9808,
2026-03-03T11:21:50,56.806,GHOST_END,,0.3,False,0.5757,0.988,
2026-03-03T11:21:51,57.243,GHOST_START,,0.3,False,0.5575,0.9805,
2026-03-03T11:21:51,57.309,GHOST_END,,0.3,False,0.5519,0.9864,
2026-03-03T11:21:51,57.489,GHOST_START,,0.3,False,0.5557,0.9912,
2026-03-03T11:21:51,57.54,GHOST_END,,0.3,False,0.553,0.9829,
2026-03-03T11:21:51,57.592,LASER_START,LASER,0.3,False,0.5426,0.9765,
2026-03-03T11:21:52,58.764,SWIPE_LEFT,SWIPE,0.3,False,0.4887,0.918,back-hand conf=0.12
2026-03-03T11:21:53,59.43,GHOST_START,,0.3,False,0.467,1.0117,
2026-03-03T11:21:53,59.865,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:21:54,60.282,LASER_START,LASER,0.3,False,0.4587,1.0166,
2026-03-03T11:21:54,60.338,GHOST_START,,0.3,False,0.4587,1.0166,
2026-03-03T11:21:54,60.423,GHOST_END,,0.3,False,0.4603,1.0107,
2026-03-03T11:21:54,60.674,GHOST_START,,0.3,False,0.4567,1.0019,
2026-03-03T11:21:54,60.736,GHOST_END,,0.3,False,0.4587,0.9943,
2026-03-03T11:21:55,61.321,GHOST_START,,0.3,False,0.4665,1.0077,
2026-03-03T11:21:55,61.413,GHOST_END,,0.3,False,0.4671,0.9807,
2026-03-03T11:21:55,61.47,SWIPE_LEFT,SWIPE,0.3,False,0.4722,0.9794,back-hand conf=0.06
2026-03-03T11:21:56,62.38,LASER_START,LASER,0.3,False,0.4786,0.9904,
2026-03-03T11:21:57,63.226,GHOST_START,,0.3,False,0.487,0.9799,
2026-03-03T11:21:57,63.29,GHOST_END,,0.3,False,0.4778,1.0021,
2026-03-03T11:21:57,63.303,SWIPE_RIGHT,SWIPE,0.3,False,0.4778,1.0021,back-hand conf=0.03
2026-03-03T11:21:57,63.926,GHOST_START,,0.3,False,0.4768,1.0176,
2026-03-03T11:21:58,64.456,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:21:59,65.018,LASER_START,LASER,0.3,False,0.6757,0.9464,
2026-03-03T11:21:59,65.07,LASER_END,NONE,0.3,False,0.6787,0.8562,
2026-03-03T11:21:59,65.113,LASER_START,LASER,0.3,False,0.6818,0.8796,
2026-03-03T11:22:00,66.138,LASER_START,LASER,0.3,False,0.6271,0.9177,
2026-03-03T11:22:00,66.189,GHOST_START,,0.3,False,0.6271,0.9177,
2026-03-03T11:22:00,66.379,GHOST_END,,0.3,False,0.6135,0.9274,
2026-03-03T11:22:00,66.411,GHOST_START,,0.3,False,0.6135,0.9274,
2026-03-03T11:22:00,66.518,GHOST_END,,0.3,False,0.6403,0.909,
2026-03-03T11:22:01,67.296,SWIPE_RIGHT,SWIPE,0.3,False,0.5931,0.8795,back-hand conf=0.09
2026-03-03T11:22:01,67.348,LASER_START,LASER,0.3,False,0.5979,0.925,
2026-03-03T11:22:01,67.829,LASER_START,LASER,0.3,False,0.5989,0.9116,
2026-03-03T11:22:02,68.247,LASER_START,LASER,0.3,False,0.6256,0.9233,
2026-03-03T11:22:03,69.432,SWIPE_LEFT,SWIPE,0.3,False,0.6315,0.8734,back-hand conf=0.23
2026-03-03T11:22:04,70.082,GHOST_START,,0.3,False,0.6441,0.8959,
2026-03-03T11:22:04,70.37,GHOST_END,,0.3,False,0.7001,0.8594,
2026-03-03T11:22:04,70.413,GHOST_START,,0.3,False,0.7001,0.8594,
2026-03-03T11:22:04,70.918,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:08,74.832,LASER_START,LASER,0.3,False,0.6943,0.9486,
2026-03-03T11:22:08,74.879,GHOST_START,,0.3,False,0.6943,0.9486,
2026-03-03T11:22:08,74.937,GHOST_END,,0.3,False,0.6536,0.9321,
2026-03-03T11:22:09,75.347,LASER_END,NONE,0.3,False,0.6519,0.8472,
2026-03-03T11:22:09,75.394,LASER_START,LASER,0.3,False,0.6546,0.8389,
2026-03-03T11:22:09,75.684,LASER_END,NONE,0.3,False,0.639,0.8627,
2026-03-03T11:22:09,75.731,LASER_START,LASER,0.3,False,0.6446,0.8629,
2026-03-03T11:22:10,76.557,LASER_START,LASER,0.3,False,0.6269,0.8798,
2026-03-03T11:22:10,76.889,GHOST_START,,0.3,False,0.6168,0.8715,
2026-03-03T11:22:11,76.944,GHOST_END,,0.3,False,0.6116,0.8783,
2026-03-03T11:22:11,77.075,LASER_START,LASER,0.3,False,0.6121,0.8808,
2026-03-03T11:22:11,77.656,GHOST_START,,0.3,False,0.6127,0.9106,
2026-03-03T11:22:11,77.734,GHOST_END,,0.3,False,0.584,0.9286,
2026-03-03T11:22:12,78.085,GHOST_START,,0.3,False,0.5534,0.9444,
2026-03-03T11:22:12,78.161,GHOST_END,,0.3,False,0.5523,0.9375,
2026-03-03T11:22:12,78.39,GHOST_START,,0.3,False,0.5614,0.9297,
2026-03-03T11:22:12,78.771,GHOST_END,,0.3,False,0.595,0.917,
2026-03-03T11:22:13,79.063,GHOST_START,,0.3,False,0.596,0.9219,
2026-03-03T11:22:13,79.466,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:14,80.1,LASER_START,LASER,0.3,False,0.6103,0.9547,
2026-03-03T11:22:14,80.465,GHOST_START,,0.3,False,0.5989,0.9536,
2026-03-03T11:22:14,80.902,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:15,81.381,LASER_START,LASER,0.3,False,0.5997,0.9381,
2026-03-03T11:22:15,81.561,GHOST_START,,0.3,False,0.594,0.9497,
2026-03-03T11:22:15,81.614,GHOST_END,,0.3,False,0.6005,0.9341,
2026-03-03T11:22:15,81.868,GHOST_START,,0.3,False,0.6126,0.9452,
2026-03-03T11:22:15,81.932,GHOST_END,,0.3,False,0.606,0.941,
2026-03-03T11:22:16,81.994,GHOST_START,,0.3,False,0.606,0.941,
2026-03-03T11:22:16,82.351,GHOST_END,,0.3,False,0.6038,0.9479,
2026-03-03T11:22:16,82.389,GHOST_START,,0.3,False,0.6038,0.9479,
2026-03-03T11:22:16,82.868,GHOST_END,,0.3,False,0.5864,0.972,
2026-03-03T11:22:16,82.869,LASER_START,LASER,0.3,False,0.5864,0.972,
2026-03-03T11:22:16,82.912,GHOST_START,,0.3,False,0.5864,0.972,
2026-03-03T11:22:17,83.145,GHOST_END,,0.3,False,0.5878,0.9552,
2026-03-03T11:22:17,83.145,LASER_END,NONE,0.3,False,0.5878,0.9552,
2026-03-03T11:22:17,83.177,GHOST_START,,0.3,False,0.5878,0.9552,
2026-03-03T11:22:17,83.37,GHOST_END,,0.3,False,0.6242,0.8739,
2026-03-03T11:22:17,83.494,GHOST_START,,0.3,False,0.6203,0.8806,
2026-03-03T11:22:17,83.585,GHOST_END,,0.3,False,0.6578,0.8626,
2026-03-03T11:22:17,83.921,GHOST_START,,0.3,False,0.691,0.7574,
2026-03-03T11:22:18,84.155,GHOST_END,,0.3,False,0.5982,0.9832,
2026-03-03T11:22:18,84.172,SWIPE_RIGHT,SWIPE,0.3,False,0.5982,0.9832,back-hand conf=0.12
2026-03-03T11:22:18,84.231,LASER_START,LASER,0.3,False,0.6177,0.9648,
2026-03-03T11:22:18,84.453,GHOST_START,,0.3,False,0.5925,0.9507,
2026-03-03T11:22:18,84.805,GHOST_END,,0.3,False,0.7023,0.9495,
2026-03-03T11:22:18,84.879,LASER_START,LASER,0.3,False,0.6993,0.9427,
2026-03-03T11:22:19,85.098,GHOST_START,,0.3,False,0.7348,0.934,
2026-03-03T11:22:19,85.521,GHOST_END,,0.3,False,0.7432,0.9817,
2026-03-03T11:22:19,85.884,LASER_START,LASER,0.3,False,0.6837,1.0162,
2026-03-03T11:22:20,85.955,GHOST_START,,0.3,False,0.6315,1.0038,
2026-03-03T11:22:20,86.004,GHOST_END,,0.3,False,0.6885,1.0377,
2026-03-03T11:22:20,86.189,GHOST_START,,0.3,False,0.6832,1.0129,
2026-03-03T11:22:20,86.642,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:20,86.875,LASER_START,LASER,0.3,False,0.674,0.9616,
2026-03-03T11:22:20,86.928,LASER_END,NONE,0.3,False,0.6554,0.9814,
2026-03-03T11:22:21,86.974,GHOST_START,,0.3,False,0.6554,0.9814,
2026-03-03T11:22:21,87.086,GHOST_END,,0.3,False,0.645,1.004,
2026-03-03T11:22:21,87.155,LASER_START,LASER,0.3,False,0.6756,1.0289,
2026-03-03T11:22:21,87.197,GHOST_START,,0.3,False,0.6756,1.0289,
2026-03-03T11:22:21,87.34,GHOST_END,,0.3,False,0.6874,0.9492,
2026-03-03T11:22:21,87.561,GHOST_START,,0.3,False,0.6826,1.0028,
2026-03-03T11:22:21,87.721,GHOST_END,,0.3,False,0.6618,0.9255,
2026-03-03T11:22:22,88.096,GHOST_START,,0.3,False,0.6888,1.0226,
2026-03-03T11:22:22,88.522,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:22,88.672,GHOST_START,,0.3,False,0.6259,1.0328,
2026-03-03T11:22:22,88.733,GHOST_END,,0.3,False,0.6342,0.9827,
2026-03-03T11:22:22,88.889,GHOST_START,,0.3,False,0.6327,0.9549,
2026-03-03T11:22:23,89.185,GHOST_END,,0.3,False,0.6176,0.9397,
2026-03-03T11:22:24,89.945,LASER_START,LASER,0.3,False,0.642,0.9782,
2026-03-03T11:22:24,90.355,LASER_END,NONE,0.3,False,0.6496,0.9355,
2026-03-03T11:22:24,90.407,LASER_START,LASER,0.3,False,0.6361,1.0296,
2026-03-03T11:22:24,90.453,GHOST_START,,0.3,False,0.6361,1.0296,
2026-03-03T11:22:24,90.505,GHOST_END,,0.3,False,0.6513,0.9332,
2026-03-03T11:22:24,90.506,LASER_END,NONE,0.3,False,0.6513,0.9332,
2026-03-03T11:22:24,90.551,LASER_START,LASER,0.3,False,0.6255,1.0568,
2026-03-03T11:22:24,90.586,GHOST_START,,0.3,False,0.6255,1.0568,
2026-03-03T11:22:24,90.638,GHOST_END,,0.3,False,0.6226,1.0619,
2026-03-03T11:22:24,90.685,LASER_START,LASER,0.3,False,0.6222,1.0356,
2026-03-03T11:22:24,90.888,LASER_START,LASER,0.3,False,0.6279,1.0048,
2026-03-03T11:22:25,90.974,LASER_END,NONE,0.3,False,0.6863,0.8703,
2026-03-03T11:22:25,91.074,GHOST_START,,0.3,False,0.6871,0.9006,
2026-03-03T11:22:25,91.118,GHOST_END,,0.3,False,0.6792,0.8872,
2026-03-03T11:22:25,91.208,GHOST_START,,0.3,False,0.6859,0.8893,
2026-03-03T11:22:25,91.26,GHOST_END,,0.3,False,0.6873,0.8846,
2026-03-03T11:22:25,91.36,GHOST_START,,0.3,False,0.6926,0.8781,
2026-03-03T11:22:25,91.82,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:28,94.554,LASER_START,LASER,0.3,False,0.7091,1.0262,
2026-03-03T11:22:32,98.491,LASER_START,LASER,0.3,False,0.723,0.9045,
2026-03-03T11:22:33,99.299,LASER_START,LASER,0.3,False,0.7185,0.9124,
2026-03-03T11:22:36,102.828,LASER_START,LASER,0.3,False,0.5758,0.8353,
2026-03-03T11:22:38,104.556,SWIPE_RIGHT,SWIPE,0.3,False,0.5471,0.8367,palm conf=0.15
2026-03-03T11:22:39,105.085,SWIPE_LEFT,SWIPE,0.3,False,0.566,0.8555,palm conf=0.08
2026-03-03T11:22:39,105.68,LASER_START,LASER,0.3,False,0.5526,0.8598,
2026-03-03T11:22:41,107.392,LASER_START,LASER,0.3,False,0.5312,0.8833,
2026-03-03T11:22:42,108.44,GHOST_START,,0.3,False,0.5456,0.8914,
2026-03-03T11:22:42,108.488,GHOST_END,,0.3,False,0.5422,0.8782,
2026-03-03T11:22:42,108.503,SWIPE_LEFT,SWIPE,0.3,False,0.5422,0.8782,palm conf=0.03
2026-03-03T11:22:42,108.745,GHOST_START,,0.3,False,0.5289,0.9003,
2026-03-03T11:22:42,108.867,GHOST_END,,0.3,False,0.5358,0.8968,
2026-03-03T11:22:42,108.887,SWIPE_RIGHT,SWIPE,0.3,False,0.5358,0.8968,palm conf=0.09
2026-03-03T11:22:43,109.394,LASER_START,LASER,0.3,False,0.5415,0.9118,
2026-03-03T11:22:43,109.459,LASER_END,NONE,0.3,False,0.5406,0.9329,
2026-03-03T11:22:43,109.512,GHOST_START,,0.3,False,0.5406,0.9329,
2026-03-03T11:22:44,109.985,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:22:55,121.348,GHOST_START,,0.3,False,0.4974,0.7015,
2026-03-03T11:22:55,121.397,GHOST_END,,0.3,False,0.476,0.7981,
2026-03-03T11:22:55,121.597,GHOST_START,,0.3,False,0.4092,0.9417,
2026-03-03T11:22:55,121.665,GHOST_END,,0.3,False,0.6201,0.9808,
2026-03-03T11:22:55,121.665,LASER_START,LASER,0.3,False,0.6201,0.9808,
2026-03-03T11:22:57,122.976,GHOST_START,,0.3,False,0.4536,1.015,
2026-03-03T11:22:57,123.083,GHOST_END,,0.3,False,0.5003,1.0149,
2026-03-03T11:22:57,123.097,SWIPE_RIGHT,SWIPE,0.3,False,0.5003,1.0149,palm conf=0.10
2026-03-03T11:22:57,123.348,GHOST_START,,0.3,False,0.4735,1.0229,
2026-03-03T11:22:57,123.504,GHOST_END,,0.3,False,0.5087,1.0856,
2026-03-03T11:22:57,123.555,GHOST_START,,0.3,False,0.5087,1.0856,
2026-03-03T11:22:58,124.155,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:23:04,129.969,LASER_START,LASER,0.3,False,0.4268,1.0204,
2026-03-03T11:23:04,130.758,GHOST_START,,0.3,False,0.5085,1.0284,
2026-03-03T11:23:05,131.175,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:23:05,131.175,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-03-03T11:23:08,134.456,LASER_START,LASER,0.3,False,0.6239,0.9907,
2026-03-03T11:23:09,135.602,SWIPE_RIGHT,SWIPE,0.3,False,0.5753,0.8108,palm conf=0.09
2026-03-03T11:23:10,135.969,SWIPE_LEFT,SWIPE,0.3,False,0.5619,0.8548,palm conf=0.21
2026-03-03T11:23:10,136.179,LASER_START,LASER,0.3,False,0.5332,0.8972,
2026-03-03T11:23:10,136.251,LASER_END,NONE,0.3,False,0.5312,0.949,
2026-03-03T11:23:10,136.311,GHOST_START,,0.3,False,0.5312,0.949,
2026-03-03T11:23:10,136.753,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:23:14,140.515,GHOST_START,,0.3,False,0.5011,0.6098,
2026-03-03T11:23:14,140.876,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-03-03T11:23:17,143.33,GHOST_START,,0.3,False,0.3144,0.6693,
