timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1774264758.3889558,LASER_FRAME,True,palm,0.14,LASER,False,
1774264758.4312153,LASER_FRAME,True,palm,0.16,LASER,False,
1774264758.5022898,LASER_FRAME,True,palm,0.15,LASER,False,
1774264758.548964,LASER_FRAME,True,palm,0.14,LASER,False,
1774264758.5908365,LASER_FRAME,True,palm,0.14,LASER,False,
1774264758.6505668,LASER_FRAME,True,palm,0.14,LASER,False,
1774264758.71321,LASER_FRAME,True,palm,0.15,LASER,False,
1774264758.7839274,GHOST_START,True,,0.00,,False,frames_left=7
1774264758.7841947,LASER_FRAME,True,palm,0.15,LASER,True,
1774264758.8578277,LASER_FRAME,True,palm,0.15,LASER,True,
1774264758.943679,LASER_FRAME,True,palm,0.15,LASER,True,
1774264759.0176146,LASER_FRAME,True,palm,0.15,LASER,True,
1774264759.0988271,LASER_FRAME,True,palm,0.15,LASER,True,
1774264759.1839826,GHOST_END,True,,0.00,,False,
1774264759.219771,LASER_FRAME,True,palm,0.21,LASER,False,
1774264759.2569246,LASER_FRAME,True,palm,0.20,LASER,False,
1774264759.3270416,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.3791122,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.415147,LASER_FRAME,True,palm,0.24,LASER,False,
1774264759.4753704,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.5394359,LASER_FRAME,True,palm,0.24,LASER,False,
1774264759.60346,LASER_FRAME,True,palm,0.24,LASER,False,
1774264759.6370206,LASER_FRAME,True,palm,0.22,LASER,False,
1774264759.6937056,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.7312403,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.7647042,LASER_FRAME,True,palm,0.22,LASER,False,
1774264759.8089886,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.8514647,LASER_FRAME,True,palm,0.23,LASER,False,
1774264759.913477,LASER_FRAME,True,palm,0.22,LASER,False,
1774264760.0014827,LASER_FRAME,True,palm,0.21,LASER,False,
1774264760.041197,LASER_FRAME,True,palm,0.22,LASER,False,
1774264760.145479,LASER_FRAME,True,palm,0.20,LASER,False,
1774264760.1720793,LASER_FRAME,True,palm,0.21,LASER,False,
1774264760.2240584,LASER_FRAME,True,palm,0.21,LASER,False,
1774264760.2745602,LASER_FRAME,True,palm,0.18,LASER,False,
1774264760.3010314,LASER_FRAME,True,palm,0.20,LASER,False,
1774264760.3675394,LASER_FRAME,True,palm,0.20,LASER,False,
1774264760.404737,LASER_FRAME,True,palm,0.20,LASER,False,
1774264760.469655,LASER_FRAME,True,palm,0.17,LASER,False,
1774264760.5144925,LASER_FRAME,True,palm,0.19,LASER,False,
1774264760.555455,LASER_FRAME,True,palm,0.18,LASER,False,
1774264760.595865,LASER_FRAME,True,palm,0.19,LASER,False,
1774264760.6283605,LASER_FRAME,True,palm,0.18,LASER,False,
1774264760.6705353,LASER_FRAME,True,palm,0.18,LASER,False,
1774264760.7013185,LASER_FRAME,True,palm,0.19,LASER,False,
1774264760.7470973,LASER_FRAME,True,palm,0.19,LASER,False,
1774264760.7994554,LASER_FRAME,True,palm,0.19,LASER,False,
1774264760.8579326,LASER_FRAME,True,palm,0.17,LASER,False,
1774264760.89575,LASER_FRAME,True,palm,0.16,LASER,False,
1774264760.950601,LASER_FRAME,True,palm,0.15,LASER,False,
1774264760.9916868,LASER_FRAME,True,palm,0.14,LASER,False,
1774264761.0509117,LASER_FRAME,True,palm,0.14,LASER,False,
1774264761.1117103,LASER_FRAME,True,palm,0.11,LASER,False,
1774264761.205544,LASER_FRAME,True,palm,0.12,LASER,False,
1774264761.2473524,LASER_FRAME,True,palm,0.11,LASER,False,
1774264761.3402984,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.4073675,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.4414825,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.4782753,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.6069186,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.6697662,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.7340975,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.79384,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.8427362,LASER_FRAME,True,palm,0.13,LASER,False,
1774264761.89199,LASER_FRAME,True,palm,0.14,LASER,False,
1774264761.9463623,LASER_FRAME,True,palm,0.14,LASER,False,
1774264762.0162678,LASER_FRAME,True,palm,0.13,LASER,False,
1774264762.0426311,LASER_FRAME,True,palm,0.14,LASER,False,
1774264762.075187,LASER_FRAME,True,palm,0.13,LASER,False,
1774264762.141321,LASER_FRAME,True,palm,0.14,LASER,False,
1774264762.1656291,LASER_FRAME,True,palm,0.15,LASER,False,
1774264762.2174191,LASER_FRAME,True,palm,0.15,LASER,False,
1774264762.2683885,LASER_FRAME,True,palm,0.14,LASER,False,
1774264762.7046318,LASER_FRAME,True,palm,0.21,LASER,False,
1774264762.7292864,LASER_FRAME,True,palm,0.21,LASER,False,
1774264762.8260703,LASER_FRAME,True,palm,0.19,LASER,False,
1774264762.847483,LASER_FRAME,True,palm,0.20,LASER,False,
1774264762.8895376,LASER_FRAME,True,palm,0.20,LASER,False,
1774264762.9610133,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.0817184,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.1062236,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.198292,LASER_FRAME,True,palm,0.18,LASER,False,
1774264763.2665188,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.2981122,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.3263655,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.3780742,LASER_FRAME,True,palm,0.18,LASER,False,
1774264763.4061067,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.4378524,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.475694,LASER_FRAME,True,palm,0.18,LASER,False,
1774264763.5217583,LASER_FRAME,True,palm,0.20,LASER,False,
1774264763.6101115,LASER_FRAME,True,palm,0.20,LASER,False,
1774264763.6520076,LASER_FRAME,True,palm,0.22,LASER,False,
1774264763.6862469,LASER_FRAME,True,palm,0.22,LASER,False,
1774264763.709485,LASER_FRAME,True,palm,0.22,LASER,False,
1774264763.7519636,LASER_FRAME,True,palm,0.18,LASER,False,
1774264763.78154,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.8160465,LASER_FRAME,True,palm,0.19,LASER,False,
1774264763.888261,LASER_FRAME,True,palm,0.18,LASER,False,
1774264763.9184914,LASER_FRAME,True,palm,0.19,LASER,False,
1774264764.0021517,LASER_FRAME,True,palm,0.19,LASER,False,
1774264764.0527806,LASER_FRAME,True,palm,0.19,LASER,False,
1774264764.1007118,LASER_FRAME,True,palm,0.19,LASER,False,
1774264764.1536353,LASER_FRAME,True,palm,0.19,LASER,False,
1774264764.1807177,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.2316928,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.2716708,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.310634,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.3397627,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.4255128,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.505085,LASER_FRAME,True,palm,0.18,LASER,False,
1774264764.5309887,LASER_FRAME,True,palm,0.16,LASER,False,
1774264764.5863795,LASER_FRAME,True,palm,0.16,LASER,False,
1774264764.7132246,LASER_FRAME,True,palm,0.17,LASER,False,
1774264764.7378435,LASER_FRAME,True,palm,0.16,LASER,False,
1774264764.7980366,LASER_FRAME,True,palm,0.17,LASER,False,
1774264764.8644698,LASER_FRAME,True,palm,0.17,LASER,False,
1774264764.894133,LASER_FRAME,True,palm,0.17,LASER,False,
1774264764.9280927,LASER_FRAME,True,palm,0.17,LASER,False,
1774264764.9573562,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.0287368,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.0545466,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.0886183,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.1276233,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.2225497,LASER_FRAME,True,palm,0.16,LASER,False,
1774264765.2618597,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.2923589,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.3269715,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.352664,LASER_FRAME,True,palm,0.19,LASER,False,
1774264765.4240131,LASER_FRAME,True,palm,0.20,LASER,False,
1774264765.4473655,LASER_FRAME,True,palm,0.20,LASER,False,
1774264765.4890199,LASER_FRAME,True,palm,0.16,LASER,False,
1774264765.575381,LASER_FRAME,True,palm,0.16,LASER,False,
1774264765.6451128,LASER_FRAME,True,palm,0.16,LASER,False,
1774264765.7286146,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.7707126,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.7945151,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.8515592,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.8791108,LASER_FRAME,True,palm,0.18,LASER,False,
1774264765.9325514,LASER_FRAME,True,palm,0.17,LASER,False,
1774264765.9618125,LASER_FRAME,True,palm,0.17,LASER,False,
1774264766.0159175,LASER_FRAME,True,palm,0.17,LASER,False,
1774264766.0425866,LASER_FRAME,True,palm,0.20,LASER,False,
1774264766.1508427,LASER_FRAME,True,palm,0.22,LASER,False,
1774264766.183212,LASER_FRAME,True,palm,0.24,LASER,False,
1774264766.2117615,LASER_FRAME,True,palm,0.23,LASER,False,
1774264766.2692282,LASER_FRAME,True,palm,0.23,LASER,False,
1774264766.2962003,LASER_FRAME,True,palm,0.25,LASER,False,
1774264766.428441,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.4532561,LASER_FRAME,True,palm,0.27,LASER,False,
1774264766.4999328,LASER_FRAME,True,palm,0.27,LASER,False,
1774264766.5373242,LASER_FRAME,True,palm,0.27,LASER,False,
1774264766.6186905,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.6980867,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.723734,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.755418,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.8101304,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.8645933,LASER_FRAME,True,palm,0.28,LASER,False,
1774264766.9551792,LASER_FRAME,True,palm,0.30,LASER,False,
1774264766.9745011,LASER_FRAME,True,palm,0.31,LASER,False,
1774264767.0144696,LASER_FRAME,True,palm,0.31,LASER,False,
1774264767.043056,LASER_FRAME,True,palm,0.31,LASER,False,
1774264767.107894,LASER_FRAME,True,palm,0.30,LASER,False,
1774264767.152545,LASER_FRAME,True,palm,0.30,LASER,False,
1774264767.2152376,LASER_FRAME,True,palm,0.30,LASER,False,
1774264767.26439,LASER_FRAME,True,palm,0.29,LASER,False,
1774264767.3123815,LASER_FRAME,True,palm,0.29,LASER,False,
1774264767.3440444,LASER_FRAME,True,palm,0.27,LASER,False,
1774264767.4998093,LASER_FRAME,True,palm,0.28,LASER,False,
1774264767.520198,LASER_FRAME,True,palm,0.28,LASER,False,
1774264767.5562603,LASER_FRAME,True,palm,0.28,LASER,False,
1774264767.618009,LASER_FRAME,True,palm,0.28,LASER,False,
1774264767.6457052,LASER_FRAME,True,palm,0.28,LASER,False,
1774264767.7803535,LASER_FRAME,True,palm,0.29,LASER,False,
1774264767.8204143,LASER_FRAME,True,palm,0.29,LASER,False,
1774264767.872594,LASER_FRAME,True,palm,0.29,LASER,False,
1774264767.9389129,LASER_FRAME,True,palm,0.30,LASER,False,
1774264768.0225682,LASER_FRAME,True,palm,0.30,LASER,False,
1774264768.0445378,LASER_FRAME,True,palm,0.28,LASER,False,
1774264768.1455154,LASER_FRAME,True,palm,0.22,LASER,False,
1774264768.1805322,LASER_FRAME,True,palm,0.22,LASER,False,
1774264768.2097738,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.2601247,LASER_FRAME,True,palm,0.24,LASER,False,
1774264768.310478,LASER_FRAME,True,palm,0.22,LASER,False,
1774264768.4248588,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.481003,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.5106223,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.5683413,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.6420999,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.6840312,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.7131402,LASER_FRAME,True,palm,0.23,LASER,False,
1774264768.75215,LASER_FRAME,True,palm,0.21,LASER,False,
1774264768.8050206,LASER_FRAME,True,palm,0.21,LASER,False,
1774264768.8316238,LASER_FRAME,True,palm,0.19,LASER,False,
1774264768.971612,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.0110407,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.0464566,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.0961866,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.1244602,LASER_FRAME,True,palm,0.16,LASER,False,
1774264769.2252696,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.2571106,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.2821832,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.3186085,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.3678625,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.4290333,LASER_FRAME,True,palm,0.13,LASER,False,
1774264769.4603035,LASER_FRAME,True,palm,0.13,LASER,False,
1774264769.4983373,LASER_FRAME,True,palm,0.13,LASER,False,
1774264769.5269213,LASER_FRAME,True,palm,0.13,LASER,False,
1774264769.5971968,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.6679614,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.7410686,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.7670631,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.8289185,LASER_FRAME,True,palm,0.14,LASER,False,
1774264769.8758712,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.917728,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.945161,LASER_FRAME,True,palm,0.18,LASER,False,
1774264769.994817,LASER_FRAME,True,palm,0.18,LASER,False,
1774264770.0274217,LASER_FRAME,True,palm,0.17,LASER,False,
1774264770.398713,LASER_FRAME,True,palm,0.26,LASER,False,
1774264770.4233518,LASER_FRAME,True,palm,0.27,LASER,False,
1774264770.4720607,LASER_FRAME,True,palm,0.27,LASER,False,
1774264770.532698,LASER_FRAME,True,palm,0.27,LASER,False,
1774264770.5775616,LASER_FRAME,True,palm,0.27,LASER,False,
1774264770.687766,LASER_FRAME,True,palm,0.27,LASER,False,
1774264770.7381787,LASER_FRAME,True,palm,0.28,LASER,False,
1774264770.7908733,LASER_FRAME,True,palm,0.28,LASER,False,
1774264770.8228307,LASER_FRAME,True,palm,0.26,LASER,False,
1774264770.8637035,LASER_FRAME,True,palm,0.26,LASER,False,
1774264770.9590206,LASER_FRAME,True,palm,0.26,LASER,False,
1774264770.9829848,LASER_FRAME,True,palm,0.26,LASER,False,
1774264771.05131,LASER_FRAME,True,palm,0.26,LASER,False,
1774264771.0946171,LASER_FRAME,True,palm,0.26,LASER,False,
1774264771.1272917,LASER_FRAME,True,palm,0.24,LASER,False,
1774264771.1971135,LASER_FRAME,True,palm,0.21,LASER,False,
1774264771.3609102,GHOST_START,True,,0.00,,False,frames_left=7
1774264771.6544101,GHOST_END,True,,0.00,,False,
1774264771.6899023,LASER_FRAME,True,palm,0.11,LASER,False,
1774264771.7545674,LASER_FRAME,True,palm,0.09,LASER,False,
1774264771.7745793,LASER_FRAME,True,palm,0.10,LASER,False,
1774264771.819118,LASER_FRAME,True,palm,0.10,LASER,False,
1774264771.8667002,LASER_FRAME,True,palm,0.11,LASER,False,
1774264771.9368145,LASER_FRAME,True,palm,0.06,LASER,False,
1774264772.0387478,LASER_FRAME,True,palm,0.06,LASER,False,
1774264772.0640903,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.100569,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.158079,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.1863763,LASER_FRAME,True,palm,0.09,LASER,False,
1774264772.2704625,LASER_FRAME,True,palm,0.09,LASER,False,
1774264772.2977893,LASER_FRAME,True,palm,0.08,LASER,False,
1774264772.3319802,LASER_FRAME,True,palm,0.08,LASER,False,
1774264772.3860397,LASER_FRAME,True,palm,0.08,LASER,False,
1774264772.4278831,LASER_FRAME,True,palm,0.08,LASER,False,
1774264772.4638386,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.5366488,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.6022315,LASER_FRAME,True,palm,0.04,LASER,False,
1774264772.626653,LASER_FRAME,True,palm,0.06,LASER,False,
1774264772.681468,LASER_FRAME,True,palm,0.12,LASER,False,
1774264772.7455704,LASER_FRAME,True,palm,0.11,LASER,False,
1774264772.7692883,LASER_FRAME,True,palm,0.12,LASER,False,
1774264772.826581,LASER_FRAME,True,palm,0.07,LASER,False,
1774264772.8580434,GHOST_START,True,,0.00,,False,frames_left=7
1774264772.8583493,LASER_FRAME,True,palm,0.07,LASER,True,
1774264772.9842584,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.0480044,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.1168487,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.1790116,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.247847,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.2970233,LASER_FRAME,True,palm,0.07,LASER,True,
1774264773.368018,GHOST_END,True,,0.00,,False,
1774264774.159612,LASER_FRAME,True,palm,0.18,LASER,False,
1774264774.3168182,LASER_FRAME,True,palm,0.17,LASER,False,
1774264774.3497012,LASER_FRAME,True,palm,0.18,LASER,False,
1774264774.429096,LASER_FRAME,True,palm,0.19,LASER,False,
1774264774.4676726,LASER_FRAME,True,palm,0.18,LASER,False,
1774264774.495724,LASER_FRAME,True,palm,0.18,LASER,False,
1774264774.5352547,LASER_FRAME,True,palm,0.18,LASER,False,
1774264774.5884311,LASER_FRAME,True,palm,0.17,LASER,False,
1774264774.6994057,LASER_FRAME,True,palm,0.05,LASER,False,
1774264774.72064,LASER_FRAME,True,palm,0.06,LASER,False,
1774264774.7620633,LASER_FRAME,True,palm,0.06,LASER,False,
1774264774.8130603,LASER_FRAME,True,palm,0.06,LASER,False,
1774264774.8852408,GHOST_START,True,,0.00,,False,frames_left=7
1774264774.885739,LASER_FRAME,True,palm,0.06,LASER,True,
1774264774.9568877,LASER_FRAME,True,palm,0.06,LASER,True,
1774264775.009872,LASER_FRAME,True,palm,0.06,LASER,True,
1774264775.0836043,LASER_FRAME,True,palm,0.06,LASER,True,
1774264775.162514,GHOST_END,True,,0.00,,False,
1774264775.1627393,LASER_FRAME,True,palm,0.10,LASER,False,
1774264775.225588,LASER_FRAME,True,palm,0.10,LASER,False,
1774264775.2539356,LASER_FRAME,True,palm,0.11,LASER,False,
1774264775.3481698,LASER_FRAME,True,palm,0.12,LASER,False,
1774264775.4063158,LASER_FRAME,True,palm,0.12,LASER,False,
1774264775.4456873,LASER_FRAME,True,palm,0.12,LASER,False,
1774264775.4846823,LASER_FRAME,True,palm,0.12,LASER,False,
1774264775.5122867,LASER_FRAME,True,palm,0.10,LASER,False,
1774264775.633926,LASER_FRAME,True,palm,0.22,LASER,False,
1774264775.6554153,LASER_FRAME,True,palm,0.24,LASER,False,
1774264775.7095587,LASER_FRAME,True,palm,0.24,LASER,False,
1774264775.7451434,LASER_FRAME,True,palm,0.25,LASER,False,
1774264775.7850106,GHOST_START,True,,0.00,,False,frames_left=7
1774264775.7853777,LASER_FRAME,True,palm,0.25,LASER,True,
1774264775.9065702,GHOST_END,True,,0.00,,False,
1774264775.9067912,LASER_FRAME,True,palm,0.25,LASER,False,
1774264775.934397,LASER_FRAME,True,palm,0.26,LASER,False,
1774264775.9938464,LASER_FRAME,True,palm,0.26,LASER,False,
1774264776.0222695,LASER_FRAME,True,palm,0.27,LASER,False,
1774264776.0705914,LASER_FRAME,True,palm,0.27,LASER,False,
1774264776.1430836,LASER_FRAME,True,palm,0.31,LASER,False,
1774264776.1965985,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.264142,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.2958443,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.3724225,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.4226835,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.4863324,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.5358253,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.5959072,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.6174252,LASER_FRAME,True,palm,0.30,LASER,False,
1774264776.7163935,LASER_FRAME,True,palm,0.28,LASER,False,
1774264776.7358716,LASER_FRAME,True,palm,0.29,LASER,False,
1774264776.7846787,LASER_FRAME,True,palm,0.29,LASER,False,
1774264776.8428104,LASER_FRAME,True,palm,0.29,LASER,False,
1774264776.8823578,LASER_FRAME,True,palm,0.14,LASER,False,
1774264776.949472,LASER_FRAME,True,palm,0.18,LASER,False,
1774264777.0001388,LASER_FRAME,True,palm,0.18,LASER,False,
1774264777.0260415,LASER_FRAME,True,palm,0.19,LASER,False,
1774264777.0598295,LASER_FRAME,True,palm,0.19,LASER,False,
1774264777.1153333,LASER_FRAME,True,palm,0.21,LASER,False,
1774264777.1663365,LASER_FRAME,True,palm,0.16,LASER,False,
1774264777.2164636,LASER_FRAME,True,palm,0.17,LASER,False,
1774264777.2579262,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.2882483,LASER_FRAME,True,palm,0.29,LASER,False,
1774264777.3452177,LASER_FRAME,True,palm,0.28,LASER,False,
1774264777.4182968,LASER_FRAME,True,palm,0.28,LASER,False,
1774264777.4466465,LASER_FRAME,True,palm,0.28,LASER,False,
1774264777.5012577,LASER_FRAME,True,palm,0.28,LASER,False,
1774264777.5412745,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.6183212,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.676094,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.7021494,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.7694354,LASER_FRAME,True,palm,0.30,LASER,False,
1774264777.804482,LASER_FRAME,True,palm,0.19,LASER,False,
1774264778.0677536,GHOST_START,True,,0.00,,False,frames_left=7
1774264778.1696687,GHOST_END,True,,0.00,,False,
1774264778.1698642,LASER_FRAME,True,palm,0.25,LASER,False,
1774264778.198563,LASER_FRAME,True,palm,0.24,LASER,False,
1774264778.2318673,LASER_FRAME,True,palm,0.25,LASER,False,
1774264778.2617738,LASER_FRAME,True,palm,0.25,LASER,False,
1774264778.3234487,LASER_FRAME,True,palm,0.28,LASER,False,
1774264778.4524002,LASER_FRAME,True,palm,0.28,LASER,False,
1774264778.4748185,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.5078604,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.5435255,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.6101904,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.7060635,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.749011,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.7872026,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.8441052,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.8693147,LASER_FRAME,True,palm,0.28,LASER,False,
1774264778.9660351,LASER_FRAME,True,palm,0.27,LASER,False,
1774264778.985899,LASER_FRAME,True,palm,0.27,LASER,False,
1774264779.018742,LASER_FRAME,True,palm,0.27,LASER,False,
1774264779.061514,LASER_FRAME,True,palm,0.27,LASER,False,
1774264779.1172101,LASER_FRAME,True,palm,0.27,LASER,False,
1774264779.245477,LASER_FRAME,True,palm,0.28,LASER,False,
1774264779.2663093,LASER_FRAME,True,palm,0.28,LASER,False,
1774264779.3134813,LASER_FRAME,True,palm,0.27,LASER,False,
1774264779.3758128,LASER_FRAME,True,palm,0.27,LASER,False,
